city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,עין הים,103,התורן 8,61.24,2019,880000,11672-25-18,דירה בבית,3,14370
חיפה,עין הים,107,גנרל קניג פייר 5,76.8,2019,1250000,10906-301-81,דירה בבית,3.5,16276
חיפה,עין הים,108,העוגן 15,64.8,2019,800000,10802-63-1,דירה בבית,2,12346
חיפה,עין הים,109,יוברט המפרי 27,40.42,2019,380000,11673-5-10,דירה בבית,1,9401
חיפה,עין הים,110,יאיר שטרן 23,47.9,2019,680000,10802-161-11,דירה בבית,3,14196
חיפה,עין הים,113,התורן 10,63.7,2019,805000,11672-24-4,דירה בבית,3,12637
חיפה,עין הים,114,יאיר שטרן 23,47.9,2019,720000,10802-161-12,דירה בבית,3,15031
חיפה,עין הים,115,גנרל קניג פייר 3,83.8,2019,1100000,10906-301-32,דירה בבית,4,13126
חיפה,עין הים,117,גנרל קניג פייר 3,77.6,2019,1050000,10906-301-54,דירה בבית,4,13531
חיפה,עין הים,118,יוברט המפרי 15,84,2019,1140000,11673-11-6,דירת נופש,4,13571
