מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
648,ה' באייר 82,78,2015,1280000,5485-11-16,דירה בבית,4,16410
649,העליה 24,121.8,2015,1269000,5486-145-16,דירה בבית,4,10419
650,עוגב 3,97.9,2015,1249000,5486-157-3,דירה בבית,5,12758
651,ה' באייר 94,76,2015,1280000,5485-8-3,דירה בבית,4,16842
652,מבצע דני 8,81.8,2015,1374000,5485-95-4,דירה בבית,4,16797
653,ה' באייר 78,90.7,2015,1700000,5485-12-17,דירה בבית,4,18743
654,ה' באייר 113,82.33,2015,1690000,5485-50-2,דירה בבית,4,20527
655,מבצע דני 7,67,2015,1178000,5485-118-1,דירה בבית,3,17582
656,ה' באייר 78,67.6,2015,1220000,5485-12-13,דירה בבית,3,18047
657,ה' באייר 78,67.6,2015,1144000,5485-12-9,דירה בבית,3,16923
658,מבצע דני 11,62,2015,1159000,5485-116-7,דירה בבית,3,18694
659,ה' באייר 49,81,2015,1200000,5485-105-6,דירה בבית,4,14815
660,מבצע דני 3,81,2015,1300000,5485-120-8,דירה בבית,4,16049
661,ה' באייר 84,61,2015,1060000,5485-10-14,דירה בבית,3,17377
662,מבצע חירם 1,114.84,2015,1950000,5485-38-16,דירה בבית,5,16980
663,עוגב 3,105.8,2015,1779000,5486-157-10,דירה בבית,5,16815
664,העליה 3,80.4,2015,1155000,5486-153-16,דירה בבית,4,14366
665,ה' באייר 100,76,2015,1240000,5485-6-3,דירה בבית,4,16316
666,מבצע דני 17,87,2015,1300000,5485-110-6,דירה בבית,4,14943
667,עוגב 12,79.6,2015,1200000,5486-161-22,דירה בבית,3,15075
668,מבצע הראל 8,85.52,2015,1710000,5485-63-1,דירה בבית,5,19995
669,עוגב 13,64.9,2015,1189000,5486-160-9,דירה בבית,3,18320
670,מבצע נחשון 10,76,2015,1260000,5485-74-11,דירה בבית,4,16579
671,איילון 81,127,2015,2100000,5443-214-2,דירה בבית,6,16535
672,ה' באייר 92,76,2015,1690000,5485-8-9,דירה בבית,4,22237
673,מבצע דני 8,67.6,2015,1250000,5485-95-6,דירה בבית,3,18491
674,מבצע נחשון 2,76,2015,1504000,5485-76-9,דירה בבית,4,19789
675,מבצע הראל 10,90.28,2015,1299000,5485-62-8,דירה בבית,4,14389
676,העליה 16,69.1,2015,1040000,5486-147-16,דירה בבית,3,15051
677,ה' באייר 34,63.9,2015,1202000,5485-152-14,דירה בבית,3,18811
678,מבצע עובדה 1,83.82,2015,1550000,5485-24-10,דירה בבית,4,18492
679,מבצע דני 4,67.6,2015,1128000,5485-97-10,דירה בבית,3,16686
680,ה' באייר 70,81.8,2015,1270000,5485-16-8,דירה בבית,4,15526
681,מבצע דני 5,62,2015,1220000,5485-119-7,דירה בבית,3,19677
682,ה' באייר 94,71,2015,1240000,5485-8-5,דירה בבית,4,17465
684,מבצע דני 7,67,2015,1160000,5485-118-3,דירה בבית,3,17313
685,כינור 68,116.8,2015,2235000,5486-34-1,דירה בבית,6,19135
686,מבצע דני 2,123.8,2015,1700000,5485-100-1,דירה בבית,6,13732
687,אדיר 66,216,2015,2350000,5441-296-1,דירה בבית,6,10880
688,ה' באייר 50,79.5,2015,1375000,5485-89-1,דירה בבית,4,17296
689,ה' באייר 100,89,2015,1350000,5485-6-7,דירה בבית,4,15169
690,ה' באייר 54,65.36,2015,1139000,5485-91-18,דירה בבית,3,17427
691,העליה 12,97.9,2015,1390000,5486-148-11,דירה בבית,4,14198
692,קתרוס 24,101.2,2015,1580000,5486-120-7,דירה בבית,4,15613
693,ה' באייר 52,82.33,2015,1310000,5485-90-12,דירה בבית,4,15912
694,ה' באייר 43,60,2015,1130000,5485-108-12,דירה בבית,2.5,18833
695,קתרוס 20,77.8,2015,1250000,5486-122-4,דירה בבית,4,16067
696,מבצע עובדה 2,71.4,2015,1720000,5485-30-14,דירה בבית,4,24090
697,מבצע נחשון 10,76,2015,1615000,5485-74-9,דירה בבית,4,21250
698,ה' באייר 81,82.5,2015,1700000,5485-136-2,דירת גן,4,20606
699,קתרוס 10,79.3,2015,1600000,5486-127-1,דירה בבית,3.5,20177
700,ה' באייר 47,50,2015,1030000,5485-106-11,דירה בבית,2,20600
701,מבצע עובדה 1,122.72,2015,1895000,5485-24-4,דירת גן,5,15442
702,מבצע הראל 16,90.28,2015,1440000,5485-59-8,דירה בבית,4,15950
703,ה' באייר 69,82.5,2015,1765000,5485-142-1,דירת גן,5,21394
704,ה' באייר 100,61,2015,1120000,5485-6-6,דירה בבית,3,18361
705,ה' באייר 54,83.71,2015,1270000,5485-91-10,דירה בבית,4,15171
706,מבצע הראל 7,85.52,2015,1735000,5485-69-2,דירת גן,6,20288
707,כינור 38,146.4,2015,2140000,5486-41-1,דירה בבית,6,14617
708,ה' באייר 46,83.12,2015,1255000,5485-87-8,דירה בבית,4,15099
709,ה' באייר 36,79.66,2015,1450000,5485-82-1,דירה בבית,4,18202
710,מבצע דני 8,70.2,2015,1240000,5485-95-12,דירה בבית,4,17664
711,עוגב 13,79.5,2015,1055000,5486-160-6,דירה בבית,3,13270
712,איילון 67,167,2015,1949000,5443-207-1,דירה בבית,6,11671
713,מבצע נחשון 16,84,2015,1230000,5485-73-8,דירה בבית,4,14643
