מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","95","27/08/2024","1222000","29989-96-55","דירה בבית קומות","1","ראשונה"
"2","0","102","09/05/2024","1700000","29989-96-57","דירה בבית קומות","4","ראשונה"
"3","0","140","18/04/2024","3500000","29989-96-58","דירה בבית קומות","5","רביעית"
"4","0","103","02/04/2024","1720000","29989-96-59","דירה בבית קומות","4","ראשונה"
"5","0","102","23/06/2023","1720000","29989-96-60","דירה בבית קומות","4","שניה"
"6","0","135","11/06/2023","3200000","29989-238-38","דירה בבית קומות","6","ראשונה"
"7","0","119","23/05/2023","1950000","29989-96-61","דירה בבית קומות","5","שניה"
"8","0","81","10/08/2022","1465000","29989-96-63","דירה בבית קומות","3","שלישית"
"9","0","85","18/07/2022","1435000","29989-96-64","דירה בבית קומות","4","ראשונה"
"10","0","99","12/07/2022","1515000","29989-96-65","דירה בבית קומות","4","שניה"
"11","0","100","23/06/2022","1550000","29989-96-66","דירה בבית קומות","4","ראשונה"
"12","יוסף פתיחה 42","78","30/03/2022","1000000","29987-48-1","דירה בבית קומות","3","ראשונה"
"13","0","141","24/02/2022","2781000","29989-96-67","דירה בבית קומות","5","רביעית"
"14","0","108","31/01/2022","1850000","29989-96-68","דירה בבית קומות","5","שניה"
"15","0","114","16/12/2021","1650000","29989-96-69","דירה בבית קומות","4","רביעית"
"16","0","92","18/11/2021","1500000","29989-96-54","דירה","4","לא ידוע"
"17","0","43","15/10/2021","1050000","29989-96-70","דירה בבית קומות","2","ראשונה"
"18","0","138","07/10/2020","1200000","29989-125-1","דירת גן","5","ראשונה"
"19","0","114","25/06/2020","1990000","29989-96-72","דירה בבית קומות","5","לא ידוע"
"20","0","106","24/10/2019","1615000","29989-238-37","דירה בבית קומות","4","רביעית"
"21","0","114","25/09/2019","1700000","29989-96-73","דירה בבית קומות","5","רביעית"
"22","0","90","30/08/2019","1085000","29989-96-74","דירה בבית קומות","3","ראשונה"
"23","0","91","10/06/2019","1346000","29989-96-75","דירה בבית קומות","4","ראשונה"
"24","0","109","05/02/2019","1435000","29989-238-36","דירה","4","ראשונה"
"25","0","105","26/12/2018","1435000","29989-238-35","דירה בבית קומות","4","שניה"
"26","0","107","24/12/2018","1350000","29989-238-34","דירה","4","לא ידוע"
"27","0","95","04/11/2018","1650000","29989-96-76","דירה בבית קומות","4","ראשונה"
