מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,בר כוכבא 29,56.16,"2025","1670000",6377-94-24,דירה בבית קומות,3,ב
2,0,54.7,"2025","1660000",6382-147-27,דירה בבית קומות,2.5,ג
3,נחלת צבי 1,59.47,"2025","1810000",6378-41-24,דירה בבית קומות,3.5,ד
4,רוטשילד 70,77.16,"2025","2100000",6374-29-3,דירה בבית קומות,3,א
5,הרב קטרוני 44,67.96,"2025","2030000",6397-173-35,דירה בבית קומות,3,תשיעית
6,גוטמן 17,42.69,"2025","1520000",6375-181-2,דירה בבית קומות,2,קרקע
7,ברוידה 3,88.22,"2025","1900000",6375-358-13,דירה בבית קומות,4,חמישית
8,טרומפלדור 35,56.91,"2025","1980000",6394-225-10,דירה בבית קומות,3,ג
9,תל חי 8,47.93,"2025","1650000",6377-105-8,דירה בבית קומות,2,ג
"10","פיק"א 20","77.76","15/07/2025","2020000","6374-269-18","דירה בבית קומות","3.5","ה"
11,הרב קלישר 10,64.71,"2025","2000000",6385-164-16,דירה בבית קומות,3,שלישית
12,מוצקין 10,107.3,"2025","2600000",6375-223-5,דירה בבית קומות,4.5,קומה ‎3‏
13,ביאליק 3,91,"2025","2590000",6397-70-3,דירה בבית קומות,4,רביעית
14,אורלנסקי 22,93,"2025","2500000",6397-57-6,דירה בבית קומות,4,שניה
15,אורלנסקי 8,102.14,"2025","2250000",6385-47-9,דירה בבית קומות,4,שלישית
16,זאב ברנדה 40,112.2,"2025","2650000",6387-33-11,דירה בבית קומות,4,שלישית+גג
17,יעקב קרול 5,114,"2025","3020000",6362-90-19,דירה בבית קומות,4,לא ידוע
18,פרץ פסקל 7,64.83,"2025","1650000",6382-181-2,דירה בבית קומות,3,ראשונה
19,ז'בוטינסקי 16,44.94,"2025","2350000",6362-89-14,דירה בבית קומות,3,ב
20,שרה אהרונסון 18,85.99,"2025","1710000",6383-352-7,דירה בבית קומות,3.5,שלישית
21,הרב קטרוני 19,118.3,"2025","3100000",6385-81-14,דירה בבית קומות,5,רביעית+גג
22,הרצל 4,47.8,"2025","1470000",6382-172-14,דירה בבית קומות,2,ב
23,אלתר מיהוד 4,71.53,"2025","2030000",6381-248-4,דירה בבית קומות,3,ב
24,זבוטינסקי 18,44.94,"2025","2430000",6362-88-15,דירה בבית קומות,2,ב
25,חפץ חיים 80,118,"2025","2625000",6396-220-3,דירה בבית קומות,5,שניה
"26","פיק"א 9","77.55","02/07/2025","3470000","6394-9-25","דירה בבית קומות","4","רביעית"
27,ז'בוטינסקי 16,44.73,"2025","2390000",6362-89-17,דירה בבית קומות,3,ג
28,הרצל 74,לא ידוע,"2025","130000",6383-123-3,חניה,לא ידוע,לא ידוע
29,הרב קוק 2,88.07,"2025","2110000",6381-123-5,דירה בבית קומות,4,ג
30,זאב ברנדה 2,68.09,"2025","399000",6387-22-18,דירה בבית קומות,4,ג
31,בלפור 8,104,"2025","698000",6387-22-22,דירה בבית קומות,4,א
32,מונטיפיורי 2,122,"2025","2130000",6374-378-2,דירה בבית קומות,4,שניה
33,בלפור 8,37.72,"2025","299000",6387-22-20,דירה בבית קומות,3,א
34,זבוטינסקי 18,44.94,"2025","1955000",6362-88-11,דירה בבית קומות,2,ב
35,יחיאל מיכל פינס 33,100,"2025","2600000",6396-220-4,דירה בבית קומות,4,שמינית
36,זאב אורלוב 82,48.6,"2025","1550000",6361-255-17,דירה בבית קומות,3,ב
37,קרן קיימת לישראל 17,128,"2025","3156000",6386-105-1,דירה בבית קומות,5,שביעית
38,חפץ חיים 60,95.22,"2025","2100000",6396-246-3,דירה בבית קומות,4,שניה
39,רוטשילד 172,163,"2025","3640000",6386-40-1,דירה בבית קומות,5,לא ידוע
"40","פיק"א 14","85.32","26/06/2025","2350000","6374-361-1","דירה בבית קומות","4","ראשונה"
41,ביאליק 3,91,"2025","2560000",6397-70-4,דירה בבית קומות,4,שלישית
42,ברנדה זאב 37,85.05,"2025","2120000",6387-99-5,דירה בבית קומות,4,שלישית
43,הרצל 30,84.5,"2025","2200000",6383-344-7,דירה בבית קומות,4,שלישית
44,שרה אהרונסון 16,90.94,"2025","2495000",6383-227-8,דירה בבית קומות,4,רביעית
45,הרב קטרוני 25,74.42,"2025","1980000",6385-143-1,דירה בבית קומות,4,א
46,חובבי ציון 10,46.9,"2025","1370000",6380-214-10,דירה בבית קומות,2,ב
47,פנקס 3,לא ידוע,"2025","468000",6381-241-10,דירה בבית קומות,1,לא ידוע
48,אורלנסקי 22,93,"2025","2410000",6397-57-7,דירה בבית קומות,4,שניה
49,הרצל 61,52,"2025","1670000",6383-30-13,דירה בבית קומות,3,ד
50,רוטשילד 158,94,"2025","2660000",6386-209-4,דירה בבית קומות,4,חמישית
51,זאב ברנדה 21,85,"2025","2260000",6387-68-13,דירה בבית קומות,3,שביעית
52,חפץ חיים 77,112,"2025","2580000",6397-2-13,דירה בבית קומות,5,חמישית
53,סלומון 2,68.29,"2025","2230000",6394-200-21,דירה בבית קומות,3,ה
54,הרצל 14,72.13,"2025","1828200",6382-232-6,דירה בבית קומות,3,ג
