מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
192,הדרור 8,110,2021,1700000,3512-333-6,דירה בבית,5,15455
193,דוכיפת 2,66.8,2021,1400000,3512-214-10,דירה בבית,4,20958
195,דוכיפת 2,66.8,2021,1400000,3512-214-30,דירה בבית,4,20958
196,הדרור 4,94.8,2021,1650000,3512-195-14,דירה בבית,4,17405
197,הדרור 13,93,2021,1700000,3512-172-0,דירת גן,4,18280
200,הדרור 39,63,2021,1360000,3512-215-12,דירה בבית,3,21587
201,הזמיר 3,64,2021,1400000,3512-243-30,דירה בבית,4,21875
202,הדרור 35,63,2021,1310000,3512-216-9,דירה בבית,3,20794
203,הדרור 35,63,2021,1305000,3512-216-5,דירה בבית,3,20714
205,דוכיפת 8,70,2021,1420000,3512-209-4,דירה בבית,4,20286
206,הדרור 38,82,2021,1320000,3512-230-9,דירה בבית,4,16098
207,הזמיר 7,77,2021,1615000,3512-245-20,דירה בבית,4,20974
208,הדרור 17,62.5,2021,1150000,3512-161-9,דירה בבית,3,18400
209,הזמיר 5,64,2021,1290000,3512-244-29,דירה בבית,4,20156
210,הזמיר 3,77,2021,1365000,3512-243-32,דירה בבית,4,17727
211,הדרור 8,96,2021,1790000,3512-333-4,דירה בבית,3,18646
212,הדרור 48,48,2021,1000000,3512-225-24,דירה בבית,2,20833
213,הזמיר 5,64,2021,1360000,3512-244-9,דירה בבית,4,21250
214,הדרור 27,63,2021,1350000,3512-218-14,דירה בבית,3,21429
215,הזמיר 5,77,2021,1340000,3512-244-28,דירה בבית,4,17403
216,הדרור 50,127,2021,1590000,3506-132-2,דירה בבית,5,12520
217,הדרור 25,66.8,2021,1147000,3512-222-32,דירה בבית,4,17171
218,הדרור 25,60.1,2021,1070000,3512-222-55,דירה בבית,3,17804
219,הדרור 37,63,2021,1220000,3512-216-26,דירה בבית,3,19365
220,הדרור 19,77,2021,1360000,3512-239-31,דירה בבית,4,17662
221,הדרור 4,110,2021,2100000,3512-195-31,דירה בבית,5,19091
222,הדרור 15,78.3,2021,1740000,3512-171-3,דירה בבית,4,22222
223,הדרור 27,63,2021,1600000,3512-218-16,דירה בבית,3,25397
224,דוכיפת 3,60.6,2021,1300000,3512-210-21,דירה בבית,3,21452
225,הדרור 34,82,2021,1350000,3512-234-28,דירה בבית,4,16463
226,הדרור 5,63.2,2021,1195000,3512-181-13,דירה בבית,4,18908
227,הדרור 56,62.73,2021,1550000,3506-130-4,דירה בבית,3,24709
228,דוכיפת 2,60.1,2021,1060000,3512-214-26,דירה בבית,3,17637
229,הזמיר 4,106,2021,1694000,3512-158-21,דירה בבית,5,15981
231,הדרור 25,76,2021,1400000,3512-222-7,דירה בבית,4,18421
232,הדרור 11,89.1,2021,1650000,3512-173-14,דירה בבית,4,18519
233,הזמיר 4,78.3,2021,1465000,3512-158-8,דירה בבית,4,18710
234,הדרור 2,136,2021,1725000,3512-336-29,דירה בבית,5,12684
235,הדרור 5,63.2,2021,1280000,3512-181-47,דירה בבית,4,20253
237,דוכיפת 4,76,2021,1300000,3512-211-3,דירה בבית,4,17105
238,הזמיר 3,77,2021,1436000,3512-243-31,דירה בבית,4,18649
239,הדרור 38,82,2021,1300000,3512-230-1,דירה בבית,4,15854
241,הדרור 10,83.9,2021,1300000,3512-192-9,דירה בבית,4,15495
242,הזמיר 1,64,2021,1465000,3512-241-13,דירה בבית,4,22891
243,הדרור 25,66.8,2021,1210000,3512-222-41,דירה בבית,4,18114
