מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
158,הסביון 14,82.9,2017,950000,17781-15-1,דירת גן,4,11460
159,פעמונית 18,78.5,2017,775000,17781-32-3,דירה בבית,4,9873
160,החצב 29,103.6,2017,920000,17781-38-6,דירה בבית,4,8880
161,הסתוונית 6,88.6,2017,760000,17780-13-4,דירה בבית,4,8578
162,הסתוונית 12,88.6,2017,770000,17780-16-4,דירה בבית,4,8691
163,הסייפן 2,64.1,2017,670000,17781-39-6,דירה בבית,3,10452
164,החצב 45,144.8,2017,1250000,17781-36-2,דירה בבית,5,8633
165,הסביון 17,102.4,2017,690000,17781-7-12,קוטג' דו משפחתי,4,6738
166,הסחלב 6,102.4,2017,613000,17780-19-8,דירה בבית,4,5986
167,הנורית 17,67.2,2017,650000,17780-22-8,דירה בבית,3,9673
168,הנורית 11,71,2017,765000,17780-24-18,דירה בבית,4,10775
