מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
166,הרב קוק 20,26.5,2023,1180000,6123-676-16,דירה בבית,2,44528
167,רבי עקיבא 22,32.6,2023,1630000,6123-180-2,דירה בבית,2,50000
168,ישעיהו 7,38.22,2023,1150000,6123-193-3,דירה בבית,2,30089
169,עלי הכהן 7,34,2023,1670000,6123-789-2,דירה בבית,1.5,49118
170,רבי עקיבא 14,69,2023,3300000,6123-940-22,דירה בבית,4,47826
171,רבי עקיבא 70,55.92,2023,3040800,6123-48-4,דירה בבית,3,54378
172,טבריה 21,42.5,2023,1560000,6123-628-19,דירה בבית,2,36706
173,פנחס אפשטיין 8,27,2023,635000,6123-621-1,דירה בבית,1,23519
174,הרב קוק 3,114.95,2023,2850000,6123-297-7,דירה בבית,4,24793
175,התנאים 13,44,2023,1750000,6123-553-14,דירה בבית,2,39773
176,הרב קוק 47,107.13,2023,3835000,6123-1024-8,דירה בבית,6,35798
177,רבי עקיבא 22,36.47,2023,1670000,6123-180-7,דירה בבית,2,45791
178,דוד המלך 3,50,2023,1700000,6123-693-7,דירה בבית,2,34000
179,אהרון דב פוקס 8,43,2023,1720000,6123-858-28,דירה בבית,2,40000
180,רבי עקיבא 66,39.81,2023,1580000,6123-46-15,דירה בבית,2,39689
182,עלי הכהן 8,69.73,2023,2160000,6123-202-5,דירה בבית,3,30977
183,רחל 5,46,2023,1800000,6123-713-24,דירה בבית,2,39130
184,פנחס אפשטיין 10,48,2023,1800000,6123-616-2,דירה בבית,3.5,37500
185,הרב קוק 51,69,2023,2335000,6123-500-7,דירה בבית,3,33841
187,רבי עקיבא 10,65.5,2023,2350000,6123-5-12,דירה בבית,3,35878
188,יהושע 13,64,2023,1830000,6123-295-9,דירה בבית,4,28594
189,רבי אליעזר 4,65,2023,900000,6123-425-6,דירה בבית,3,13846
190,דוד המלך 5,51.5,2023,2215000,6123-747-19,דירה בבית,3,43010
191,התנאים 7,56,2023,2030000,6123-784-12,דירה בבית,2,36250
192,עמי 9,59.5,2023,1900000,6123-850-5,דירה בבית,3,31933
193,טבריה 21,54.5,2023,1840000,6123-628-6,דירה בבית,2.5,33761
194,הרב קוק 28,67,2023,2171700,6123-879-2,דירה בבית,3,32413
195,אהרון דב פוקס 22,58,2023,2950000,6123-894-9,דירת,4.5,50862
196,פנחס אפשטיין 3,68.5,2023,2210000,6123-483-8,דירה בבית,3,32263
197,דוד בן גוריון 71,103.4,2023,2000000,6123-1016-5,דירה בבית,4,19342
198,דוד בן גוריון 73,57,2023,1950000,6123-663-2,דירה בבית,3,34211
199,רבי יוסי 10,60,2023,2244800,6123-752-2,דירה בבית,3,37413
200,שמואל הנביא 5,58,2023,1900000,6123-924-1,דירה בבית,3,32759
202,הרב קוק 20,32,2023,1525000,6123-676-49,דירה בבית,2,47656
203,טבריה 13,62.53,2023,2075000,6123-809-7,דירה בבית,3,33184
204,חברון 25,72,2023,2390000,6123-875-7,דירה בבית,3.5,33194
205,הרב קוק 41,58,2023,1970000,6123-449-3,דירה בבית,3,33966
206,ישעיהו 11,46,2023,1850000,6123-195-3,דירה בבית,3,40217
207,הגרא 15,76,2023,2600000,6123-965-4,דירה בבית,3,34211
208,הבנים 5,61,2023,89000,6123-731-8,דירה בבית,2,1459
209,רחל 5,40,2023,1720000,6123-713-13,דירה בבית,2,43000
210,רבי עקיבא 30,60,2023,2375000,6123-814-5,דירה בבית,3.5,39583
211,אהרון דב פוקס 13,53,2023,2245000,6123-903-6,דירה בבית,3,42358
213,פנחס אפשטיין 15,55,2023,2100000,6123-617-13,דירה בבית,3,38182
214,דוד המלך 8,25,2023,1060000,6123-782-31,דירה בבית,1,42400
215,רבי עקיבא 58,106.57,2023,2150000,6123-28-16,דירה בבית,3,20175
217,פנחס אפשטיין 9,45,2023,1820000,6123-620-2,דירה בבית,2,40444
218,הרב קוק 10,48,2023,950000,6123-492-16,דירה בבית,2.5,19792
219,אהרון דב פוקס 17,76,2023,2200000,6123-101-25,דירה בבית,3.5,28947
221,חברון 8,47,2023,1590000,6123-808-6,דירה בבית,2,33830
223,ירמיהו 3,53.5,2023,2100000,6123-308-9,דירה בבית,3,39252
224,יחזקאל 6,46,2023,1780000,6123-650-6,דירה בבית,3,38696
225,חברון 5,79.5,2023,2200000,6123-897-9,דירה בבית,3.5,27673
227,אהרון דב פוקס 8,40,2023,280000,6123-858-19,דירה בבית,2,7000
228,הרב קוק 20,39,2023,1250000,6123-676-33,דירה בבית,2,32051
230,אהרון דב פוקס 17,94,2023,2800000,6123-101-26,דירה בבית,4,29787
231,רבי עקיבא 40,49,2023,1625000,6123-315-8,דירה בבית,3,33163
232,דוד המלך 5,51.5,2023,1650000,6123-747-13,דירה בבית,2,32039
234,אהרון דב פוקס 13,52.5,2023,1850000,6123-903-4,דירה בבית,2.5,35238
235,רבי עקיבא 72,73,2023,1920000,6123-49-8,דירה בבית,3,26301
236,חרלפ 9,60,2023,1900000,6123-108-57,דירה בבית,3,31667
237,הרב קוק 43,61,2023,2315000,6123-79-5,דירה בבית,3,37951
238,התנאים 1,72,2023,1960000,6123-83-7,דירה בבית,3,27222
240,חברון 15,45,2023,1900000,6123-623-5,דירה בבית,3,42222
241,טבריה 4,21.5,2023,800000,6123-672-6,דירה בבית,1,37209
242,שמואל הנביא 7,55,2023,1720000,6123-145-3,דירה בבית,3,31273
243,הרב קוק 42,46,2023,1825000,6123-636-7,דירה בבית,2.5,39674
244,יהושע 30,46.8,2023,2155000,6123-436-7,דירה בבית,3,46047
245,הרב קוק 39,83.6,2023,2675000,6123-447-2,דירה בבית,4,31998
246,עלי הכהן 8,70.32,2023,2170000,6123-202-7,דירה בבית,3.5,30859
247,ירושלים 62,48,2023,2100000,6123-782-25,דירה בבית,3,43750
248,אהרון דב פוקס 10,52,2023,1400000,6123-858-2,דירה בבית,3,26923
249,רחל 5,45,2023,1860000,6123-713-28,דירה בבית,2,41333
