מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
311,יונה הנביא 10,54,2021,2100000,6192-238-3,דירה בבית,3,38889
312,רבי עקיבא 158,59.5,2021,1840000,6192-807-9,דירה בבית,3,30924
313,יונה הנביא 7,53,2021,1867000,6192-805-6,דירה בבית,3,35226
314,הרב מלצר 19,94.8,2021,2850000,6190-1041-9,דירה בבית,5,30063
316,האדמור מגור 8,65.4,2021,4600000,6190-337-7,דירת,3,70336
317,עזרא 30,51.5,2021,1800000,6190-418-6,דירה בבית,2,34951
318,חזון איש 43,51.6,2021,2800000,6190-740-14,דירה בבית,3,54264
319,הרב משה פרדו 15,120,2021,2900000,6192-1161-4,דירה בבית,5,24167
320,ריינס 6,95,2021,2600000,6192-448-6,דירה בבית,4,27368
321,רוזנהיים 10,55,2021,1850000,6192-844-5,דירה בבית,3,33636
322,הרב רוזובסקי 7,115,2021,2300000,6190-1029-5,דירה בבית,4,20000
323,האדמור מגור 2,140,2021,5000000,6190-340-7,דירת,7,35714
324,עזרא 32,89,2021,3000000,6190-419-13,דירה בבית,4,33708
327,הרב רוזובסקי 5,121,2021,3800000,6190-1028-2,דירה בבית,5,31405
328,דון יוסף הנשיא 12,60,2021,1200000,6190-824-6,דירה בבית,2,20000
329,הרב כהנמן 64,87.6,2021,2500000,6190-1039-33,דירה בבית,4,28539
330,ראובן אהרונוביץ 45,127,2021,2670000,6192-1198-15,דירה בבית,4,21024
331,הרב ורנר 7,63,2021,2200000,6190-517-7,דירה בבית,3,34921
332,באר מים חיים 6,70.9,2021,1840000,6189-1168-11,דירה בבית,4,25952
333,אשל אברהם 3,99.71,2021,3000000,6189-961-23,דירה בבית,4,30087
334,הרב סורוצקין 6,62,2021,2150000,6192-1029-10,דירה בבית,3,34677
335,נועם אלימלך 16,94,2021,2435000,6192-1154-4,דירה בבית,4,25904
336,הרב רוזובסקי 5,115,2021,2750000,6190-1028-6,דירה בבית,5,23913
337,יצחק מאיר הכהן 7,98.5,2021,2166000,6192-1007-10,דירה בבית,4,21990
338,רוזנהיים 19,77.5,2021,1575000,6192-1004-8,דירה בבית,3,20323
339,אבני נזר 16,103,2021,2300000,6189-1158-2,דירה בבית,5,22330
340,ישמח משה 3,58,2021,1450000,6190-1117-3,דירה בבית,2,25000
341,אליהו הנביא 5,75,2021,2000000,6192-224-6,דירה בבית,4,26667
342,הרב משה פרדו 11,113.5,2021,2800000,6192-1163-12,דירה בבית,5,24670
343,נחמיה 19,87.75,2021,2400000,6190-424-2,דירה בבית,4,27350
344,נחמן מברסלב 19,88,2021,2100000,6190-527-7,דירה בבית,4,23864
345,מלאכי 5,40.5,2021,1530000,6192-273-7,דירה בבית,2,37778
346,חזון איש 15,57,2021,1968000,6190-340-18,דירה בבית,3,34526
347,ריינס 18,71.01,2021,2853000,6192-191-2,דירה בבית,1,40177
348,חזון איש 11,99,2021,2111100,6190-298-13,דירה בבית,5,21324
349,רוזנהיים 13,58.5,2021,1850000,6192-851-3,דירה בבית,3,31624
350,באר מים חיים 2,83,2021,2150000,6189-1167-5,דירה בבית,4,25904
351,רוזנהיים 19,106,2021,2000000,6192-1004-9,דירה בבית,5,18868
352,האדמור מגור 10,69.33,2021,2000000,6190-336-5,דירה בבית,3,28848
353,ברנדשטטר 8,122,2021,2760000,6190-518-9,דירה בבית,5,22623
354,נחום 9,69,2021,2050000,6192-837-5,דירה בבית,3,29710
356,יצחק מאיר הכהן 2,76.5,2021,1600000,6192-1042-30,דירה בבית,3,20915
357,רוזנהיים 22,57.5,2021,2200000,6192-861-25,דירה בבית,3,38261
