מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
434,0,75,2016,1060000,6192-474-19,דירה בבית,3,14133
435,0,90,2016,1060000,6192-474-1,דירה,3,11778
436,ברוריה 11,140,2016,2400000,6192-667-1,דירה בבית,5,17143
437,צירלסון 28,95.93,2016,500000,6192-604-10,דירה בבית,1,5212
438,צירלסון 7,125,2016,1900000,6192-586-11,דירה בבית,5,15200
439,צירלסון 7,100,2016,1600000,6192-586-10,דירה בבית,4,16000
440,שחל 18,90,2016,1907000,6192-621-15,דירה בבית,4,21189
441,שחל 26,70,2016,1250000,6192-623-1,דירה,3,17857
443,קלישר 14,60.67,2016,1500000,6192-748-4,דירה בבית,3,24724
444,צירלסון 7,100,2016,1600000,6192-586-7,דירה בבית,4,16000
446,0,90,2016,1250000,6192-474-20,דירה בבית,4,13889
449,0,90,2016,1249000,6192-474-21,דירה בבית,4,13878
450,זבולון המר 14,80,2016,1539000,6192-716-2,דירה בבית,4,19238
451,זבולון המר 5,120,2016,2600000,6192-647-10,דירה בבית,5,21667
452,זבולון המר 14,80,2016,1540000,6192-716-33,דירה,4,19250
453,זבולון המר 5,106,2016,1850000,6192-647-15,דירה בבית,4,17453
454,צירלסון 12,100,2016,1430000,6192-598-14,דירה בבית,4,14300
455,0,90,2016,1249000,6192-474-22,דירה בבית,4,13878
456,ועד ארבע ארצות 32,70.3,2016,1600000,6192-1108-1,דירה בבית,3,22760
457,ברויאר 14,75,2016,1400000,6192-575-9,דירה בבית,3,18667
458,0,100,2016,809000,6192-474-23,דירה בבית,4,8090
459,0,100,2016,1100000,6192-474-24,דירה בבית,4,11000
460,גוטמכר 20,64.8,2016,1785000,6192-647-2,דירה בבית,4,27546
461,הרב שפירא 14,48,2016,1505000,6192-570-1,דירה בבית,3,31354
462,0,105,2016,1100000,6192-474-25,דירה בבית,4,10476
463,ברויאר 13,75,2016,1700000,6192-635-13,דירה בבית,4,22667
464,ברויאר 13,99,2016,1635000,6192-635-8,דירה בבית,4,16515
465,צירלסון 29,100,2016,750000,6192-755-7,דירה בבית,4,7500
466,0,70,2016,809000,6192-474-26,דירה בבית,3,11557
467,בית יוסף 17,90,2016,1600000,6192-77-2,דירה בבית,4,17778
468,זבולון המר 14,110,2016,2050000,6192-716-31,דירה,5,18636
470,צירלסון 29,100,2016,2900000,6192-756-2,דירה בבית,4,29000
471,אלקלעי 4,90,2016,2150000,6192-677-4,דירה בבית,4,23889
472,ראובן אהרונוביץ 37,100,2016,1830000,6192-561-8,דירה בבית,5,18300
473,הרב גוטמכר 15,96,2016,1855000,6192-688-23,דירה,4,19323
474,ועד ארבע ארצות 23,69,2016,1249000,6192-1100-10,דירה בבית,3,18101
475,הרב גוטמכר 15,95,2016,1800000,6192-688-20,דירה,4,18947
476,הרב גוטמכר 15,120,2016,1680000,6192-688-19,דירה,5,14000
477,ראובן אהרונוביץ 31,120,2016,1600000,6192-66-1,דירה בבית,4,13333
478,ראובן אהרונוביץ 17,86.84,2016,1800000,6192-42-16,דירה בבית,4,20728
479,זבולון המר 14,80,2016,1649000,6192-716-30,דירה בבית,4,20613
480,זבולון המר 14,80,2016,1650000,6192-716-29,דירה,4,20625
481,זבולון המר 14,80,2016,1300000,6192-716-27,דירה,4,16250
482,צירלסון 12,77,2016,1425000,6192-598-8,דירה בבית,3.5,18506
483,שחל 22,90,2016,1825740,6192-622-33,דירה,4,20286
484,שחל 22,140,2016,3052650,6192-622-34,דירה,5,21805
486,ועד ארבע ארצות 7,71,2016,1370000,6192-1104-9,דירה בבית,3,19296
487,שחל 18,90,2016,1780000,6192-621-27,דירה בבית,4,19778
488,גוטמכר 20,39.3,2016,1160000,6192-647-4,דירה בבית,3,29517
489,זבולון המר 14,90,2016,1650000,6192-716-26,דירה בבית,4,18333
490,זבולון המר 14,90,2016,1650000,6192-716-25,דירה,4,18333
491,הרב גוטמכר 15,53,2016,999000,6192-688-18,דירה בבית,2,18849
492,הרב גוטמכר 15,55,2016,1000000,6192-688-17,דירה,2,18182
493,הרב גוטמכר 15,72,2016,1380000,6192-688-15,דירה,3,19167
494,ברויאר 13,96.99,2016,1750000,6192-635-14,דירה בבית,4,18043
495,ברויאר 13,84.18,2016,1300000,6192-635-11,דירה בבית,3,15443
496,ראובן אהרונוביץ 15,100,2016,1670000,6192-41-4,דירה בבית,4,16700
497,זבולון המר 12,40.54,2016,1000000,6192-717-1,דירה בבית,3,24667
498,0,96,2016,1750000,6192-88-1,דירה בבית,4,18229
499,זבולון המר 14,85,2016,1565000,6192-716-24,דירה בבית,4,18412
500,הרב גוטמכר 15,96,2016,1750000,6192-688-14,דירה,4,18229
