מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
45,הארי 191,78,2023,1150000,39586-7-23,דירה בבית,3.5,14744
46,ויצמן 20,85,2023,983000,39580-47-8,דירה בבית,4,11565
47,חי טייב 109,273,2023,2375000,39580-31-1,קוטג' חד משפחתי,8,8700
48,ויצמן 18,68,2023,750000,39580-48-51,דירה בבית,3,11029
49,החידא 184,66.2,2023,920000,39586-50-11,דירה בבית,3,13897
50,החידא 185,84.5,2023,75000,39586-50-27,דירה בבית,4,888
51,החידא 182,66.2,2023,1000000,39586-51-11,דירה בבית,3,15106
52,החידא 184,66.5,2023,950000,39586-50-5,דירה בבית,3,14286
53,ויצמן 28,85,2023,77000,39586-52-26,דירה בבית,4,906
54,החידא 160,86.15,2023,1700000,39586-12-2,קוטג' דו משפחתי,4.5,19733
55,ויצמן 28,79,2023,104000,39586-52-13,דירה בבית,4,1316
56,ויצמן 28,61,2023,239000,39586-52-15,דירה בבית,3,3918
57,החידא 24,170,2023,2700000,39586-15-1,קוטג' דו משפחתי,5,15882
58,הארי 86,79.5,2023,1000000,39586-3-3,דירה בבית,4,12579
59,ויצמן 24,85,2023,545000,39580-47-55,דירה בבית,4,6412
60,הארי 86,79.5,2023,1200000,39586-3-8,דירה בבית,4,15094
