מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","חוסן 13","44.31","02/04/2025","575000","12488-15-1","דירה בבית קומות","2","קרקע"
"2","גוש עציון 1","56.67","30/03/2025","760000","12489-21-37","דירה בבית קומות","3","שלישית"
"3","הירדן 5","53","02/03/2025","660000","12489-15-4","דירה בבית קומות","3","ראשונה"
"4","רזיאל דוד 8","61.7","24/12/2024","720000","12487-16-7","דירה בבית קומות","3","שלישית"
"5","הירדן 8","67.3","03/12/2024","900000","12490-1-1","דירה בבית קומות","3","ראשונה"
"6","אל-כינסא 2","44.3","04/11/2024","1000000","12491-4-4","דירה בבית קומות","2","ראשונה"
"7","חוסן 10","64.58","25/10/2024","760000","12488-19-2","דירה בבית קומות","3","קרקע"
"8","חוסן 10","69.82","25/10/2024","520000","12488-19-4","דירה בבית קומות","3","ראשונה"
"9","גוש עציון 11","67.3","15/09/2024","980000","12490-7-3","דירה בבית קומות","3","שניה"
"10","הירדן 9","26.35","14/07/2024","550000","12489-31-29","דירה בבית קומות","2","שלישית"
"11","אל כנסא 1","56.75","30/06/2024","850000","12491-12-14","דירה בבית קומות","3","שלישית"
"12","הירדן 9","31.95","03/06/2024","530000","12489-31-6","לא ידוע","2","קרקע"
"13","גוש עציון 1","68.96","03/06/2024","850000","12489-21-27","דירה בבית קומות","2","שניה"
"14","אל כנסא 1","56.75","12/05/2024","729100","12491-12-3","דירה בבית קומות","3","קרקע"
"15","עספייה 6","103","27/03/2024","500000","12498-5-1","משרד","לא ידוע","ראשונה"
"16","אל-כינסא 2","32.2","26/03/2024","300000","12491-4-5","דירה בבית קומות","2","ראשונה"
"17","הירדן 9","36.85","23/03/2024","700000","12489-31-7","דירה בבית קומות","2","ראשונה"
"18","א-זמח'שרי 6","46.69","13/03/2024","475000","12489-27-5","דירה בבית קומות","2","שניה"
"19","א-זמח'שרי 6","46.57","03/03/2024","475000","12489-27-6","דירה בבית קומות","2","שניה"
"20","גוש עציון 22","76","03/03/2024","500000","12492-14-7","דירה בבית קומות","3","רביעית"
"21","גוש עציון 21","60.9","07/02/2024","490000","12490-15-6","דירה בבית קומות","3","ראשונה"
"22","גוש עציון 21","לא ידוע","10/01/2024","52000","12490-15-3","חנות","לא ידוע","ראשונה"
"23","חוסן 13","76.75","28/11/2023","750000","12488-15-3","דירה בבית קומות","3","קרקע"
"24","הגיבורים 24","50.43","20/11/2023","370000","12489-14-15","דירה בבית קומות","3","שניה"
"25","אל-כינסא 2","42.6","13/11/2023","730000","12491-4-11","דירה בבית קומות","3","שניה"
"26","הירדן 26","74","12/11/2023","1175000","12487-7-2","דירה בבית קומות","3","ראשונה"
"27","הגיבורים 24","50.43","29/09/2023","770000","12489-14-46","דירה בבית קומות","2","רביעית"
"28","א-זמח'שרי 6","68.38","12/09/2023","650000","12489-27-1","דירה בבית קומות","3","קרקע"
"29","הירדן 8","66.7","05/09/2023","550000","12490-1-14","דירה בבית קומות","3","שלישית"
"30","אל-כינסא 2","58.6","24/08/2023","775000","12491-4-19","דירה בבית קומות","3","שלישית"
"31","עספייה 6","58","02/08/2023","263000","12498-5-2","מחסנים","לא ידוע","ראשונה"
"32","חוסן 8","75.93","31/05/2023","700000","12488-20-4","דירה בבית קומות","4","ראשונה"
"33","חוסן 14","41","25/05/2023","490000","12488-17-1","דירה בבית קומות","2","ראשונה"
"34","הגיבורים 24","68.65","10/05/2023","940000","12489-14-50","דירה בבית קומות","2","חמישית"
"35","הירדן 26","72.5","04/04/2023","990000","12487-7-9","דירה בבית קומות","3","רביעית"
"36","הירדן 9","58.05","15/03/2023","800000","12489-31-10","דירה בבית קומות","3","ראשונה"
"37","גוש עציון 11","67.3","22/02/2023","420000","12490-7-7","דירה בבית קומות","3","רביעית"
"38","אל כנסא 1","56.75","16/02/2023","620000","12491-12-6","דירה בבית קומות","3","ראשונה"
"39","גוש עציון 17","52.32","15/02/2023","660000","12490-10-9","דירה בבית קומות","1.5","שניה"
"40","הגיבורים 24","50.06","09/02/2023","500000","12489-14-3","דירה בבית קומות","3","קרקע"
"41","חוסן 8","60.33","02/02/2023","370000","12488-20-1","דירה בבית קומות","3","קרקע"
"42","אל-כינסא 2","42.6","31/01/2023","730000","12491-4-17","דירה בבית קומות","3","שלישית"
"43","גוש עציון 1","56.67","22/01/2023","935000","12489-21-21","דירה בבית קומות","3","ראשונה"
"44","הירדן 8","66.7","22/01/2023","108000","12490-1-12","דירה בבית קומות","3","שניה"
"45","הגיבורים 24","50.43","04/01/2023","700000","12489-14-21","דירה בבית קומות","3","שניה"
"46","הירדן 8","66.7","30/12/2022","760000","12490-1-24","דירה בבית קומות","3","רביעית"
"47","הירדן 9","56","19/12/2022","750000","12489-31-27","דירה בבית קומות","2","שלישית"
"48","עספייה 8","29","30/11/2022","134000","12498-9-1","משרד","לא ידוע","ראשונה"
"49","דוד רזיאל 6","97.75","17/11/2022","650000","12490-20-4","דירה בבית קומות","4","שלישית"
"50","א-זמח'שרי 16","73.7","08/11/2022","700000","12490-4-7","דירה בבית קומות","3","שלישית"
"51","גוש עציון 11","66.7","08/11/2022","900000","12490-7-13","דירה בבית קומות","3","שלישית"
"52","הירדן 9","36.85","08/11/2022","575000","12489-31-23","דירה בבית קומות","2","שלישית"
"53","חוסן 12","42","07/11/2022","146000","12488-18-8","דירה בבית קומות","2","שניה"
"54","רזיאל דוד 8","67.03","31/10/2022","730000","12487-16-6","דירה בבית קומות","3","שניה"
"55","דוד רזיאל 13","64.28","25/10/2022","400000","12487-11-2","דירה בבית קומות","3","ראשונה"
"56","אל כנסא 1","לא ידוע","20/09/2022","150000","12491-12-1","חנות","לא ידוע","מרתף"
"57","דוד רזיאל 12","159","14/09/2022","938000","12487-17-1","דירה בבית קומות","5","ראשונה"
"58","הירדן 9","41.3","11/09/2022","580000","12489-31-9","דירה בבית קומות","3","ראשונה"
"59","רזיאל דוד 8","58.16","12/08/2022","680000","12487-16-22","דירה בבית קומות","3","שלישית"
"60","חוסן 14","36","27/07/2022","470000","12488-17-2","דירה בבית קומות","2","ראשונה"
"61","גוש עציון 20","415","24/07/2022","371000","12492-12-1","ניוד זכויות בניה","לא ידוע","לא ידוע"
"62","גוש עציון 17","49.13","29/06/2022","530000","12490-10-3","דירה בבית קומות","2","קרקע"
"63","אל-כינסא 2","58.6","28/06/2022","650000","12491-4-26","דירה בבית קומות","3","רביעית"
"64","גוש עציון 11","66.7","17/05/2022","600000","12490-7-17","דירה בבית קומות","3","ראשונה"
"65","הירדן 9","55.62","10/05/2022","125000","12489-31-1","משרד","לא ידוע","מרתף"
"66","הירדן 12","97.4","27/04/2022","780000","12490-3-1","דירה בבית קומות","4","קרקע"
"67","א-זמח'שרי 4","59.5","13/04/2022","247000","12489-26-1","דירה בבית קומות","3","קרקע"
"68","גוש עציון 1","55.55","07/04/2022","625000","12489-21-32","דירה בבית קומות","3","שלישית"
"69","גוש עציון 1","60.94","05/04/2022","530000","12489-21-18","דירה בבית קומות","2","ראשונה"
"70","הגיבורים 24","50.43","16/03/2022","645000","12489-14-10","דירה בבית קומות","3","ראשונה"
"71","הגיבורים 24","50.43","15/03/2022","600000","12489-14-23","דירה בבית קומות","3","שניה"
"72","הגיבורים 24","לא ידוע","02/12/2021","150000","12489-14-2","משרד","לא ידוע","קרקע"
"73","גוש עציון 17","35.94","23/11/2021","395000","12490-10-7","דירה בבית קומות","2","ראשונה"
"74","אל-כינסא 2","42.6","14/11/2021","470000","12491-4-23","דירה בבית קומות","3","רביעית"
"75","חוסן 12","86.31","07/11/2021","630000","12488-18-4","דירה בבית קומות","5","ראשונה"
"76","גוש עציון 1","68.96","20/10/2021","590000","12489-21-35","דירה בבית קומות","3","שלישית"
