מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
4,החורש 6,160,2021,2530000,10042-515-3,קוטג' דו משפחתי,5,15813
5,רשי 5,210,2021,3000000,10042-103-2,קוטג' חד משפחתי,5,14286
