מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אורי צבי גרינברג 7,116.71,"2025","1550000",6392-123-48,דירה בבית קומות,5,רביעית
2,אורי צבי גרינברג 9,114.49,"2025","2900000",6392-123-1,דירה בבית קומות,5,שניה
3,יהודה זינגר 15,215,"2025","1992000",6392-294-3,לא ידוע,7,לא ידוע
4,שמחה הולצברג 5,92.2,"2025","3020000",6369-357-128,דירה בבית קומות,4,קומה ‎6‏
5,מנחם בגין 7,102.4,"2025","3500000",6392-171-17,דירה בבית קומות,4,חמישית
6,יצחק מודעי 5,100,"2025","3150000",6392-61-13,דירה בבית קומות,4.5,רביעית
7,דוד רזיאל 1,88.7,"2025","2880000",6392-214-145,דירה בבית קומות,4,שמינית
"8","ש"י עגנון 12","122","31/03/2025","3844000","6392-31-84","דירה בבית קומות","5","שביעית"
9,יוני נתניהו 2,140.2,"2025","6540000",6369-359-2,דירה בבית קומות,6,קומה ‎0‏
"10","ש"י עגנון 12","122","23/03/2025","3500000","6392-31-85","דירה בבית קומות","5","רביעית"
"11","ש"י עגנון 12","93","12/03/2025","3259000","6392-31-86","דירה בבית קומות","4","ראשונה"
12,אברהם בוני 1,164,"2025","3900000",6392-112-17,דירה בבית קומות,6,שלישית
13,דוד רזיאל 1,88.7,"2025","2935000",6392-214-131,דירה בבית קומות,4,חמישית
"14","ש"י עגנון 12","לא ידוע","27/02/2025","52000","6392-31-88","חניה","לא ידוע","לא ידוע"
"15","ש"י עגנון 12","93","25/02/2025","3282000","6392-31-89","דירה בבית קומות","4","חמישית"
"16","ש"י עגנון 12","לא ידוע","12/02/2025","51000","6392-31-96","מחסנים","לא ידוע","לא ידוע"
"17","ש"י עגנון 12","לא ידוע","10/02/2025","50000","6392-31-99","מחסנים","לא ידוע","לא ידוע"
"18","ש"י עגנון 12","לא ידוע","09/02/2025","50000","6392-31-102","מחסנים","לא ידוע","לא ידוע"
"19","ש"י עגנון 12","לא ידוע","03/02/2025","55000","6392-31-114","משרד","לא ידוע","לא ידוע"
"20","ש"י עגנון 12","לא ידוע","02/02/2025","50000","6392-31-116","מחסנים","לא ידוע","לא ידוע"
21,מוטה גור 12,84.9,"2025","2920000",6392-198-6,דירה בבית קומות,4,ראשונה
"22","ש"י עגנון 12","122","30/01/2025","3694000","6392-31-119","דירה בבית קומות","5","שניה"
"23","ש"י עגנון 12","93","29/01/2025","3250000","6392-31-120","דירה בבית קומות","4","שמינית"
"24","ש"י עגנון 12","לא ידוע","28/01/2025","2757000","6392-31-121","מסחרי + משרדים","לא ידוע","לא ידוע"
"25","ש"י עגנון 12","לא ידוע","21/01/2025","50000","6392-31-127","מחסנים","1","ראשונה"
26,מוטה גור 9,116.7,"2025","3518000",6392-91-66,דירה בבית קומות,5,קומה ‎2‏
27,יוני נתניהו 26,98,"2025","3050000",6392-277-143,דירה בבית קומות,4,רביעית
28,יוני נתניהו 16,85.1,"2025","3000000",6392-238-4,דירה בבית קומות,4,ראשונה
29,שמחה הולצברג 1,139.9,"2025","3950000",6369-359-4,דירה בבית קומות,5,קומה ‎1‏
30,יוני נתניהו 16,111.7,"2024","5000000",6392-238-27,דירה בבית קומות,5,שביעית
"31","ש"י עגנון 12","122","26/12/2024","3924000","6392-31-134","דירה בבית קומות","5","אחת עשרה"
32,יוני נתניהו 10,115.23,"2024","3400000",6369-277-25,דירה בבית קומות,5,שביעית
"33","ש"י עגנון 12","לא ידוע","23/12/2024","2348000","6392-31-135","דירה בבית קומות","1","ראשונה"
34,אורי צבי גרינברג 4,110.2,"2024","3100000",6369-242-28,דירה בבית קומות,5,שביעית
"35","ש"י עגנון 12","122","18/12/2024","3719000","6392-31-136","דירה בבית קומות","5","שלישית"
"36","ש"י עגנון 12","122","17/12/2024","3864000","6392-31-138","דירה בבית קומות","5","שמינית"
37,מנחם בגין 1,108.6,"2024","4000000",6369-242-91,דירה בבית קומות,6,אחת עשרה
38,מנחם בגין 17,113.6,"2024","3140000",6392-95-6,דירה בבית קומות,5,ראשונה
39,שמחה הולצברג 5,87.9,"2024","2900000",6369-357-63,דירה בבית קומות,4,קומה ‎3‏
40,מנחם בגין 17,113.54,"2024","3670000",6392-95-31,דירה בבית קומות,5,שמינית
41,דוד רזיאל 1,89.1,"2024","2800000",6392-214-137,דירה בבית קומות,4,שישית
"42","ש"י עגנון 12","93","12/11/2024","3402000","6392-31-139","דירה בבית קומות","4","תשיעית"
43,יוני נתניהו 26,108,"2024","3270000",6392-277-93,דירה בבית קומות,5,שלישית
44,יוני נתניהו 26,92,"2024","3080000",6392-277-122,דירה בבית קומות,4,עשירית
45,לוי אשכול 9,43,"2024","2000000",6392-273-11,לא ידוע,2,ראשונה
46,הזיתים 36,269.49,"2024","7750000",6392-193-1,קוטג' דו משפחתי,7,מרתף+קרקע+ראשונה+שניה
"47","ש"י עגנון 12","93","29/09/2024","3277000","6392-31-140","דירה בבית קומות","4","שניה"
48,יוני נתניהו 24,112.9,"2024","3350000",6392-248-17,דירה בבית קומות,5,חמישית
"49","ש"י עגנון 12","74","28/09/2024","3271000","6392-31-83","לא ידוע","4","שביעית"
50,יצחק מודעי 5,101,"2024","2865000",6392-61-2,דירה בבית קומות,4.5,ראשונה
"51","ש"י עגנון 12","93","26/09/2024","3412000","6392-31-141","דירה בבית קומות","4","עשירית"
"52","ש"י עגנון 12","74","25/09/2024","3406000","6392-31-82","לא ידוע","4","שלישית"
53,יוני נתניהו 2,154.6,"2024","5000000",6369-359-79,דירה בבית קומות,6,קומה ‎11‏
54,שמחה הולצברג 5,87.9,"2024","2895000",6369-357-78,דירה בבית קומות,4,קומה ‎7‏
55,אברהם בוני 1,125,"2024","2950000",6392-112-16,דירה בבית קומות,5,ראשונה
56,שמחה הולצברג 5,107.7,"2024","3600000",6369-357-135,דירה בבית קומות,5,קומה ‎8‏
"57","ש"י עגנון 12","3126","09/09/2024","145000000","6392-31-142","מגורים","לא ידוע","לא ידוע"
58,אורי צבי גרינברג 7,118.92,"2024","3250000",6392-123-8,דירה בבית קומות,5,שלישית
59,יצחק מודעי 5,91,"2024","3080000",6392-61-68,דירה בבית קומות,4,תשיעית
60,אברהם בוני 1,115,"2024","800000",6392-112-15,לא ידוע,5,שניה
"61","ש"י עגנון 12","177","21/08/2024","6845000","6392-31-143","דירה בבית קומות","6","תשע עשרה"
"62","ש"י עגנון 12","177","20/08/2024","6839000","6392-31-81","לא ידוע","6","שבע עשרה"
"63","ש"י עגנון 12","122","18/08/2024","3829000","6392-31-144","דירה בבית קומות","5","ראשונה"
"64","ש"י עגנון 12","122","17/08/2024","3822500","6392-31-80","לא ידוע","5","שישית"
65,דוד רזיאל 1,88.9,"2024","3170000",6392-214-136,דירה בבית קומות,4,שישית
"66","ש"י עגנון 12","122","14/08/2024","2995000","6392-31-145","דירה בבית קומות","4","ארבע עשרה"
67,מנחם בגין 7,116.3,"2024","3400000",6392-171-67,דירה בבית קומות,4,ראשונה
68,דוד רזיאל 4,85.63,"2024","2650000",6392-237-4,דירה בבית קומות,4,ראשונה
69,מוטה גור 12,83.1,"2024","3750000",6392-198-9,דירה בבית קומות,4,ראשונה
"70","ש"י עגנון 12","122","13/08/2024","2988965","6392-31-78","לא ידוע","4","שמונה עשרה"
71,יוני נתניהו 14,107.1,"2024","1700000",6392-239-31,דירה בבית קומות,5,קומה ‎8‏
"72","ש"י עגנון 12","126","13/08/2024","3952058","6392-31-79","לא ידוע","5","שמונה עשרה"
73,מנחם בגין 25,130.9,"2024","3900000",6392-300-21,דירה בבית קומות,6,קומה ‎6‏
74,מנחם בגין 17,113.6,"2024","3200000",6392-95-55,דירה בבית קומות,5,ראשונה
75,יצחק מודעי 5,85,"2024","2770000",6392-61-59,דירה בבית קומות,3,שביעית
76,ביאליק 48,117.94,"2024","2310000",6392-311-3,דירה בבית קומות,4,קומה ‎2‏
