מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
511,כצנלסון 146,69,2019,1675000,6166-268-24,דירה בבית,3,24275
513,שינקין 88,80.09,2019,2399000,6166-638-2,דירה בבית,4,29954
514,שינקין 61,83.8,2019,2700000,6166-669-15,דירה בבית,4,32220
515,המרי 9,67,2019,1680000,6166-98-23,דירה בבית,2,25075
516,שינקין 40,48.5,2019,1650000,6166-54-3,דירה בבית,3,34021
517,0,120,2019,3190000,6166-113-32,דירה בבית,5,26583
518,כצנלסון 88,46.08,2019,1655000,6166-189-9,דירה בבית,2,35916
519,שינקין 42,70,2019,2200000,6166-55-34,דירה בבית,3,31429
520,שינקין 42,108,2019,2200000,6166-55-11,דירה,3,20370
522,שינקין 60,61.9,2019,1800000,6166-568-13,דירה בבית,3,29079
523,שינקין 59,46.81,2019,1616100,6166-109-12,דירה בבית,2,34525
524,המרי 32,61.9,2019,2120000,6166-463-3,דירה בבית,3,34249
525,שינקין 41,66.17,2019,2121400,6166-24-6,דירה בבית,3,32060
527,עין גדי 20,92,2019,3200000,6166-315-17,דירה בבית,3,34783
528,כצנלסון 104,62,2019,1849000,6166-611-15,דירה בבית,4,29823
529,המרי 9,69,2019,1780000,6166-98-16,דירה בבית,2,25797
530,דוד בן גוריון 194,61.52,2019,1740000,6160-437-2,דירה בבית,3,28283
531,המרי 27,121,2019,3700000,6166-505-8,דירה בבית,5,30579
532,שינקין 62,57.27,2019,1700000,6166-251-14,דירה בבית,2,29684
533,שינקין 30,40,2019,1315000,6166-46-5,דירה בבית,2,32875
534,כצנלסון 116,43,2019,1180000,6166-116-15,דירה בבית,2,27442
537,שינקין 42,92,2019,2885000,6166-55-35,דירה בבית,4,31359
538,כצנלסון 148,33,2019,1350000,6166-338-16,דירה בבית,1,40909
539,כצנלסון 68,66,2019,1850000,6155-76-7,דירה בבית,2.5,28030
540,כצנלסון 116,72,2019,1685000,6166-116-14,דירה בבית,3,23403
541,המרי 28,50.15,2019,1530000,6166-75-21,דירה בבית,2,30508
542,שינקין 37,40,2019,1355000,6166-26-10,דירה בבית,2,33875
543,שינקין 58,50.5,2019,2060000,6166-556-6,דירה בבית,2.5,40792
544,גלבוע 6,48,2019,845000,6166-356-10,דירה בבית,2,17604
545,כצנלסון 146,48,2019,1390000,6166-268-12,דירה בבית,2,28958
547,שינקין 35,65.2,2019,2000000,6166-636-1,דירה בבית,4,30675
548,שינקין 42,70,2019,2128000,6166-55-36,דירה בבית,3,30400
549,שינקין 42,70,2019,2182000,6166-55-37,דירה בבית,3,31171
550,שינקין 42,70,2019,2182120,6166-55-9,דירה,3,31173
551,המרי 20,46.4,2019,1528000,6166-71-4,דירה בבית,2.5,32931
552,שינקין 13,52,2019,1750000,6166-487-5,דירה בבית,2,33654
553,כצנלסון 90,76,2019,2050000,6166-190-13,דירה בבית,3,26974
554,המרי 18,91,2019,2950000,6166-559-19,דירה בבית,4,32418
555,שינקין 42,75,2019,2100000,6166-55-8,דירה,3,28000
556,אפנר 6,46.2,2019,1535000,6166-483-11,דירה בבית,2,33225
559,שינקין 7,53,2019,1850000,6166-213-27,דירה בבית,2,34906
560,המרי 27,186,2019,5599000,6166-505-7,דירת,1,30102
561,שינקין 32,50,2019,1760000,6166-238-12,דירה בבית,2,35200
562,המעלות 18,84.7,2019,2570000,6166-297-4,דירה בבית,4,30342
563,שינקין 29,55.7,2019,1600000,6166-202-21,דירה בבית,1.5,28725
564,שינקין 94,46.5,2019,1490000,6166-164-32,דירה בבית,2.5,32043
565,גבע 7,99.52,2019,3440000,6166-678-5,דירה בבית,5,34566
566,עין גדי 20,98,2019,2760000,6166-315-18,דירה בבית,4,28163
567,סירקין 3,64,2019,1700000,6166-602-16,דירה בבית,2,26563
570,שינקין 86,59.51,2019,1680000,6166-641-10,דירה בבית,3,28231
571,שינקין 49,49.52,2019,1800000,6166-573-17,דירה בבית,2.5,36349
572,עין גדי 20,149,2019,4740000,6166-315-20,דירה בבית,5,31812
573,כצנלסון 142,55,2019,1600000,6166-433-21,דירה בבית,2.5,29091
574,אפנר 11,36,2019,1369000,6166-278-3,דירה בבית,2,38028
580,עין גדי 20,122,2019,3430000,6166-315-21,דירה בבית,5,28115
581,שינקין 19,67.7,2019,1880000,6166-207-8,דירה בבית,3,27770
582,כצנלסון 82,48,2019,1420000,6166-520-18,דירה בבית,2,29583
583,שינקין 42,92,2019,2730000,6166-55-41,דירה בבית,4,29674
584,עין גדי 14,79.99,2019,2500000,6166-652-4,דירה בבית,4,31254
585,שינקין 96,47,2019,1435000,6166-407-29,דירה בבית,2,30532
586,שינקין 62,57.27,2019,1750000,6166-251-20,דירה בבית,2.5,30557
587,כצנלסון 104,56,2019,1880000,6166-611-10,דירה בבית,2.5,33571
589,כצנלסון 104,63,2019,1300000,6166-612-32,דירה בבית,3,20635
590,המרי 3,63,2019,2110000,6166-272-6,דירה בבית,3,33492
591,המעלות 17,112,2019,2512000,6166-163-23,דירה בבית,4,22429
592,שינקין 42,112,2019,3723000,6166-55-44,דירה בבית,5,33241
593,0,66,2019,1700000,6166-310-1,דירה בבית,2,25758
594,שינקין 92,53.4,2019,1838000,6166-579-4,דירה בבית,2.5,34419
595,סירקין 6,77.2,2019,2040000,6166-114-13,דירה בבית,3.5,26425
596,המרי 9,65,2019,1660000,6166-98-24,דירה בבית,3,25538
