מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
30,המעפילים 4,105,2023,2866000,6428-348-40,דירה בבית,4,27295
31,ויצמן 49,108.73,2023,2750000,6428-52-4,דירה בבית,5,25292
32,בילינסון 5,111.38,2023,2960000,6428-732-5,דירה בבית,5,26576
34,בוסל 8,110,2023,2899000,6428-681-3,דירה בבית,5,26355
35,בוסל 5,98,2023,2600000,6428-60-19,דירה בבית,4,26531
36,ויצמן 35,59.25,2023,2130000,6428-78-12,דירה בבית,3,35949
38,בוסל 5,87,2023,2500000,6428-60-18,דירה בבית,4,28736
39,בוסל 5,83,2023,2340000,6428-60-20,דירה בבית,4,28193
40,ויצמן 59,103.75,2023,2830000,6428-713-9,דירה בבית,4,27277
41,ויצמן 49,102.31,2023,2979700,6428-52-3,דירה בבית,4,29124
