מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,זבולון המר 1,108.1,2025,1600000,10423-181-14,דירה בבית,4,14801
2,מנחם בגין 31,102.71,2025,1720000,10421-69-7,דירה בבית,4,16746
3,נחמיה תמרי 13,112.8,2025,1790000,10421-105-16,דירה בבית,5,15869
4,תדהר 3,153.9,2025,2300000,10421-108-32,דירה בבית,5,14945
5,מנחם בגין 21,96,2025,2200000,10423-167-1,דירה בבית,4,22917
6,יוסף אלמוג 2,72.14,2025,1300000,10423-26-14,דירה בבית,3.5,18021
7,הברוש 13,130.58,2025,2560000,10421-416-17,דירה בבית,5,19605
8,ירמיהו הלפרן 8,153.2,2025,3850000,10421-354-69,דירה בבית,5,25131
9,ירמיהו הלפרן 8,124.08,2025,2730000,10421-354-59,דירה בבית,5,22002
10,מרדכי אנילביץ 3,118.4,2025,1600000,10421-40-8,דירה בבית,5,13514
11,בן צבי 9,100.7,2025,1780000,10423-172-7,דירה בבית,4,17676
12,מרדכי אנילביץ 1,99.4,2025,1750000,10421-41-13,דירה בבית,4,17606
13,הברוש 15,140.86,2025,3225000,10421-417-2,דירה בבית,5,22895
14,מנחם 1,99,2025,1850000,10423-165-11,דירה בבית,4,18687
15,בן צבי 14,104.5,2025,1720000,10423-189-35,דירה בבית,4,16459
16,הברוש 9,123.56,2025,2620000,10421-270-14,דירה בבית,5,21204
17,מנחם בגין 23,112.7,2025,420000,10423-166-20,דירה בבית,4,3727
18,בן צבי 8,116.1,2025,1955000,10423-178-54,דירה בבית,5,16839
19,מרדכי אנילביץ 5,127.1,2025,2100000,10421-39-3,דירה בבית,4.5,16522
20,מנחם בגין 36,122.8,2025,2190000,10421-111-32,דירה בבית,5,17834
21,נחמיה תמרי 3,139.78,2025,2450000,10421-52-1,דירה בבית,6,17528
22,בן צבי 7,82.2,2025,1510000,10423-173-3,דירה בבית,3,18370
23,מוטה גור 10,73.57,2025,1510000,10421-62-16,דירה בבית,3,20525
24,הברוש 13,130.52,2025,2950000,10421-416-48,דירה בבית,5,22602
25,בן צבי 14,116.6,2025,2000000,10423-189-28,דירה בבית,4.5,17153
26,זבולון המר 6,86.9,2025,1550000,10423-186-3,דירה בבית,3,17837
27,בן צבי 2,108.46,2025,2275000,10421-334-34,דירה בבית,5,20975
28,מנחם בגין 37,165,2025,2560000,10421-255-50,דירה בבית,5,15515
29,מנחם בגין 6,102.32,2025,1850000,10423-37-13,דירה בבית,5,18081
30,יוסף אלמוג 7,74.72,2025,1346000,10423-30-5,דירה בבית,4,18014
31,בן צבי 12,103.63,2025,1630000,10423-190-66,דירה בבית,4.5,15729
32,נחמיה תמרי 2,102.1,2025,1620300,10421-47-12,דירה בבית,4,15870
33,בן צבי 2,101.87,2025,1950000,10421-334-7,דירה בבית,5,19142
34,הברוש 15,130.58,2025,2700000,10421-417-17,דירה בבית,5,20677
35,בגין מנחם 25,104.55,2025,1770000,10421-66-3,דירה בבית,4,16930
36,מנחם בגין 10,102.32,2025,1800000,10423-36-16,דירה בבית,5,17592
37,יוסף אלמוג 4,93.24,2025,1804000,10423-27-1,דירה בבית,4,19348
38,תדהר 1,109.49,2025,150000,10421-107-14,דירה בבית,4,1370
