מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","106","27/05/2009","870000","11205-1-6","דירה בבית קומות","4","לא ידוע"
"2","0","70","27/10/2008","525000","11205-1-7","דירה בבית קומות","3.5","שלישית"
"3","0","130","20/04/2007","1000000","11203-1-1","דירה בבית קומות","5","שבע עשרה"
"4","0","150","04/11/2005","1122000","11205-1-5","דירה בבית קומות","6","לא ידוע"
"5","0","85","19/01/2005","872000","11203-3-1","דירה בבית קומות","4","ראשונה"
"6","0","85","11/12/2003","570000","11205-1-8","דירה בבית קומות","4","רביעית"
"7","0","85","12/02/2003","680000","11205-1-4","לא ידוע","3","תשיעית"
"8","0","121","13/10/2002","1012000","11205-1-9","לא ידוע","5","ראשונה"
"9","0","95","23/05/2002","1030000","11205-1-3","לא ידוע","4","שלישית"
"10","0","110","22/11/2001","875000","11205-1-2","לא ידוע","4","שלישית"
"11","0","91","23/06/2000","757000","11205-1-1","לא ידוע","4","שישית"
"12","0","145","08/06/2000","960000","11205-1-10","לא ידוע","6","לא ידוע"
"13","0","75","13/04/1999","860000","11203-6-1","דירה בבית קומות","3","לא ידוע"
