מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בן גוריון 39","112","20/07/2025","3270000","6441-165-2","דירה בבית קומות","4","שלישית"
"2","ירושלים 4","72","26/05/2025","2802000","6441-180-18","דירה בבית קומות","3","חמישית"
"3","אברהם קרן 26","82","23/05/2025","2550000","6439-152-32","דירה בבית קומות","3","רביעית"
"4","גאולה 9","97.28","20/05/2025","2820000","6426-721-4","דירה בבית קומות","4","שניה"
"5","גלבוע 7","199.3","19/05/2025","3420000","6439-398-7","דירה בבית קומות","5","רביעית+גג"
"6","המפלס 12","62.56","15/05/2025","1900000","6433-548-59","דירה בבית קומות","3","שביעית"
"7","ירושלים 21","99.87","13/05/2025","2100000","6441-288-1","דירה בבית קומות","4","ראשונה"
"8","גאולה 19","66","12/05/2025","2619000","6426-617-3","דירה בבית קומות","3","שישית"
"9","אברהם קרן 28","94.07","11/05/2025","2595000","6439-307-3","דירה בבית קומות","4","שניה"
"10","הגליל 43","106.23","28/04/2025","2675000","6433-668-44","דירה בבית קומות","4","שלישית"
"11","ויצמן 60","68","27/04/2025","2100000","6426-596-17","דירה בבית קומות","3","ג"
"12","אנה פרנק 14","105.8","24/04/2025","2830000","6426-659-26","דירה בבית קומות","4","שביעית"
"13","נחשון 10","93.6","23/04/2025","2610000","6441-280-30","דירה בבית קומות","4","שניה"
"14","המפלס 6","71.96","06/04/2025","1900000","6433-547-36","דירה בבית קומות","4","ראשונה"
"15","ירושלים 4","138","03/04/2025","4285000","6441-180-19","דירה בבית קומות","5","תשיעית"
"16","הכרמל 68","100.51","02/04/2025","2500000","6438-226-8","דירה בבית קומות","4","רביעית"
"17","ירושלים 4","60.11","31/03/2025","2642000","6441-180-7","דירה בבית קומות","3","א"
"18","הרצל 27","73.06","27/03/2025","2803000","6439-496-14","דירה בבית קומות","4","ב"
"19","העמק 30","91","21/03/2025","2800000","6436-126-1","דירה בבית קומות","4.5","ראשונה"
"20","ירושלים 4","60.11","19/03/2025","2710000","6441-180-15","דירה בבית קומות","3","ג"
"21","הגליל 45","79.95","17/03/2025","2475000","6433-668-34","דירה בבית קומות","4","תשיעית"
"22","אנה פרנק 14","104.7","06/03/2025","2450000","6426-659-4","דירה בבית קומות","4","ראשונה"
"23","ירושלים 4","141","20/02/2025","4833000","6441-180-20","דירה בבית קומות","5","שמינית"
"24","ויצמן 72","72","18/02/2025","2160000","6441-12-22","דירה בבית קומות","3","ב"
"25","הכרמל 70","109.56","12/02/2025","2870000","6438-227-3","דירה בבית קומות","5","שניה"
"26","גאולה 19","לא ידוע","06/02/2025","129000","6426-617-4","חניה","לא ידוע","לא ידוע"
"27","ירושלים 4","60.11","04/02/2025","2683000","6441-180-3","דירה בבית קומות","3","קרקע"
"28","ביל"ו 4","94","28/01/2025","3375000","6441-402-8","דירה בבית קומות","4","קומה ‎4‏"
"29","סוקולוב 3","60","27/01/2025","2040000","6426-627-1","חנות","לא ידוע","קומה ‎0‏"
"30","בן גוריון 13","62.3","27/01/2025","2280000","6441-26-7","דירה בבית קומות","3","ב"
"31","ירושלים 4","62.27","27/01/2025","2860000","6441-180-11","דירה בבית קומות","3","ב"
"32","נחשון 10","99.88","23/01/2025","3300000","6441-280-38","דירה בבית קומות","4","חמישית"
"33","גורדון 8","96.08","23/01/2025","2730000","6426-759-7","דירה בבית קומות","4","שלישית"
"34","ויצמן 130","59.64","22/01/2025","220000","6439-362-3","משרד","לא ידוע","מרתף"
"35","סוקולוב 21","87","22/01/2025","3150000","6426-445-56","דירה בבית קומות","4","רביעית"
"36","ירושלים 24","125","22/01/2025","3740000","6441-405-4","דירה בבית קומות","5","ראשונה"
"37","הגליל 43","103.43","21/01/2025","2560000","6433-668-48","דירה בבית קומות","4","רביעית"
"38","החרמון 6","95.29","21/01/2025","2824000","6426-719-24","דירה בבית קומות","4","שלישית + קרקע"
"39","תל חי 37","92.06","20/01/2025","2250000","6438-62-15","דירה בבית קומות","4","שלישית"
"40","המייסדים 11","49.9","19/01/2025","2000000","6438-145-9","דירה בבית קומות","3","ב"
"41","הרצל 27","74.89","15/01/2025","2803000","6439-496-17","דירה בבית קומות","4","ג"
"42","ויצמן 143","175","15/01/2025","4250000","6438-355-10","דירה בבית קומות","6","קומה ‎6‏, קומה ‎7‏"
"43","הגליל 43","113.2","09/01/2025","3000000","6433-668-57","דירה בבית קומות","5","שישית"
"44","בן גוריון 15","68.3","06/01/2025","2550000","6441-27-5","דירה בבית קומות","3","ראשונה"
"45","גאולה 19","97","02/01/2025","3670000","6426-617-5","דירה בבית קומות","4","חמישית"
"46","גורדון 9","113","31/12/2024","4100000","6426-637-34","דירה בבית קומות","5","גג"
"47","הרצל 27","79.87","30/12/2024","3063000","6439-496-18","דירה בבית קומות","4.5","ג"
"48","תל חי 40","51.6","29/12/2024","680000","6436-119-10","משרד","לא ידוע","ביניים"
"49","תל חי 54","78.96","29/12/2024","1925000","6433-352-5","דירה בבית קומות","3","שניה"
"50","זאב גלר 5","120.44","27/12/2024","5000000","6426-802-3","לא ידוע","5","ראשונה"
"51","רוטשילד 24","96","26/12/2024","3010000","6441-161-3","דירה בבית קומות","4","ראשונה"
"52","הגליל 1","89","23/12/2024","2320000","6436-123-9","דירה בבית קומות","4","שלישית"
"53","הגליל 45","79.95","22/12/2024","2400000","6433-668-19","דירה בבית קומות","4","חמישית"
"54","הכרמל 75","117.8","22/12/2024","4500000","6433-725-6","דירה בבית קומות","5","קומה ‎1‏"
"55","הרמה 6","107","19/12/2024","2750000","6433-535-19","דירה בבית קומות","4","חמישית"
"56","הגליל 1","104.5","19/12/2024","2400000","6436-123-8","דירה בבית קומות","5","שלישית"
"57","הרמה 4","73.4","19/12/2024","3100000","6433-536-24","דירה בבית קומות","3","שניה"
"58","ירושלים 4","140","17/12/2024","4729000","6441-180-21","דירה בבית קומות","5","שביעית"
"59","בן גוריון 15","113.38","08/12/2024","3550000","6441-27-2","דירה בבית קומות","4","שניה"
