מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","דן לנר 3","108.8","10/07/2025","2600000","5239-28-8","דירה בבית קומות","5","שניה,שלישית"
"2","דוד רזיאל 4","59.35","29/06/2025","1620000","5240-28-2","דירה בבית קומות","3","שניה"
"3","יגאל ידין 2","64","16/06/2025","1680000","5240-42-4","דירה בבית קומות","3","ראשונה"
"4","דן לנר 3","120.3","04/06/2025","2550000","5239-28-7","דירה בבית קומות","5","שניה,שלישית"
"5","פולה בן גוריון 5","64","22/05/2025","1750000","5240-4-4","דירה בבית קומות","3.5","ראשונה"
"6","בר אילן 6","45.7","28/03/2025","1550000","5239-30-20","דירה בבית קומות","3","חמישית"
"7","חיים לסקוב 3","64.5","25/03/2025","1720000","5239-1-37","דירה בבית קומות","3","רביעית"
"8","בר אילן 3","120","09/03/2025","2800000","5239-35-6","דירה בבית קומות","6.5","שלישית"
"9","חיים לסקוב 1","64.5","02/03/2025","1750000","5239-1-18","דירה בבית קומות","3","רביעית"
"10","בר אילן 7","75.9","01/03/2025","1200000","5239-37-1","דירה בבית קומות","3","קרקע"
"11","אריה לוין 3","77.46","26/02/2025","1750000","5239-8-11","דירה בבית קומות","3","ראשונה+שניה"
"12","יקותיאל אדם 2","82","26/02/2025","1007000","5239-19-10","דירה בבית קומות","4","שניה"
"13","בר אילן 1","80.9","18/02/2025","2400000","5239-34-16","דירה בבית קומות","4","ראשונה"
"14","פולה בן גוריון 1","64","20/01/2025","1770000","5240-2-4","דירה בבית קומות","3","ראשונה"
"15","בר אילן 7","63.2","14/01/2025","1900000","5239-37-20","דירה בבית קומות","3","שלישית"
"16","יצחק שדה 17","122.34","08/01/2025","2750000","5240-13-5","דירה בבית קומות","5.5","ראשונה ושנייה"
"17","בר אילן 17","67.5","02/01/2025","1930000","5239-40-26","דירה בבית קומות","3","שלישית"
"18","בר אילן 7","80.5","29/12/2024","1950000","5239-37-2","דירה בבית קומות","4","ראשונה"
"19","דוד רזיאל 4","59.35","22/12/2024","1615000","5240-28-5","דירה בבית קומות","3","שלישית"
"20","קלמן מגן 2","81.8","19/12/2024","1740000","5239-25-22","דירה בבית קומות","4","רביעית"
"21","דוד רזיאל 18","90","02/12/2024","750000","5240-30-14","דירה בבית קומות","5","שלישית"
"22","דוד רזיאל 5","79.84","01/12/2024","1710000","5240-19-6","דירה בבית קומות","4","שניה"
"23","אלברט מנדלר 3","106","22/11/2024","2450000","5239-14-12","דירה בבית קומות","4","ראשונה שניה"
"24","פולה בן גוריון 3","64","04/11/2024","2060000","5240-3-10","דירה בבית קומות","3","קרקע"
"25","דן לנר 3","108.8","10/10/2024","2330000","5239-28-24","דירה בבית קומות","5","שניה,שלישית"
"26","דוד רזיאל 23","151.9","09/10/2024","512000","5240-46-18","דירה בבית קומות","5","שלישית + רביעית"
"27","דן לנר 6","94","30/09/2024","1915000","5239-31-19","דירה בבית קומות","4","ראשונה"
"28","אריה לוין 8","78","26/09/2024","1870000","5239-11-12","דירה בבית קומות","4","שלישית"
"29","בר אילן 7","104.9","26/09/2024","2745000","5239-37-10","דירה בבית קומות","6","ראשונה"
"30","בר אילן 2","73.6","23/09/2024","1800000","5239-33-5","דירה בבית קומות","3","שניה"
"31","בר אילן 5","73.1","05/09/2024","2600000","5239-36-9","דירה בבית קומות","4","ראשונה"
"32","דן לנר 6","109.1","02/07/2024","2675000","5239-31-11","דירה בבית קומות","6","ראשונה+ שניה"
"33","אלברט מנדלר 1","78","19/06/2024","2450000","5239-12-1","דירה בבית קומות","4","קרקע"
"34","דן לנר 3","80.3","18/06/2024","2150000","5239-28-26","דירה בבית קומות","4","ראשונה"
"35","בר אילן 2","72.7","17/06/2024","1450000","5239-33-2","דירה בבית קומות","3","ראשונה"
"36","אריה לוין 3","82.37","03/06/2024","2500000","5239-8-1","דירה בבית קומות","4","קרקע+ראשונה"
"37","דן לנר 3","80.6","22/05/2024","2626200","5239-28-25","דירה בבית קומות","4","ראשונה"
"38","דוד רזיאל 7","61","17/04/2024","1550000","5240-18-15","דירה בבית קומות","3","שניה"
"39","בר אילן 5","73.1","04/04/2024","1725000","5239-36-16","דירה בבית קומות","4","ראשונה"
"40","אלברט מנדלר 1","78","03/04/2024","1950000","5239-12-12","דירה בבית קומות","4","שלישית"
"41","דוד רזיאל 7","79.84","20/03/2024","1660000","5240-18-10","דירה בבית קומות","4","שלישית"
"42","חיים לסקוב 3","78.3","13/02/2024","1690000","5239-1-36","דירה בבית קומות","3","רביעית"
"43","אלברט מנדלר 6","102.9","31/01/2024","222000","5239-15-2","דירה בבית קומות","4","קרקע"
"44","פולה בן גוריון 3","64","27/11/2023","2000000","5240-3-6","דירת גן","3","קרקע"
"45","דוד רזיאל 12","59.35","09/11/2023","1680000","5240-29-16","דירה בבית קומות","3","שניה"
"46","בר אילן 4","88","09/11/2023","2200000","5239-32-5","דירה בבית קומות","6","קרקע"
"47","אלברט מנדלר 2","64.3","01/11/2023","1600000","5239-18-12","דירה בבית קומות","3","שניה"
"48","דוד רזיאל 7","79.84","21/09/2023","400000","5240-18-12","דירה בבית קומות","4","רביעית"
"49","בר אילן 6","80","07/09/2023","1820000","5239-30-9","דירה בבית קומות","4","שניה"
"50","בר אילן 2","68.6","13/08/2023","2500000","5239-33-13","דירה בבית קומות","3","שלישית"
"51","דן לנר 6","124.3","03/08/2023","2120000","5239-31-17","דירה בבית קומות","4","ראשונה"
"52","חיים לסקוב 5","81.6","12/07/2023","1800000","5239-2-4","דירה בבית קומות","4","ראשונה"
"53","חיים לסקוב 3","90.2","04/06/2023","1670000","5239-1-30","דירה בבית קומות","3","שניה"
"54","יגאל ידין 2","64","01/06/2023","1620000","5240-42-10","דירה בבית קומות","3","קרקע"
"55","בר אילן 8","80","01/06/2023","1770000","5239-29-9","דירה בבית קומות","4","שניה"
"56","קלמן מגן 2","61.8","28/05/2023","1530000","5239-25-19","דירה בבית קומות","3","שלישית"
"57","בר אילן 8","45.8","18/05/2023","1400000","5239-29-19","דירה בבית קומות","2","חמישית"
"58","יצחק שדה 1","122.34","14/05/2023","275000","5240-14-2","דירה בבית קומות","4","ראשונה ושנייה"
"59","בר אילן 2","63.2","07/05/2023","1800000","5239-33-7","דירה בבית קומות","3","שלישית"
"60","בר אילן 15","79","17/04/2023","2170000","5239-40-1","דירה בבית קומות","4","קרקע"
"61","בר אילן 8","69","30/03/2023","1665000","5239-29-16","דירה בבית קומות","3","רביעית"
"62","בר אילן 8","67.5","27/03/2023","1712000","5239-29-17","דירה בבית קומות","3","רביעית"
"63","קלמן מגן 1","67.7","09/03/2023","1660000","5239-20-12","דירה בבית קומות","3","שלישית"
"64","דוד רזיאל 13","79.84","09/03/2023","1600000","5240-34-1","דירה בבית קומות","4","ראשונה"
"65","בר אילן 13","66","28/02/2023","1655000","5239-39-27","דירה בבית קומות","3","שלישית"
"66","קלמן מגן 6","96.2","12/02/2023","2275000","5239-27-21","דירה בבית קומות","4","ראשונה"
"67","חיים לסקוב 1","74.7","09/02/2023","1640000","5239-1-11","דירה בבית קומות","3","שניה"
"68","אלברט מנדלר 6","125.7","26/01/2023","2640000","5239-15-3","דירה בבית קומות","4","ראשונה+שניה"
"69","בר אילן 19","78.9","28/12/2022","1840000","5239-41-5","דירה בבית קומות","4","ראשונה"
"70","בר אילן 3","63.2","08/12/2022","1800000","5239-35-20","דירה בבית קומות","3","שלישית"
"71","דוד רזיאל 12","59.35","13/11/2022","1410000","5240-29-17","דירה בבית קומות","3","שניה"
"72","בר אילן 7","95.8","01/11/2022","1950000","5239-37-12","דירה בבית קומות","4","שניה"
"73","מרדכי מקלף 1","620","20/10/2022","50000","5240-40-0","קרקע למגורים","לא ידוע","לא ידוע"
"74","אלברט מנדלר 2","62.9","02/10/2022","1600000","5239-18-19","דירה בבית קומות","3","שלישית"
"75","בר אילן 2","63.2","21/09/2022","1700000","5239-33-11","דירה בבית קומות","3","שניה"
"76","לוין אריה 1","90.43","14/09/2022","1850000","5239-9-11","דירה בבית קומות","4","שניה"
"77","יעקב דורי 2","129.81","05/09/2022","2300000","5240-15-3","דירה בבית קומות","6","ראשונה ושנייה"
"78","דוד רזיאל 7","79.84","01/09/2022","1800000","5240-18-6","דירה בבית קומות","4","שניה"
"79","דוד רזיאל 21","88.6","28/08/2022","1750000","5240-45-10","דירה בבית קומות","4","שניה"
"80","בר אילן 7","62.8","16/08/2022","1740000","5239-37-21","דירה בבית קומות","3","שלישית"
"81","דוד רזיאל 17","96.4","24/07/2022","1850000","5240-43-7","דירה בבית קומות","4","ראשונה"
"82","בר אילן 19","66","30/06/2022","1470000","5239-41-9","דירה בבית קומות","3","שניה"
"83","חיים לסקוב 4","67.5","14/06/2022","1550000","5239-4-17","דירה בבית קומות","3","שלישית"
"84","בר אילן 6","45.6","08/06/2022","1380000","5239-30-19","דירה בבית קומות","2","חמישית"
"85","בר אילן 17","78.3","30/05/2022","1860000","5239-40-18","דירה בבית קומות","4","ראשונה"
"86","בר אילן 6","66.4","26/05/2022","288000","5239-30-2","משרד","לא ידוע","קרקע"
"87","בר אילן 8","113.6","24/05/2022","2080000","5239-29-14","דירה בבית קומות","5","שלישית רביעית"
"88","דוד רזיאל 13","79.84","18/05/2022","1550000","5240-34-9","דירה בבית קומות","4","שלישית"
"89","פולה בן גוריון 1","64","12/05/2022","1940000","5240-2-10","דירה בבית קומות","3","קרקע"
