מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
150,אליעזר סוקניק 1,57,2016,1888000,30102-237-37,דירה בבית,3,33123
151,אליעזר סוקניק 1,108,2016,2000000,30102-237-21,דירה בבית,4,18519
152,לוי אשכול 122,70,2016,1585000,30100-124-16,דירה בבית,3,22643
153,נטר 129,59,2016,1650000,30100-135-46,דירה בבית,3,27966
154,אליעזר סוקניק 11,89,2016,1650000,30102-235-15,דירה בבית,3,18539
155,נטר 126,50,2016,1578000,30100-126-18,דירה בבית,2,31560
156,מקווה ישראל 119,66,2016,1980000,30100-130-23,דירה בבית,3,30000
157,מקווה ישראל 118,65,2016,1870000,30100-131-19,דירה בבית,3,28769
158,לוי אשכול 122,70,2016,1400000,30100-124-22,דירה בבית,3,20000
159,מקווה ישראל 118,67,2016,1700000,30100-131-29,דירה בבית,3,25373
160,אליעזר סוקניק 11,74,2016,1875000,30102-235-16,דירה בבית,3,25338
161,נטר 126,51,2016,1315000,30100-126-1,דירה בבית,2,25784
162,אליעזר סוקניק 1,75.7,2016,1730000,30102-237-13,דירה בבית,3,22853
