מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,העמקים 5,64.93,2025,1035000,11589-176-210,דירה בבית,3,15940
2,חרמון 7,48,2025,1050000,11589-88-3,דירה בבית,3,21875
3,קרן קיימת לישראל 14,135.14,2025,2050000,11538-60-4,דירה בבית,5,15169
4,הגליל 22,96.7,2025,1200000,11589-185-3,דירה בבית,4,12410
5,הגליל 20,77.5,2025,1060000,11589-181-24,דירה בבית,4,13677
6,0,79,2025,1600000,11589-59-1,דירה בבית,4,20253
7,ויצמן 91,47,2025,1600000,11590-128-2,דירה בבית,2,34043
8,סאלד 9,78,2025,1851000,11538-78-2,דירה בבית,3,23731
9,כנען 10,33,2025,680000,11589-115-6,דירה בבית,2,20606
10,חרמון 5,50,2025,1036000,11589-87-5,דירה בבית,3,20720
11,עכו 54,87.62,2025,1450000,11538-8-6,דירה בבית,4,16549
12,נחל שפרעם 1,55.68,2025,300000,11590-147-6,דירה בבית,2,5388
13,0,73.82,2025,1320000,11590-106-4,דירה בבית,3,17881
14,ירושלים 5,152.66,2025,2680000,11561-3-13,דירה בבית,5,17555
15,אפרים 3,107.51,2025,2040000,11538-3-3,דירה בבית,5,18975
16,ויצמן 49,81.62,2025,195000,11590-116-2,דירה בבית,4,2389
17,ההגנה 20,33,2025,850000,11589-136-17,דירה בבית,2,25758
18,הגליל 20,76.2,2025,1090000,11589-181-17,דירה בבית,4,14304
19,קרן קיימת לישראל 41,102.55,2025,1640000,11538-95-2,דירה בבית,6,15992
20,הגליל 19,50,2025,875000,11589-146-6,דירה בבית,3,17500
21,סאלד 9,144,2025,3000000,11538-78-3,דירה בבית,5,20833
22,ויצמן 55,96.21,2025,1590000,11590-111-6,דירה בבית,5,16526
23,העמקים 18,58.67,2025,600000,11590-145-12,דירה בבית,3,10227
24,עכו 18,72.35,2025,1130000,11538-89-5,דירה בבית,3.5,15619
25,הגליל 18,76.2,2025,1080000,11589-184-14,דירה בבית,4,14173
26,העמקים 13,45,2025,865000,11589-77-28,דירה בבית,2,19222
27,סאלד 27,109.76,2025,1666600,11538-115-1,דירה בבית,4,15184
28,הגליל 18,76.2,2025,1080000,11589-184-13,דירה בבית,4,14173
29,עכו 32,75.52,2025,1188000,11538-29-6,דירה בבית,3.5,15731
30,עכו 42,62,2025,1530000,11538-19-23,דירה בבית,3,24677
31,הגליל 18,76.2,2025,1250000,11589-184-16,דירה בבית,4,16404
32,העמקים 13,45,2025,1000000,11589-77-17,דירה בבית,2,22222
33,קרן קיימת לישראל 81,58.24,2025,1250000,11590-207-6,דירה בבית,3,21463
34,עכו 20,98.66,2025,1450000,11538-88-3,דירה בבית,4,14697
35,עכו 20,87.4,2025,1370000,11538-88-6,דירה בבית,4,15675
36,סאלד 41,94.45,2025,1510000,11561-36-6,דירה בבית,4,15987
37,כנען 10,33,2025,870000,11589-115-23,דירה בבית,2,26364
39,הגליל 20,77.5,2025,1030000,11589-181-12,דירה בבית,4,13290
40,הגליל 23,50,2025,920000,11589-108-9,דירה בבית,3,18400
41,קרן קיימת לישראל 67,53,2025,1000000,11590-194-1,דירה בבית,3,18868
42,ויצמן 73,62.8,2025,190000,11590-138-4,דירה בבית,4,3025
