city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,חליסה,1,חיפה,חליסה,חוסן 13,44.31,2025,575000,12488-15-1,דירה בבית,2,12977
חיפה,חליסה,2,חיפה,חליסה,גוש עציון 1,56.67,2025,760000,12489-21-37,דירה בבית,3,13411
חיפה,חליסה,3,חיפה,חליסה,הירדן 5,53,2025,660000,12489-15-4,דירה בבית,3,12453
חיפה,חליסה,4,חיפה,חליסה,רזיאל דוד 8,61.7,2024,720000,12487-16-7,דירה בבית,3,11669
חיפה,חליסה,5,חיפה,חליסה,הירדן 8,67.3,2024,900000,12490-1-1,דירה בבית,3,13373
חיפה,חליסה,7,חיפה,חליסה,חוסן 10,64.58,2024,760000,12488-19-2,דירה בבית,3,11768
חיפה,חליסה,8,חיפה,חליסה,חוסן 10,69.82,2024,520000,12488-19-4,דירה בבית,3,7448
חיפה,חליסה,9,חיפה,חליסה,גוש עציון 11,67.3,2024,980000,12490-7-3,דירה בבית,3,14562
חיפה,חליסה,11,חיפה,חליסה,אל כנסא 1,56.75,2024,850000,12491-12-14,דירה בבית,3,14978
חיפה,חליסה,13,חיפה,חליסה,גוש עציון 1,68.96,2024,850000,12489-21-27,דירה בבית,2,12326
חיפה,חליסה,14,חיפה,חליסה,אל כנסא 1,56.75,2024,729100,12491-12-3,דירה בבית,3,12848
חיפה,חליסה,16,חיפה,חליסה,אל-כינסא 2,32.2,2024,300000,12491-4-5,דירה בבית,2,9317
חיפה,חליסה,17,חיפה,חליסה,הירדן 9,36.85,2024,700000,12489-31-7,דירה בבית,2,18996
חיפה,חליסה,18,חיפה,חליסה,א-זמח'שרי 6,46.69,2024,475000,12489-27-5,דירה בבית,2,10173
חיפה,חליסה,19,חיפה,חליסה,א-זמח'שרי 6,46.57,2024,475000,12489-27-6,דירה בבית,2,10200
חיפה,חליסה,20,חיפה,חליסה,גוש עציון 22,76,2024,500000,12492-14-7,דירה בבית,3,6579
חיפה,חליסה,21,חיפה,חליסה,גוש עציון 21,60.9,2024,490000,12490-15-6,דירה בבית,3,8046
חיפה,חליסה,23,חיפה,חליסה,חוסן 13,76.75,2023,750000,12488-15-3,דירה בבית,3,9772
חיפה,חליסה,24,חיפה,חליסה,הגיבורים 24,50.43,2023,370000,12489-14-15,דירה בבית,3,7337
חיפה,חליסה,25,חיפה,חליסה,אל-כינסא 2,42.6,2023,730000,12491-4-11,דירה בבית,3,17136
חיפה,חליסה,26,חיפה,חליסה,הירדן 26,74,2023,1175000,12487-7-2,דירה בבית,3,15878
חיפה,חליסה,27,חיפה,חליסה,הגיבורים 24,50.43,2023,770000,12489-14-46,דירה בבית,2,15269
חיפה,חליסה,28,חיפה,חליסה,א-זמח'שרי 6,68.38,2023,650000,12489-27-1,דירה בבית,3,9506
חיפה,חליסה,29,חיפה,חליסה,הירדן 8,66.7,2023,550000,12490-1-14,דירה בבית,3,8246
חיפה,חליסה,30,חיפה,חליסה,אל-כינסא 2,58.6,2023,775000,12491-4-19,דירה בבית,3,13225
חיפה,חליסה,32,חיפה,חליסה,חוסן 8,75.93,2023,700000,12488-20-4,דירה בבית,4,9219
חיפה,חליסה,33,חיפה,חליסה,חוסן 14,41,2023,490000,12488-17-1,דירה בבית,2,11951
חיפה,חליסה,34,חיפה,חליסה,הגיבורים 24,68.65,2023,940000,12489-14-50,דירה בבית,2,13693
חיפה,חליסה,35,חיפה,חליסה,הירדן 26,72.5,2023,990000,12487-7-9,דירה בבית,3,13655
חיפה,חליסה,36,חיפה,חליסה,הירדן 9,58.05,2023,800000,12489-31-10,דירה בבית,3,13781
חיפה,חליסה,37,חיפה,חליסה,גוש עציון 11,67.3,2023,420000,12490-7-7,דירה בבית,3,6241
חיפה,חליסה,38,חיפה,חליסה,אל כנסא 1,56.75,2023,620000,12491-12-6,דירה בבית,3,10925
חיפה,חליסה,39,חיפה,חליסה,גוש עציון 17,52.32,2023,660000,12490-10-9,דירה בבית,1.5,12615
חיפה,חליסה,40,חיפה,חליסה,הגיבורים 24,50.06,2023,500000,12489-14-3,דירה בבית,3,9988
חיפה,חליסה,41,חיפה,חליסה,חוסן 8,60.33,2023,370000,12488-20-1,דירה בבית,3,6133
חיפה,חליסה,42,חיפה,חליסה,אל-כינסא 2,42.6,2023,730000,12491-4-17,דירה בבית,3,17136
חיפה,חליסה,43,חיפה,חליסה,גוש עציון 1,56.67,2023,935000,12489-21-21,דירה בבית,3,16499
חיפה,חליסה,44,חיפה,חליסה,הירדן 8,66.7,2023,108000,12490-1-12,דירה בבית,3,1619
חיפה,חליסה,45,חיפה,חליסה,הגיבורים 24,50.43,2023,700000,12489-14-21,דירה בבית,3,13881
חיפה,חליסה,46,חיפה,חליסה,הירדן 8,66.7,2022,760000,12490-1-24,דירה בבית,3,11394
חיפה,חליסה,47,חיפה,חליסה,הירדן 9,56,2022,750000,12489-31-27,דירה בבית,2,13393
חיפה,חליסה,49,חיפה,חליסה,דוד רזיאל 6,97.75,2022,650000,12490-20-4,דירה בבית,4,6650
חיפה,חליסה,50,חיפה,חליסה,א-זמח'שרי 16,73.7,2022,700000,12490-4-7,דירה בבית,3,9498
חיפה,חליסה,51,חיפה,חליסה,גוש עציון 11,66.7,2022,900000,12490-7-13,דירה בבית,3,13493
חיפה,חליסה,52,חיפה,חליסה,הירדן 9,36.85,2022,575000,12489-31-23,דירה בבית,2,15604
חיפה,חליסה,53,חיפה,חליסה,חוסן 12,42,2022,146000,12488-18-8,דירה בבית,2,3476
חיפה,חליסה,54,חיפה,חליסה,רזיאל דוד 8,67.03,2022,730000,12487-16-6,דירה בבית,3,10891
חיפה,חליסה,55,חיפה,חליסה,דוד רזיאל 13,64.28,2022,400000,12487-11-2,דירה בבית,3,6223
חיפה,חליסה,57,חיפה,חליסה,דוד רזיאל 12,159,2022,938000,12487-17-1,דירה בבית,5,5899
חיפה,חליסה,58,חיפה,חליסה,הירדן 9,41.3,2022,580000,12489-31-9,דירה בבית,3,14044
חיפה,חליסה,59,חיפה,חליסה,רזיאל דוד 8,58.16,2022,680000,12487-16-22,דירה בבית,3,11692
חיפה,חליסה,60,חיפה,חליסה,חוסן 14,36,2022,470000,12488-17-2,דירה בבית,2,13056
חיפה,חליסה,62,חיפה,חליסה,גוש עציון 17,49.13,2022,530000,12490-10-3,דירה בבית,2,10788
חיפה,חליסה,63,חיפה,חליסה,אל-כינסא 2,58.6,2022,650000,12491-4-26,דירה בבית,3,11092
חיפה,חליסה,64,חיפה,חליסה,גוש עציון 11,66.7,2022,600000,12490-7-17,דירה בבית,3,8996
חיפה,חליסה,66,חיפה,חליסה,הירדן 12,97.4,2022,780000,12490-3-1,דירה בבית,4,8008
חיפה,חליסה,67,חיפה,חליסה,א-זמח'שרי 4,59.5,2022,247000,12489-26-1,דירה בבית,3,4151
חיפה,חליסה,68,חיפה,חליסה,גוש עציון 1,55.55,2022,625000,12489-21-32,דירה בבית,3,11251
חיפה,חליסה,69,חיפה,חליסה,גוש עציון 1,60.94,2022,530000,12489-21-18,דירה בבית,2,8697
חיפה,חליסה,70,חיפה,חליסה,הגיבורים 24,50.43,2022,645000,12489-14-10,דירה בבית,3,12790
חיפה,חליסה,71,חיפה,חליסה,הגיבורים 24,50.43,2022,600000,12489-14-23,דירה בבית,3,11898
חיפה,חליסה,73,חיפה,חליסה,גוש עציון 17,35.94,2021,395000,12490-10-7,דירה בבית,2,10991
חיפה,חליסה,74,חיפה,חליסה,אל-כינסא 2,42.6,2021,470000,12491-4-23,דירה בבית,3,11033
חיפה,חליסה,75,חיפה,חליסה,חוסן 12,86.31,2021,630000,12488-18-4,דירה בבית,5,7299
חיפה,חליסה,76,חיפה,חליסה,גוש עציון 1,68.96,2021,590000,12489-21-35,דירה בבית,3,8556
חיפה,חליסה,77,חיפה,חליסה,הירדן 8,66.7,2021,600000,12490-1-15,דירה בבית,3,8996
חיפה,חליסה,78,חיפה,חליסה,הגיבורים 24,61.46,2021,630000,12489-14-42,דירה בבית,4,10251
חיפה,חליסה,79,חיפה,חליסה,גוש עציון 22,72,2021,500000,12492-14-6,דירה בבית,4,6944
חיפה,חליסה,80,חיפה,חליסה,הגיבורים 24,50.43,2021,550000,12489-14-14,דירה בבית,2,10906
חיפה,חליסה,81,חיפה,חליסה,0,65,2021,730000,10921-2-1,דירה בבית,3,11231
חיפה,חליסה,82,חיפה,חליסה,גוש עציון 28,38,2021,75000,12499-9-1,דירה בבית,1,1974
חיפה,חליסה,83,חיפה,חליסה,הגיבורים 36,48,2021,510000,12488-1-1,דירה בבית,2,10625
חיפה,חליסה,84,חיפה,חליסה,רזיאל דוד 18,29.3,2021,410000,12487-21-3,דירה בבית,2,13993
