city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,דובדבן הכפר,42,מבצע יונתן 3,92.27,2021,1850000,6433-631-7,דירה בבית,4,20050
כפר סבא,דובדבן הכפר,43,0,99.1,2021,2350000,6433-591-28,דירה בבית,4,23713
כפר סבא,דובדבן הכפר,44,האקליפטוס 13,95.6,2021,1800000,6433-691-4,דירה בבית,4,18828
כפר סבא,דובדבן הכפר,46,0,98.7,2021,2275000,6433-599-37,דירה בבית,5,23050
כפר סבא,דובדבן הכפר,49,0,99.1,2021,2135000,6433-591-25,דירה בבית,5,21544
כפר סבא,דובדבן הכפר,50,הגליל 47,97,2021,2045000,6433-601-29,דירה בבית,4,21082
כפר סבא,דובדבן הכפר,51,תל חי 82,76.9,2021,1850000,6433-593-25,דירה בבית,3,24057
כפר סבא,דובדבן הכפר,52,0,99.1,2021,2290000,6433-591-40,דירה בבית,5,23108
כפר סבא,דובדבן הכפר,53,נחל קנה 19,295,2021,5150000,6433-428-1,קוטג' דו משפחתי,7,17458
כפר סבא,דובדבן הכפר,54,0,95.1,2021,2240000,6433-591-41,דירה בבית,5,23554
כפר סבא,דובדבן הכפר,55,תל חי 82,97.4,2021,1860000,6433-593-6,דירה בבית,4,19097
כפר סבא,דובדבן הכפר,57,האקליפטוס 9,89.3,2021,2000000,6433-695-11,דירה בבית,4,22396
כפר סבא,דובדבן הכפר,58,0,92.1,2021,2015000,6433-599-14,דירה בבית,4,21878
כפר סבא,דובדבן הכפר,59,0,98.7,2021,1920000,6433-599-21,דירה בבית,4,19453
כפר סבא,דובדבן הכפר,61,0,82.9,2021,1900000,6433-599-30,דירה בבית,4,22919
כפר סבא,דובדבן הכפר,62,0,98.7,2021,2140000,6433-599-40,דירה בבית,5,21682
כפר סבא,דובדבן הכפר,63,0,99.1,2021,2050000,6433-591-3,דירה בבית,4,20686
