מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הטייסים 3,124,"2025","4782000",6142-89-25,דירה בבית קומות,5,שתים עשרה
2,בני הנביאים 20,57.16,"2025","105000",6142-233-6,דירה בבית קומות,3,שניה
3,מלכי צדק 25,81,"2025","2860000",6142-387-15,דירה בבית קומות,4,רביעית
4,שלום עליכם 8,77.2,"2025","2290000",6142-230-13,דירה בבית קומות,4,שלישית
5,עזריאל 22,52,"2025","2456000",6142-234-8,לא ידוע,3,שניה
6,הטייסים 3,130,"2025","4672000",6142-89-26,דירה בבית קומות,5,עשירית
7,הטייסים 3,93,"2025","4112000",6142-89-29,דירה בבית קומות,4,עשרים ושתיים
8,עזריאל 17,38,"2025","1979100",6142-200-2,דירה בבית קומות,2,ראשונה
9,עזריאל 22,52,"2025","2772700",6142-234-36,דירה בבית קומות,3,רביעית
10,עזריאל 9,38,"2025","2200000",6142-214-8,דירה בבית קומות,2,שניה
11,עזריאל 16,57.86,"2025","2320000",6142-405-6,דירה בבית קומות,2.5,קומה ‎1‏
12,בני הנביאים 14,45.6,"2025","749000",6142-108-2,דירה בבית קומות,2,קרקע
13,יהושפט 4,38.7,"2025","583000",6142-146-2,דירה בבית קומות,2,קרקע
14,הטייסים 3,131,"2024","4512000",6142-89-30,דירה בבית קומות,5,שמינית
15,שלם 9,92,"2024","2970000",6142-111-10,דירה בבית קומות,4,שניה
16,הטייסים 3,93,"2024","4242000",6142-89-35,דירה בבית קומות,4,חמישית
17,מלכי צדק 15,110.17,"2024","3000000",6142-384-17,דירה בבית קומות,5,חמישית+ שישית
18,אחד העם 14,106.1,"2024","3335000",6141-139-38,דירה בבית קומות,4,קומה ‎8‏
19,עזריאל 17,38,"2024","1730000",6142-200-7,דירה בבית קומות,2,שניה
20,שלם 10,53,"2024","1466000",6142-90-30,דירה בבית קומות,3,שלישית
21,אחד העם 45,77,"2024","2625000",6142-194-8,דירה בבית קומות,4,שניה
22,שלם 11,62,"2024","2120000",6142-112-4,דירה בבית קומות,3,שניה
23,הטייסים 3,93,"2024","4092000",6142-89-36,דירה בבית קומות,4,עשרים וארבע
24,הטייסים 1,93,"2024","4080000",6142-86-178,לא ידוע,4,עשרים וארבע
25,שלם 5,108.54,"2024","3150000",6142-342-18,דירה בבית קומות,5,חמישית+שישית
26,שלום עליכם 23,91,"2024","3230000",6142-102-3,דירה בבית קומות,5,ראשונה
27,שמעוני 4,47,"2024","2500000",6142-226-4,דירה בבית קומות,3,שניה
28,שלום עליכם 8,77.2,"2024","2780000",6142-230-15,דירה בבית קומות,4,רביעית
29,הטייסים 3,93,"2024","4026000",6142-89-37,דירה בבית קומות,4,עשרים ואחת
30,הטייסים 1,93,"2024","4014000",6142-86-177,לא ידוע,4,תשע עשרה
31,עזריאל 19,38,"2024","1850000",6142-201-8,דירה בבית קומות,2,שניה
32,אחד העם 16,123,"2024","4325000",6141-140-13,דירה בבית קומות,5,עשרים וארבע
33,מתניה 12,64,"2024","300000",6175-60-4,דירה בבית קומות,4,שניה
34,מתניה 2,91,"2024","2680000",6141-105-3,דירה בבית קומות,4,שניה
35,מלכי צדק 12,42.94,"2024","2145000",6142-341-2,דירה בבית קומות,2,קרקע
36,מלכי צדק 19,91.02,"2024","1250000",6142-382-4,דירה בבית קומות,4,ראשונה
