מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ירושלים 29,61.7,2025,955000,2414-2-32,דירה בבית,3,15478
2,ז'בוטינסקי 31,61.6,2025,1022000,2407-23-16,דירה בבית,3,16591
3,ירושלים 37,91.85,2025,1500000,2414-5-7,דירה בבית,4,16331
4,ירושלים 29,61.7,2025,1120000,2414-2-22,דירה בבית,3,18152
5,ז'בוטינסקי 39,88.6,2025,1848000,2407-18-30,דירה בבית,4,20858
6,ספרא 2,104.48,2025,1550000,2474-26-33,דירה בבית,4,14835
7,ירושלים 39,77,2025,1200000,2414-7-11,דירה בבית,4,15584
8,ירושלים 65,81.15,2025,1200000,2414-19-9,דירה בבית,4,14787
9,ירושלים 67,61.7,2025,1040000,2414-18-8,דירה בבית,3,16856
10,ירושלים 51,61.7,2025,940000,2414-20-8,דירה בבית,3,15235
11,נחלת הר חבד 1,85.1,2025,1350000,2473-27-13,דירה בבית,4,15864
12,ז'בוטינסקי 31,61.4,2025,1100000,2407-23-20,דירה בבית,3,17915
13,ירושלים 61,61.7,2024,1070000,2414-17-14,דירה בבית,3,17342
14,ז'בוטינסקי 39,103,2024,1212000,2407-18-41,דירה בבית,4,11767
15,ירושלים 45,77,2024,1140000,2414-9-10,דירה בבית,4,14805
16,ז'בוטינסקי 39,46.3,2024,816000,2407-18-36,דירה בבית,3,17624
17,ירושלים 29,61.7,2024,1150000,2414-2-25,דירה בבית,3,18639
18,ספרא 5,124,2024,1900000,2474-22-76,דירה בבית,4,15323
19,נחלת הר חבד 1,85.3,2024,1400000,2473-27-7,דירה בבית,3,16413
20,ירושלים 51,61.7,2024,900000,2414-20-16,דירה בבית,3,14587
21,ירושלים 29,61.7,2024,1085000,2414-2-28,דירה בבית,3,17585
23,ירושלים 67,61.7,2024,1150000,2414-18-11,דירה בבית,3,18639
24,ז'בוטינסקי 31,62.2,2024,925000,2407-23-15,דירה בבית,3,14871
25,חנה סנש 1,300,2024,3550000,2409-22-1,קוטג' חד משפחתי,6,11833
26,ירושלים 43,61.7,2024,1080000,2414-21-27,דירה בבית,3,17504
27,ירושלים 29,61.7,2024,1000000,2414-2-31,דירה בבית,3,16207
28,ירושלים 29,61.7,2024,1070000,2414-2-11,דירה בבית,3,17342
29,ספרא 5,77,2024,1430000,2474-22-75,דירה בבית,3,18571
30,ירושלים 51,61.7,2024,1070000,2414-20-11,דירה בבית,3,17342
31,ירושלים 57,100.7,2024,1250000,2414-16-14,דירה בבית,5,12413
32,ז'בוטינסקי 39,46.3,2024,900000,2407-18-34,דירה בבית,3,19438
33,ירושלים 61,61.7,2024,1030000,2414-17-3,דירה בבית,3,16694
35,ירושלים 43,61.7,2024,1110000,2414-21-2,דירה בבית,3,17990
36,ירושלים 45,77,2024,1250000,2414-9-9,דירה בבית,4,16234
37,ירושלים 45,77,2023,1290000,2414-9-14,דירה בבית,4,16753
38,ירושלים 29,61.7,2023,1070000,2414-2-9,דירה בבית,3,17342
39,ירושלים 51,61.7,2023,895000,2414-20-5,דירה בבית,3,14506
40,ספרא 3,97,2023,1282000,2474-29-18,דירה בבית,4,13216
41,ספרא 2,80.52,2023,1290000,2474-26-40,דירה בבית,4,16021
42,ספרא 2,88.8,2023,585000,2474-26-34,דירת גן,4,6588
43,ירושלים 53,61.7,2023,910000,2414-15-24,דירה בבית,3,14749
44,ירושלים 43,61.7,2023,900000,2414-21-23,דירה בבית,3,14587
45,בן גוריון 73,95.1,2023,1380000,2473-28-6,דירה בבית,4,14511
46,ירושלים 29,61.7,2023,1020000,2414-2-3,דירה בבית,3,16532
47,ספרא 3,92,2023,1300000,2474-29-17,דירה בבית,4,14130
48,ספרא 3,92,2023,1220000,2474-29-16,דירה בבית,4,13261
49,ירושלים 61,61.7,2023,1085000,2414-17-4,דירה בבית,3,17585
50,ירושלים 61,61.7,2023,1010000,2414-17-16,דירה בבית,3,16370
52,ירושלים 61,61.7,2023,75000,2414-17-20,דירה בבית,3,1216
53,ז'בוטינסקי 39,46.3,2023,970000,2407-18-40,דירה בבית,3,20950
