מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,יוחנן הסנדלר 20,70,2025,2200000,6185-44-8,דירה בבית,3,31429
2,הרב עוזיאל 22,51,2025,1950000,6187-120-1,דירה בבית,3,38235
3,רב האי גאון 12,61.6,2025,2800000,6187-486-3,דירה בבית,4,45455
4,הרב כהנמן 147,68,2025,558000,6185-83-10,דירה בבית,3,8206
5,קהילות יעקב 19,81.83,2025,3070000,6187-115-5,דירה בבית,4,37517
6,יוחנן הסנדלר 20,68,2025,1800000,6185-44-7,דירה בבית,3,26471
7,קהילות יעקב 24,80.34,2025,2100000,6187-108-9,דירה בבית,3,26139
8,בירנבוים 31,130,2025,945000,6184-138-3,דירה בבית,5,7269
9,האדמור מקוצק 3,82.5,2025,2730000,6187-240-6,דירה בבית,4,33091
10,קהילות יעקב 21,108,2025,3370000,6187-114-6,דירה בבית,5,31204
11,יוחנן הסנדלר 20,68,2025,1850000,6185-44-6,דירה בבית,3,27206
12,קהילות יעקב 55,80,2025,2190000,6187-374-7,דירה בבית,4,27375
13,קהילות יעקב 24,74.46,2025,2170000,6187-108-12,דירה בבית,3,29143
14,המכללה 1,83,2025,2500000,6185-36-2,דירה בבית,3,30120
15,האדמור מקוצק 46,58.5,2025,2230000,6187-153-6,דירה בבית,3,38120
16,אורליאן 5,100.7,2025,2760000,6184-148-4,דירה בבית,4,27408
17,האדמור מקוצק 46,58.5,2025,2100000,6187-153-5,דירה בבית,3,35897
18,בירנבוים 17,115,2025,2300000,6184-143-6,דירה בבית,4,20000
19,האדמור מקוצק 8,46,2025,4100000,6187-267-1,דירה בבית,3,89130
20,בירנבוים 3,65.37,2025,1970000,6184-188-5,דירה בבית,3,30136
21,קיבוץ גלויות 9,78.7,2025,2550000,6190-121-6,דירה בבית,4,32402
22,מתתיהו 5,101,2025,3150000,6190-69-1,דירה בבית,5,31188
23,יוחנן הסנדלר 20,68,2025,1800000,6185-44-9,דירה בבית,3,26471
24,בירנבוים 4,46.85,2025,2215000,6187-416-2,דירה בבית,3,47279
25,קהילות יעקב 55,65.9,2025,2850000,6187-374-1,דירה בבית,3,43247
26,הרב עוזיאל 22,51,2025,1800000,6187-120-7,דירה בבית,3,35294
27,רב האי גאון 14,88,2025,2350000,6187-485-3,דירה בבית,5,26705
28,קהילות יעקב 59,63,2025,2020000,6187-41-9,דירה בבית,3,32063
29,0,90,2025,2900000,6187-247-8,דירה בבית,4,32222
30,0,63.64,2025,2300000,6187-117-5,דירה בבית,3,36141
31,יוחנן הסנדלר 26,60,2025,1268000,6185-41-1,דירה בבית,3,21133
32,הרב כהנמן 163,59,2025,1970000,6185-35-6,דירה בבית,3,33390
33,הרב ניסים יצחק 7,76,2025,2500000,6187-271-9,דירה בבית,4,32895
34,רימון 21,54.8,2025,1830000,6187-462-12,דירה בבית,2,33394
35,הר סיני 21,91.7,2025,250000,6187-87-3,דירה בבית,4,2726
36,הרב כהנמן 159,60,2025,1793000,6185-33-29,דירה בבית,3,29883
37,הרב עוזיאל 8,103,2025,2110000,6190-94-1,דירה בבית,4,20485
38,יוחנן הסנדלר 18,77,2025,2400000,6185-45-2,דירה בבית,4,31169
39,קהילות יעקב 55,73,2025,2150000,6187-374-5,דירה בבית,4,29452
40,עמרם גאון 5,50.6,2025,1350000,6187-504-7,דירה בבית,3,26680
41,הרב כהנמן 147,79,2025,2160000,6185-83-11,דירה בבית,3,27342
42,הרב כהנמן 141,75,2025,1850000,6189-293-25,דירה בבית,3,24667
43,רימון 20,75.5,2025,900000,6187-450-8,דירה בבית,3,11921
44,בירנבוים 31,87,2025,1975000,6184-138-2,דירה בבית,3,22701
45,הרב כהנמן 147,68,2025,570000,6185-83-9,דירה בבית,3,8382
46,הרב כהנמן 163,75,2024,2095900,6185-35-5,דירה בבית,3,27945
47,רב האי גאון 11,79.8,2024,2250000,6187-493-4,דירה בבית,4,28195
48,הרב כהנמן 141,61,2024,1690000,6189-293-26,דירה בבית,3,27705
49,יוחנן הסנדלר 18,95,2024,2800000,6185-45-3,דירה בבית,5,29474
50,בירנבוים 3,79.3,2024,2560000,6184-188-29,דירה בבית,4,32282
51,בירנבוים 17,95,2024,2500000,6184-143-4,דירה בבית,4,26316
52,הרב כהנמן 163,62,2024,2000000,6185-35-7,דירה בבית,2,32258
54,קהילות יעקב 66,70,2024,1670000,6187-476-26,דירה בבית,3,23857
55,הרב כהנמן 159,66,2024,2112000,6185-33-28,דירה בבית,4,32000
56,אברהם בן דוד 16,99.5,2024,3800000,6190-63-6,דירה בבית,4.5,38191
57,קהילות יעקב 19,58.13,2024,3040000,6187-115-4,דירה בבית,3,52297
58,הרב כהנמן 147,68,2024,600000,6185-83-8,דירה בבית,3,8824
60,קהילות יעקב 54,82,2024,2570000,6187-38-3,דירה בבית,4,31341
61,הרב כהנמן 147,67,2024,2300000,6185-83-12,דירה בבית,3,34328
62,הרב כהנמן 163,83,2024,2480000,6185-35-9,דירה בבית,3,29880
63,בירייה 2,39.6,2024,1380000,6187-474-9,דירה בבית,2.5,34848
64,קיבוץ גלויות 10,88,2024,2741000,6190-85-2,דירה בבית,4.5,31148
65,בירנבוים 3,65.52,2024,2350000,6184-188-19,דירה בבית,3,35867
67,אמרי חיים 21,89,2024,2850000,6187-69-9,דירה בבית,4,32022
68,הרב כהנמן 159,70,2024,2113000,6185-33-27,דירה בבית,3,30186
69,הר סיני 10,85,2024,864000,6187-242-2,דירה בבית,4,10165
70,אברהם בן דוד 18,112.25,2024,3650000,6190-62-6,דירה בבית,5,32517
71,הרב כהנמן 130,82,2024,2450000,6187-266-8,דירה בבית,4,29878
72,קהילות יעקב 44,124,2024,73000,6187-74-13,דירה בבית,5,589
73,קהילות יעקב 44,85,2024,52000,6187-74-11,דירה בבית,4,612
74,רב האי גאון 11,92.9,2024,3300000,6187-493-5,דירה בבית,3,35522
75,קהילות יעקב 51,70,2024,2000000,6187-44-4,דירה בבית,3,28571
76,רימון 12,50,2024,1760000,6187-454-19,דירה בבית,3,35200
78,רב האי גאון 11,46.1,2024,320000,6187-493-2,דירה בבית,2,6941
79,בירנבוים 1,44,2024,303000,6184-179-2,דירה בבית,2,6886
80,האדמור מקוצק 54,65.2,2024,2100000,6187-149-3,דירה בבית,3,32209
81,הרב עוזיאל 35,130,2024,3350000,6187-184-2,דירה בבית,5,25769
82,הרב כהנמן 159,82,2024,1992000,6185-33-26,דירה בבית,4,24293
83,יוחנן הסנדלר 20,66,2024,1900000,6185-44-4,דירה בבית,3,28788
84,בירנבוים 7,56.9,2024,2000000,6184-189-19,דירה בבית,3,35149
85,הר סיני 5,58,2024,2900000,6187-227-2,דירה בבית,2.5,50000
86,בירנבוים 28,85.5,2024,2785000,6187-164-7,דירה בבית,4,32573
87,הרב עוזיאל 20,79.56,2024,2400000,6187-121-1,דירה בבית,4,30166
88,בירנבוים 17,80,2024,2193800,6184-143-3,דירה בבית,4,27423
89,הרב כהנמן 141,73,2024,1700000,6189-293-23,דירה בבית,3,23288
90,הרב כהנמן 163,75,2024,2415000,6185-35-10,דירה בבית,3,32200
91,קהילות יעקב 19,59.91,2024,1000000,6187-115-2,דירה בבית,3,16692
92,רימון 26,80.2,2024,1100000,6187-449-22,דירה בבית,3,13716
93,אברהם בן דוד 6,67,2024,2080000,6190-74-12,דירה בבית,4,31045
94,הרב כהנמן 163,76,2024,2450000,6185-35-11,דירה בבית,3,32237
95,יהודה נחשוני 24,71,2024,250000,6184-194-3,דירה בבית,4,3521
96,הרב כהנמן 163,80,2024,2610000,6185-35-12,דירה בבית,3,32625
98,יוחנן הסנדלר 22,125,2024,4100000,6185-43-4,דירה בבית,5.5,32800
99,רב האי גאון 11,46.1,2024,2050000,6187-493-6,דירה בבית,2,44469
101,בירנבוים 20,61,2024,1970000,6187-167-6,דירה בבית,3,32295
102,הרב כהנמן 140,108,2024,3500000,6187-224-5,דירה בבית,5,32407
104,אורליאן 6,57,2024,272000,6184-142-2,דירה בבית,3,4772
105,רימון 21,91.2,2024,2150000,6187-462-5,דירה בבית,4,23575
106,הרב כהנמן 163,78,2024,2480000,6185-35-13,דירה בבית,3,31795
107,רימון 30,108.2,2024,3025000,6187-460-1,דירה בבית,5,27957
108,יוחנן הסנדלר 24,75,2024,1638000,6185-42-1,דירה בבית,3,21840
109,רב האי גאון 14,145,2024,3150000,6187-485-6,דירה בבית,5,21724
110,בירנבוים 9,61.7,2024,2250000,6184-189-4,דירה בבית,3,36467
111,קושניר 13,77,2024,2550000,6187-219-3,דירה בבית,4,33117
112,אברהם בן דוד 23,91.5,2024,2400000,6190-91-3,דירה בבית,4,26230
113,הרב כהנמן 163,78,2024,2999000,6185-35-14,דירה בבית,4,38449
114,קיבוץ גלויות 9,85.91,2024,187000,6190-121-5,דירה בבית,4,2177
115,קיבוץ גלויות 1,134,2024,3525000,6190-125-5,דירה בבית,6,26306
116,הרב כהנמן 163,80,2024,2430000,6185-35-15,דירה בבית,3,30375
117,הרב כהנמן 163,81,2024,2380000,6185-35-16,דירה בבית,3,29383
118,הרב כהנמן 130,95,2024,2222200,6187-266-9,דירה בבית,4,23392
119,הרב כהנמן 163,73,2024,3200000,6185-35-17,דירה בבית,3,43836
120,המכללה 1,81,2024,2370000,6185-36-3,דירה בבית,3,29259
