city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רעננה,קזן,1,רעננה,קזן,אחוזה 49,120,2025,3650000,6587-94-1,דירה בבית,5,30417
רעננה,קזן,2,רעננה,קזן,סולד 14,139.4,2025,242000,6586-744-2,קוטג' חד משפחתי,5,1736
רעננה,קזן,3,רעננה,קזן,לוי אשכול 20,113.7,2025,3670000,6586-614-26,דירה בבית,4,32278
רעננה,קזן,4,רעננה,קזן,ביאליק 11,97.7,2025,2600000,6586-734-3,דירה בבית,4,26612
רעננה,קזן,5,רעננה,קזן,לוי אשכול 20,109.5,2025,3350000,6586-614-14,דירה בבית,3,30594
רעננה,קזן,6,רעננה,קזן,ברנר 13,94.39,2025,4000000,6586-548-9,דירה בבית,5,42377
רעננה,קזן,7,רעננה,קזן,לוי אשכול 22,94,2025,3960000,6586-615-2,דירה בבית,4,42128
רעננה,קזן,8,רעננה,קזן,לוי אשכול 11,89,2025,3233000,6586-809-13,דירה בבית,4,36326
רעננה,קזן,10,רעננה,קזן,ברנר 19,140,2025,4704000,6586-551-14,דירה בבית,5,33600
רעננה,קזן,11,רעננה,קזן,לוי אשכול 23,95,2025,3100000,6586-817-3,דירה בבית,4,32632
רעננה,קזן,14,רעננה,קזן,ביאליק 34,78,2025,3107000,6586-222-2,דירה בבית,3.5,39833
רעננה,קזן,17,רעננה,קזן,לוי אשכול 22,108,2025,3550000,6586-615-3,דירה בבית,5,32870
רעננה,קזן,18,רעננה,קזן,לוי אשכול 16,91,2025,3000000,6586-611-20,דירה בבית,4,32967
רעננה,קזן,19,רעננה,קזן,המייסדים 5,69,2025,2900000,6587-96-10,דירה בבית,3,42029
רעננה,קזן,20,רעננה,קזן,ביאליק 34,78,2025,3050000,6586-222-3,דירה בבית,4,39103
רעננה,קזן,21,רעננה,קזן,ברנר 13,143,2025,324000,6586-548-4,דירה בבית,5,2266
רעננה,קזן,22,רעננה,קזן,ברנר 13,143,2025,547000,6586-548-11,דירה בבית,5,3825
רעננה,קזן,23,רעננה,קזן,ברנר 13,143,2025,632000,6586-548-8,דירה בבית,5,4420
רעננה,קזן,24,רעננה,קזן,ברנר 13,96.14,2025,68000,6586-548-2,דירה בבית,5,707
רעננה,קזן,26,רעננה,קזן,ביאליק 34,104,2025,3880000,6586-222-4,דירה בבית,4,37308
רעננה,קזן,29,רעננה,קזן,לוי אשכול 22,95,2025,3509000,6586-615-5,דירה בבית,4,36937
רעננה,קזן,30,רעננה,קזן,נילי 55,336,2025,4650000,6587-172-1,דירה בבית,1,13839
רעננה,קזן,31,רעננה,קזן,ברנר 19,140,2024,4150000,6586-551-8,דירה בבית,5,29643
רעננה,קזן,33,רעננה,קזן,ביאליק 34,78,2024,2920000,6586-222-5,דירה בבית,3.5,37436
רעננה,קזן,36,רעננה,קזן,בר גיורא 6,93.8,2024,3175000,6587-326-4,דירה בבית,4,33849
רעננה,קזן,38,רעננה,קזן,אחוזה 49,65,2024,2420000,6587-94-2,דירה בבית,3,37231
רעננה,קזן,39,רעננה,קזן,לוי אשכול 22,108,2024,3900000,6586-615-6,דירה בבית,5,36111
רעננה,קזן,41,רעננה,קזן,ברנר 21,99,2024,949000,6586-122-1,דירה בבית,4,9586
רעננה,קזן,42,רעננה,קזן,ביאליק 34,104,2024,3739000,6586-222-6,דירה בבית,4,35952
רעננה,קזן,43,רעננה,קזן,לוי אשכול 22,108,2024,3450000,6586-615-7,דירה בבית,5,31944
רעננה,קזן,44,רעננה,קזן,ברנר 19,140,2024,4762000,6586-551-4,דירה בבית,5,34014
רעננה,קזן,45,רעננה,קזן,ברנר 13,95.01,2024,3990000,6586-548-13,דירה בבית,5,41996
רעננה,קזן,46,רעננה,קזן,ביאליק 35,131,2024,5475000,6586-1013-2,דירה בבית,5,41794
רעננה,קזן,47,רעננה,קזן,אחוזה 61,142,2024,4946000,6586-985-10,דירה בבית,5,34831
רעננה,קזן,48,רעננה,קזן,ברנר 13,121,2024,3590000,6586-548-3,דירה בבית,5,29669
רעננה,קזן,49,רעננה,קזן,קצין 5,77,2024,2880000,6587-154-14,דירה בבית,3,37403
רעננה,קזן,50,רעננה,קזן,לוי אשכול 22,108,2024,3560000,6586-615-9,דירה בבית,5,32963
רעננה,קזן,51,רעננה,קזן,ברנר 13,108.28,2024,3790000,6586-548-5,דירה בבית,5,35002
רעננה,קזן,52,רעננה,קזן,ברנר 13,135,2024,5350000,6586-548-14,דירה בבית,5,39630
רעננה,קזן,53,רעננה,קזן,אחוזה 29,94,2024,2727200,6587-301-1,דירה בבית,4,29013
רעננה,קזן,54,רעננה,קזן,אחוזה 25,135,2024,3680000,6587-221-6,דירה בבית,5,27259
רעננה,קזן,55,רעננה,קזן,ביאליק 7,108,2024,2790000,6586-201-11,דירה בבית,3.5,25833
רעננה,קזן,58,רעננה,קזן,קזן 7,71,2024,2975000,6586-401-1,דירה בבית,3.5,41901
רעננה,קזן,59,רעננה,קזן,קזן 8,74,2024,2515000,6586-563-12,דירה בבית,3.5,33986
רעננה,קזן,60,רעננה,קזן,שבטי ישראל 26,441,2024,9000000,6587-101-3,קוטג' דו משפחתי,8,20408
רעננה,קזן,61,רעננה,קזן,ביאליק 35,75,2024,2850000,6586-1013-17,דירה בבית,3,38000
רעננה,קזן,62,רעננה,קזן,אחוזה 61,126.35,2024,3050000,6586-985-3,דירה בבית,4,24139
רעננה,קזן,63,רעננה,קזן,אחוזה 61,117,2024,3000000,6586-985-7,דירה בבית,4,25641
רעננה,קזן,65,רעננה,קזן,ברנר 19,114,2024,4260000,6586-551-15,דירה בבית,4,37368
רעננה,קזן,67,רעננה,קזן,אחוזה 49,147,2024,5170000,6587-94-3,דירה בבית,6,35170
רעננה,קזן,68,רעננה,קזן,לוי אשכול 23,121,2024,4175000,6586-817-11,דירה בבית,5,34504
רעננה,קזן,69,רעננה,קזן,ארלוזורוב 20,102.5,2024,3175000,6586-357-7,דירה בבית,4,30976
רעננה,קזן,70,רעננה,קזן,לוי אשכול 5,87.55,2024,2680000,6586-807-7,דירה בבית,4,30611
רעננה,קזן,71,רעננה,קזן,ברנר 19,151,2024,6000000,6586-551-16,דירה בבית,5,39735
רעננה,קזן,72,רעננה,קזן,המייסדים 5,76,2024,2820000,6587-96-11,דירה בבית,3,37105
רעננה,קזן,76,רעננה,קזן,לוי אשכול 31,210,2024,1092000,6586-822-2,דירת גן,6,5200
רעננה,קזן,78,רעננה,קזן,המייסדים 5,78,2024,2750000,6587-96-12,דירה בבית,3,35256
רעננה,קזן,79,רעננה,קזן,לוי אשכול 24,103,2024,3612000,6586-616-13,דירת,3.5,35068
רעננה,קזן,80,רעננה,קזן,ארלוזורוב 35,144,2024,3485000,6586-286-4,דירה בבית,5,24201
רעננה,קזן,81,רעננה,קזן,לוי אשכול 24,94,2024,3320000,6586-616-14,דירת,4,35319
רעננה,קזן,82,רעננה,קזן,אחוזה 49,77,2024,2815000,6587-94-5,דירה בבית,3,36558
רעננה,קזן,83,רעננה,קזן,אחוזה 49,73,2024,2510000,6587-94-6,דירה בבית,3,34384
רעננה,קזן,84,רעננה,קזן,בר גיורא 6,93.8,2024,2690000,6587-326-5,דירה בבית,4,28678
רעננה,קזן,85,רעננה,קזן,ברנר 19,96.5,2024,3150000,6586-551-2,דירת גן,4,32642
רעננה,קזן,86,רעננה,קזן,ביאליק 21,103,2024,3520000,6586-686-4,דירה בבית,4,34175
רעננה,קזן,87,רעננה,קזן,לוי אשכול 15,104.35,2024,3300000,6586-814-2,דירה בבית,4,31624
רעננה,קזן,88,רעננה,קזן,לוי אשכול 16,54.57,2024,2300000,6586-611-1,דירה בבית,3,42148
רעננה,קזן,89,רעננה,קזן,ביאליק 7,108,2024,2200000,6586-201-7,דירה בבית,4,20370
רעננה,קזן,90,רעננה,קזן,אחוזה 61,126.35,2024,3050000,6586-985-6,דירה בבית,4,24139
רעננה,קזן,91,רעננה,קזן,אחוזה 49,103,2024,3250000,6587-94-7,דירה בבית,4,31553
רעננה,קזן,92,רעננה,קזן,אחוזה 61,88,2024,1500000,6586-985-5,דירה בבית,4,17045
רעננה,קזן,94,רעננה,קזן,ביאליק 7,127,2024,3080000,6586-201-4,דירה בבית,5,24252
רעננה,קזן,95,רעננה,קזן,ברנר 19,120,2024,3630000,6586-551-11,דירה בבית,5,30250
רעננה,קזן,96,רעננה,קזן,ברנר 27,151.26,2024,232000,6586-125-1,קוטג' דו משפחתי,6,1534
רעננה,קזן,97,רעננה,קזן,ברנר 19,77,2023,2680000,6586-551-17,דירה בבית,3,34805
רעננה,קזן,98,רעננה,קזן,ארלוזורוב 4,83,2023,3100000,6586-932-9,דירה בבית,4,37349
רעננה,קזן,100,רעננה,קזן,קזן 3,98.5,2023,2300000,6586-755-5,דירה בבית,4,23350
רעננה,קזן,101,רעננה,קזן,ארלוזורוב 45,165,2023,454000,6586-291-3,דירה בבית,5,2752
רעננה,קזן,102,רעננה,קזן,קזן 10,81,2023,3350000,6586-564-18,דירה בבית,4,41358
רעננה,קזן,104,רעננה,קזן,ארלוזורוב 4,73,2023,2680000,6586-932-4,דירה בבית,3,36712
רעננה,קזן,107,רעננה,קזן,אחוזה 49,65,2023,2250000,6587-94-8,דירה בבית,3,34615
רעננה,קזן,108,רעננה,קזן,לוי אשכול 15,85.77,2023,2790000,6586-814-4,דירה בבית,4,32529
רעננה,קזן,109,רעננה,קזן,קצין 31,634,2023,18451300,6587-131-1,דירה בבית,9,29103
רעננה,קזן,110,רעננה,קזן,קזן 5,68,2023,2700000,6586-402-3,דירה בבית,3,39706
רעננה,קזן,111,רעננה,קזן,אשכול 15,101.02,2023,3470000,6586-812-8,דירה בבית,4.5,34350
רעננה,קזן,112,רעננה,קזן,אחוזה 51,78,2023,2735000,6587-412-3,דירה בבית,3,35064
רעננה,קזן,113,רעננה,קזן,ביאליק 21,108,2023,3550000,6586-686-5,דירה בבית,4,32870
רעננה,קזן,114,רעננה,קזן,קזן 17,306,2023,7000000,6586-873-1,קוטג' חד משפחתי,1,22876
רעננה,קזן,115,רעננה,קזן,ביאליק 26,84.2,2023,2500000,6586-227-3,דירה בבית,4,29691
רעננה,קזן,116,רעננה,קזן,ברנר 19,134,2023,5377000,6586-551-18,דירה בבית,5,40127
רעננה,קזן,118,רעננה,קזן,שליט 2,254,2023,4350000,6586-1002-2,דירה בבית,6,17126
רעננה,קזן,119,רעננה,קזן,ביאליק 19,90,2023,3040000,6586-195-7,דירה בבית,3,33778
רעננה,קזן,120,רעננה,קזן,ביאליק 19,72,2023,3100000,6586-195-8,דירה בבית,3,43056
רעננה,קזן,121,רעננה,קזן,סאלד 36,276,2023,3175000,6586-383-2,דירה בבית,5,11504
רעננה,קזן,123,רעננה,קזן,קזן 7,71,2023,2790000,6586-401-2,דירה בבית,3.5,39296
רעננה,קזן,124,רעננה,קזן,אחוזה 49,49,2023,1960000,6587-94-9,דירה בבית,2.5,40000
