מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
17,אברהם סכנין 1,79.62,2024,1810000,11880-16-60,דירה בבית,4,22733
18,יגאל אלון 35,85.82,2024,2018000,12695-43-14,דירה בבית,3,23514
19,אליעזר אלתר 3,82.65,2024,1700000,11879-22-17,דירה בבית,4,20569
20,זאב וילנאי 13,94,2024,1829000,11879-15-2,דירה בבית,4,19457
21,זאב וילנאי 1,89,2024,1880000,11879-12-6,דירה בבית,4,21124
22,אליעזר אלתר 24,75.8,2024,1540000,11879-27-2,דירה בבית,3.5,20317
23,שלון 9,88.72,2024,1676700,11880-9-10,דירה בבית,4,18899
24,שלון 13,69.5,2024,1500000,11880-10-11,דירה בבית,3,21583
25,יגאל אלון 39,110,2024,2150000,12695-43-170,דירה בבית,4,19545
26,שלון 17,50,2024,1255000,11880-17-16,דירה בבית,3,25100
28,יגאל אלון 37,100.09,2024,2325000,12695-43-104,דירה בבית,4,23229
29,שלון 15,91.9,2024,1384000,11880-10-4,דירה בבית,4,15060
30,אברהם סכנין 10,96.68,2024,2700000,11880-15-1,דירה בבית,4,27927
31,זאב וילנאי 12,92.5,2024,1487000,11879-17-28,דירה בבית,4,16076
32,אליעזר אלתר 24,84.34,2024,1825000,11879-27-8,דירה בבית,4,21639
33,יגאל אלון 39,134.9,2024,3025000,12695-43-168,דירה בבית,5,22424
34,זאב וילנאי 5,78,2024,1760000,11879-13-4,דירה בבית,3,22564
35,אליעזר אלתר 1,75.57,2024,1380000,11879-22-11,דירה בבית,3,18261
36,יעקב השופט אזולאי 1,84.45,2024,2425000,11198-236-47,דירה בבית,4,28715
37,יגאל אלון 35,104.45,2024,2400000,12695-43-12,דירה בבית,4,22978
38,זאב וילנאי 10,91.9,2024,1900000,11879-17-13,דירה בבית,4,20675
39,אברהם סכנין 8,89.22,2024,1790000,11880-14-4,דירה בבית,4,20063
40,יגאל אלון 23,63.02,2024,1525000,11880-6-15,דירה בבית,4,24199
41,שלון 3,69.45,2024,720000,11880-7-6,דירה בבית,3,10367
42,שלון 7,89.8,2024,1955000,11880-8-2,דירה בבית,4,21771
43,זאב וילנאי 10,140.9,2024,2235000,11879-17-19,דירה בבית,5,15862
44,אברהם סכנין 19,73.36,2024,1725000,11880-16-1,דירה בבית,3,23514
45,יגאל אלון 40,76.14,2024,1520000,11880-5-30,דירה בבית,4,19963
46,אברהם סכנין 7,78.96,2024,1505000,11880-16-51,דירה בבית,4,19060
47,יגאל אלון 14,106.62,2024,950000,11879-10-9,דירה בבית,5,8910
48,יגאל אלון 37,127.29,2024,2650000,12695-43-97,דירה בבית,5,20819
49,אליעזר אלתר 28,72.2,2024,1550000,11879-29-2,דירה בבית,3,21468
50,אליעזר אלתר 13,114.14,2024,2570000,11879-23-1,דירה בבית,5,22516
51,0,79.9,2024,1730000,11879-49-35,דירה בבית,3.5,21652
52,יגאל אלון 38,70.7,2024,1362000,11880-5-23,דירה בבית,3,19264
53,חסידי אומות העולם 5,74.8,2024,1600000,11879-6-23,דירה בבית,3,21390
55,אברהם סכנין 7,79.51,2024,1500000,11880-16-47,דירה בבית,3,18866
56,0,78.38,2024,1585000,11879-49-13,דירה בבית,4,20222
57,אברהם סכנין 2,88.5,2024,1700000,11880-11-3,דירה בבית,4,19209
