מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
4,0,126.05,2022,2960000,6189-320-8,דירה בבית,4,23483
5,0,81.9,2022,2340000,6189-319-2,דירת גן,3,28571
6,בן יוסף 10,118.16,2022,3000000,6185-277-1,דירת גן,4,25389
7,הרצוג 26,236,2022,3800000,6185-293-2,דירה בבית,7,16102
