מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
66,משה לוי 53,151.2,"2008","2040000",5726-77-1,דירה בבית קומות,6,קרקע וראשונה
67,יסמין 13,233.8,"2008","2225000",5726-135-1,דירה בבית קומות,5,מרתף קרקע וראשונה
68,סחלב 26,194.1,"2008","2060000",5726-62-2,דירה בבית קומות,5,מרתף קרקע וראשונה
69,דבורנית 23,156.16,"2008","1940000",5726-91-1,קוטג' דו משפחתי,6,קרקע,ראשונה
70,יסמין 14,234.1,"2008","1920000",5726-126-1,קוטג' דו משפחתי,6,מרתף+קרקע+ראשונה
71,סחלב 12,149.7,"2007","1800000",5726-41-1,קוטג' דו משפחתי,5,קרקע וראשונה
72,משה לוי 16,145,"2007","1757000",5726-99-1,בית בודד,5,לא ידוע
73,סייפן 7,235.3,"2007","1793000",5726-174-2,קוטג' דו משפחתי,5,מרתף,קרקע,ראשונה
74,שושן 10,233,"2006","1791000",5726-9-1,קוטג' דו משפחתי,6,מרתף + קרקע + ראשונה
75,לילך 4,221.2,"2006","1689000",5726-2-2,דירה בבית קומות,6,מרתף קרקע וראשונה
76,יסמין 25,180,"2006","1681000",5726-116-3,דירה בבית קומות,5,לא ידוע
77,לילך 2,283,"2006","1774000",5726-3-3,קוטג' דו משפחתי,6,לא ידוע
78,פעמונית 9,150,"2006","1814000",5726-163-3,קוטג' דו משפחתי,5,לא ידוע
79,משה לוי 26,110,"2005","1296000",5726-114-3,דירה בבית קומות,4,לא ידוע
80,יסמין 3,150.7,"2005","1607000",5726-137-1,קוטג' דו משפחתי,6,קרקע וראשונה
81,סחלב 13,180,"2005","1380000",5726-56-3,קוטג' דו משפחתי,6,לא ידוע
82,סחלב 8,194.1,"2003","1520000",5726-43-2,קוטג' דו משפחתי,6,מרתף קרקע וראשונה
83,סחלב 16,280.1,"2000","958000",5726-48-2,לא ידוע,5,מרתף קרקע וראשונה
