מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הנצי"ב 11","לא ידוע","17/06/2025","194000","7109-263-57","חניה","לא ידוע","לא ידוע"
2,בגין 144,67,"2025","3270000",6110-421-234,דירה בבית קומות,3,עשרים וארבע
3,בגין 144,173,"2025","7380000",6110-421-233,משרד,לא ידוע,עשרים ושמונה
4,המסגר 52,376.68,"2025","6500000",7107-338-7,משרד,לא ידוע,שלישית
5,0,270,"2025","250000",6110-361-70,משרד,לא ידוע,שישית
6,0,270,"2025","180000",6110-361-69,משרד,לא ידוע,שישית
7,0,70,"2025","5200000",6110-404-101,דירה בבית קומות,3,שלושים ושמונה
8,0,23,"2025","944000",6110-404-100,משרד,לא ידוע,שלישית
9,בגין 144,71,"2025","3800000",6110-421-232,דירה בבית קומות,3,שמונה עשרה
10,בגין 154,לא ידוע,"2025","172000",6110-418-126,חניה,לא ידוע,לא ידוע
11,בגין 144,69,"2025","3420000",6110-421-231,דירה בבית קומות,3,חמש עשרה
12,יוסף קארו 25,40,"2025","2650000",7109-432-2,דירה בבית קומות,2,שלישית
13,ראם 1,לא ידוע,"2025","167000",7107-222-1,משרד,לא ידוע,לא ידוע
14,0,37,"2025","1438000",6110-404-99,משרד,לא ידוע,חמישית
15,0,70,"2025","2375000",6110-361-68,משרד,לא ידוע,חמישית
16,המסגר 59,86.87,"2025","1800000",7104-259-9,משרד,לא ידוע,גג
17,המסגר 53,63,"2024","1475000",7104-252-15,משרד,לא ידוע,שניה
18,0,76,"2024","3200000",6110-404-98,דירה בבית קומות,3,תשיעית
19,0,73,"2024","3600000",7077-71-21,דירה בבית קומות,3,ראשונה
20,יצחק שדה 34,88,"2024","1200000",7067-44-10,מחסנים,לא ידוע,יציע מרתף
21,יהודית 29,33,"2024","2200000",7109-94-5,דירה בבית קומות,1.5,ראשונה
22,יהודית 14,61,"2024","3090000",7109-126-15,דירה בבית קומות,4,שניה
23,יוסף קארו 16,68,"2024","3100000",7109-466-8,דירה בבית קומות,3,שניה
24,רח' 1244 1,לא ידוע,"2024","1057000",6950-25-27,מסחרי + משרדים,לא ידוע,לא ידוע
25,בגין 144,77,"2024","3198000",6110-421-230,דירה בבית קומות,3,עשירית
26,המסגר 68,1077,"2024","23000000",7107-264-2,משרד,לא ידוע,קרקע תחתונה
27,יהודית 22,לא ידוע,"2024","120000",7109-269-4,משרד,לא ידוע,קרקע
28,0,לא ידוע,"2024","110000",6110-370-2,משרד,לא ידוע,שמינית
29,0,235,"2024","165000",6110-370-3,משרד,לא ידוע,שמינית
30,בגין 144,162,"2024","7000000",6110-421-229,משרד,לא ידוע,תשע עשרה
31,המסגר 35,299,"2024","7100000",7077-50-110,משרד,לא ידוע,תשע עשרה
32,המסגר 35,150,"2024","3600000",7077-50-109,משרד,לא ידוע,שמונה עשרה
"33","ישראל ב"ק 37","לא ידוע","17/11/2024","2445000","7109-248-17","קרקע למגורים","לא ידוע","לא ידוע"
34,בגין 154,67,"2024","2150000",6110-418-125,משרד,לא ידוע,רביעית
35,בגין 46,25.1,"2024","560000",6950-43-66,משרד,לא ידוע,קומה ‎14‏
36,בגין 144,67,"2024","3300000",6110-421-228,דירה בבית קומות,3,שמינית
"37","ישראל ב"ק 37","460","05/11/2024","1350000","7109-248-16","קרקע למגורים","לא ידוע","לא ידוע"
38,0,68,"2024","3560000",7077-71-20,דירה בבית קומות,3,עשרים וארבע
39,המסגר 35,136,"2024","3268000",7077-50-108,משרד,לא ידוע,תשע עשרה
"40","ישראל ב"ק 37","לא ידוע","28/10/2024","336000","7109-248-15","קרקע למגורים","לא ידוע","לא ידוע"
"41","ישראל ב"ק 37","460","27/10/2024","1113000","7109-248-14","קרקע למגורים","לא ידוע","לא ידוע"
42,0,58,"2024","3400000",7077-71-22,דירה בבית קומות,2,עשרים ושלוש
"43","ישראל ב"ק 37","לא ידוע","22/10/2024","984000","7109-248-13","קרקע למגורים","לא ידוע","לא ידוע"
44,בגין 46,25.5,"2024","545000",6950-43-67,משרד,לא ידוע,קומה ‎14‏
45,בגין 46,23.5,"2024","385000",6950-43-68,משרד,לא ידוע,קומה ‎14‏
46,0,לא ידוע,"2024","187000",7077-71-23,חניה,לא ידוע,לא ידוע
47,0,73,"2024","3300000",6110-404-97,דירה בבית קומות,3,שלוש עשרה
48,0,49,"2024","2850000",6110-361-67,דירה בבית קומות,2,עשרים ושתיים
49,0,39,"2024","1950000",7109-51-5,דירה בבית קומות,1,רביעית
"50","ישראל ב"ק 37","לא ידוע","08/10/2024","4157000","7109-248-12","קרקע למגורים","לא ידוע","לא ידוע"
51,0,67,"2024","3000000",6110-425-7,דירה בבית קומות,3,שלושים ואחת
52,תושייה 19,34.63,"2024","670000",7107-198-6,משרד,לא ידוע,מרתף
53,המסגר 53,200,"2024","2500000",7104-252-14,משרד,לא ידוע,רביעית
54,המלאכה 2,לא ידוע,"2024","460000",7077-28-63,דירה בבית קומות,1,חמישית
55,רח' 1278 10,לא ידוע,"2024","282000",7077-57-24,משרדים + מגורים,לא ידוע,לא ידוע
56,שמואל מיקוניס 3,140,"2024","1900000",6976-154-13,משרד,לא ידוע,שניה
57,0,80,"2024","3900000",6110-404-96,דירה בבית קומות,4,שש עשרה
58,יצחק שדה 34,26.5,"2024","1700000",7067-44-17,חנות,לא ידוע,יציע מרתף
59,יד חרוצים 14,263.94,"2024","3600000",6976-191-39,משרד,לא ידוע,שישית
60,המקצוע 9,54.55,"2024","3160000",6976-147-5,חנות,לא ידוע,קרקע
61,0,לא ידוע,"2024","390000",6110-404-95,חניה,לא ידוע,לא ידוע
62,בגין 46,208.5,"2024","1000000",6950-43-6,מחסנים,לא ידוע,קומה ‎0‏
63,בית שמאי 6,58,"2024","3200000",7109-443-1,דירה בבית קומות,3,ראשונה
64,יצחק שדה 34,23.5,"2024","658000",7067-44-114,משרד,לא ידוע,שלישית
"65","ריב"ל 24","לא ידוע","26/08/2024","59000000","6976-211-1","ללא תיכנון","לא ידוע","לא ידוע"
66,יצחק שדה 40,60.9,"2024","335000",7067-64-12,חנות,לא ידוע,קרקע
67,יוסף קארו 15,49,"2024","1200000",7109-366-3,משרד,לא ידוע,קרקע
"68","ישראל ב"ק 37","לא ידוע","25/08/2024","712000","7109-248-11","קרקע למגורים","לא ידוע","ראשונה"
69,0,75,"2024","3880000",6110-404-94,דירה בבית קומות,3,עשרים וארבע
70,יהודית 1,46,"2024","2000000",7109-52-12,דירה בבית קומות,3,ביניים
"71","ישראל ב"ק 4","138","15/08/2024","2195000","7107-8-3","משרד","לא ידוע","ראשונה"
72,בגין 154,לא ידוע,"2024","280000",6110-418-124,משרד,לא ידוע,עשרים ושש
73,0,לא ידוע,"2024","102000",6110-361-66,משרד,לא ידוע,שמינית
74,בית הלל 25,57.39,"2024","3450000",7109-438-4,דירה בבית קומות,3,שניה
75,0,74,"2024","4130000",7077-71-19,דירה בבית קומות,3,שש עשרה
"76","ישראל ב"ק 37","460","04/08/2024","297000","7109-248-10","קרקע למגורים","לא ידוע","לא ידוע"
"77","ישראל ב"ק 37","460","04/08/2024","150000","7109-248-9","קרקע למגורים","לא ידוע","לא ידוע"
78,בגין 46,50.9,"2024","1100000",6950-43-70,משרד,לא ידוע,קומה ‎14‏
"79","ישראל ב"ק 37","460","28/07/2024","712000","7109-248-8","קרקע למגורים","לא ידוע","לא ידוע"
80,איסרליש 20,36.33,"2024","2450000",7109-42-20,דירה בבית קומות,2,חמישית
81,0,235,"2024","100000",6110-370-4,משרד,לא ידוע,שמינית
"82","ישראל ב"ק 37","460","22/07/2024","1350000","7109-248-7","קרקע למגורים","לא ידוע","לא ידוע"
83,0,792,"2024","16900000",6110-404-93,משרד,לא ידוע,לא ידוע
"84","ישראל ב"ק 37","460","22/07/2024","950000","7109-248-6","קרקע למגורים","לא ידוע","ראשונה"
85,0,58,"2024","897000",6110-404-102,מחסנים,לא ידוע,לא ידוע
86,0,73,"2024","3250000",6110-361-65,דירה בבית קומות,3,עשרים וארבע
87,0,33,"2024","1575000",6110-361-64,משרד,לא ידוע,שישית
88,0,235,"2024","150000",6110-370-5,משרד,לא ידוע,שמינית
89,0,464,"2024","1062000",7109-244-13,קרקע למגורים,לא ידוע,לא ידוע
90,רח' 1274 22,173,"2024","4850000",7077-50-107,משרד,לא ידוע,תשע עשרה
91,0,95,"2024","4650000",6110-404-92,דירה בבית קומות,4,שלושים ושבע
92,0,464,"2024","1073000",7109-244-12,קרקע למגורים,לא ידוע,לא ידוע
93,0,לא ידוע,"2024","302000",7109-244-11,קרקע למגורים,לא ידוע,לא ידוע
94,בן אביגדור 18,404,"2024","2000000",7107-280-20,משרד,לא ידוע,שניה
95,0,464,"2024","889000",7109-244-10,קרקע למגורים,לא ידוע,לא ידוע
96,הרכב 9,300,"2024","82000",7067-1-94,מחסנים,1,ראשונה
97,0,76,"2024","3600000",6110-404-91,דירה בבית קומות,3,עשרים
98,0,464,"2024","750000",7109-244-7,קרקע למגורים,לא ידוע,ראשונה
99,0,לא ידוע,"2024","1083000",7109-244-8,קרקע למגורים,לא ידוע,לא ידוע
100,0,לא ידוע,"2024","1416000",7109-244-9,קרקע למגורים,לא ידוע,לא ידוע
101,יוסף קארו 10,לא ידוע,"2024","5075000",7109-62-6,משרדים + מגורים,לא ידוע,לא ידוע
102,בגין 46,50.4,"2024","600000",6950-43-48,משרד,לא ידוע,קומה ‎12‏
103,0,48.2,"2024","2850000",7109-457-3,דירה בבית קומות,2.5,קומה ‎2‏
"104","ישראל ב"ק 41","460","27/05/2024","303000","7109-251-27","קרקע למגורים","לא ידוע","לא ידוע"
"105","ישראל ב"ק 37","לא ידוע","23/05/2024","1113000","7109-248-2","קרקע למגורים","לא ידוע","לא ידוע"
106,רח' 1274 22,130,"2024","3210000",7077-50-106,משרד,לא ידוע,שתים עשרה
107,יצחק שדה 34,23,"2024","500000",7067-44-129,משרד,לא ידוע,שלישית
