מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
173,ברדיצ'בסקי 27,85.15,2023,1040000,11008-20-16,דירה בבית,4,12214
174,חפץ חיים 11,40.62,2023,700000,11049-47-10,דירה בבית,2,17233
175,פרישמן 35,129,2023,1700000,11008-57-3,דירה בבית,5,13178
176,זבולון 26,100,2023,1380000,11052-74-30,דירה בבית,4,13800
177,סמולנסקין 4,86.03,2023,1000000,11051-56-16,דירה בבית,4,11624
178,סמולנסקין 5,96.8,2023,1085000,11051-39-19,דירה בבית,4,11209
180,בן יהודה 28,109.42,2023,1650000,11048-14-6,דירה בבית,5,15080
181,פרישמן 22,98.64,2023,1479100,11049-13-1,דירה בבית,5,14995
182,סמולנסקין 4,71.16,2023,920000,11051-56-8,דירה בבית,4,12929
183,מנדלי מוכר ספרים 3,98.69,2023,1120000,11051-17-3,דירה בבית,4,11349
184,ביאליק 9,72.41,2023,1170000,11008-86-1,דירה בבית,3.5,16158
185,שי עגנון 3,96.46,2023,1240000,11050-69-7,דירה בבית,4,12855
186,פרישמן 13,140.12,2023,2083000,11048-17-7,דירה בבית,5,14866
187,העצמאות 59,109.74,2023,1250000,11051-115-18,דירה בבית,5,11391
188,0,100,2023,1375000,11051-73-8,דירה בבית,4,13750
191,ברדיצ'בסקי 27,92.34,2023,1400000,11008-20-18,דירה בבית,4,15161
192,שלום עליכם 29,76.74,2023,1340000,11051-60-14,דירה בבית,4,17462
197,העצמאות 89,77.8,2023,1065000,11049-27-17,דירה בבית,3,13689
198,העצמאות 113,89.6,2023,960000,11008-91-10,דירה בבית,4,10714
199,מאפו 11,93.49,2023,1050000,11049-15-3,דירה בבית,4,11231
200,ביאליק 10,72.3,2023,945000,11008-18-9,דירה בבית,3,13071
202,העצמאות 93,119,2023,1580000,11049-25-32,דירה בבית,5,13277
204,בן יהודה 12,121,2023,1880000,11049-49-4,דירה בבית,5,15537
206,העצמאות 111,108,2023,1525000,11008-92-14,דירה בבית,5,14120
207,0,120,2023,1650000,11051-73-9,דירה בבית,5,13750
208,העצמאות 59,109.67,2023,1070000,11051-115-5,דירה בבית,5,9757
209,מנדלי מוכר ספרים 29,121,2023,1850000,11051-1-5,דירה בבית,5,15289
211,העצמאות 111,124,2023,1570000,11008-92-15,דירה בבית,5,12661
212,מנדלי מוכר ספרים 29,141,2023,2400000,11051-1-6,דירה בבית,5,17021
213,0,120,2023,1650000,11051-73-10,דירה בבית,5,13750
215,מנדלי מוכר ספרים 16,135,2023,1480000,11049-77-5,דירה בבית,5,10963
216,חפץ חיים 3,90.36,2023,1020000,11049-55-11,דירה בבית,4,11288
217,שלום עליכם 12,113.04,2023,950000,11051-85-4,דירה בבית,5,8404
218,פרץ 48,109.96,2023,2120000,11008-36-2,דירה בבית,6,19280
219,0,120,2023,1750000,11051-73-11,דירה בבית,5,14583
220,העצמאות 99,109,2023,1480000,11008-105-17,דירה בבית,4,13578
221,שלום עליכם 20,94.66,2023,1130000,11051-41-8,דירה בבית,5,11937
224,שלום עליכם 27,88,2023,1220000,11051-59-2,דירה בבית,4,13864
225,העצמאות 99,104,2023,1440000,11008-105-18,דירה בבית,4,13846
226,0,91.04,2023,1350000,11008-2-15,דירה בבית,4,14829
227,אחד העם 8,99.94,2023,1330000,11008-79-5,דירה בבית,4,13308
230,שלום עליכם 17,103.75,2023,900000,11051-52-1,דירה בבית,4,8675
231,בן יהודה 12,121.75,2023,1640000,11049-49-3,דירה בבית,5,13470
232,בן יהודה 6,85.32,2023,1640000,11049-56-2,דירה בבית,4,19222
233,0,100,2023,1465000,11051-73-12,דירה בבית,4,14650
234,העצמאות 91,119,2023,1456000,11049-25-31,דירה בבית,5,12235
235,פרישמן 43,118.4,2023,1880000,11008-43-1,דירה בבית,5.5,15878
236,העצמאות 95,136.65,2023,1250000,11049-24-10,דירה בבית,5,9147
237,סמולנסקין 5,96.3,2023,1000000,11051-39-20,דירה בבית,4,10384
239,בן יהודה 19,79.4,2023,1120000,11049-70-6,דירה בבית,4,14106
240,העצמאות 67,75.2,2023,830000,11051-87-13,דירה בבית,3,11037
241,פרישמן 19,130.71,2023,1666600,11048-5-8,דירה בבית,5,12750
242,0,85.09,2023,1280000,11008-95-82,דירה בבית,3,15043
243,שלום עליכם 19,89.54,2023,840000,11051-54-16,דירה בבית,4,9381
244,העצמאות 59,110.18,2023,1140000,11051-115-8,דירה בבית,4,10347
245,ברדיצ'בסקי 8,108.85,2023,1690000,11008-104-20,דירה בבית,4,15526
246,פרישמן 27,84.31,2023,1070000,11048-44-16,דירה בבית,3,12691
247,חפץ חיים 5,100,2023,1450000,11049-54-30,דירה בבית,4,14500
248,סמולנסקין 5,95.7,2023,1170000,11051-39-15,דירה בבית,4,12226
249,העצמאות 95,76.5,2023,955000,11049-24-8,דירה בבית,4,12484
251,0,92.38,2023,1297900,11008-95-24,דירה בבית,4,14050
252,מנדלי מוכר ספרים 29,121,2023,2360000,11051-1-7,דירה בבית,5,19504
253,עבודה 3,116,2023,1720000,11051-117-1,דירה בבית,5,14828
254,בן יהודה 1,93.7,2023,900000,11049-61-8,דירה בבית,4,9605
255,מנדלי מוכר ספרים 29,121,2023,1800000,11051-1-8,דירה בבית,5,14876
256,חפץ חיים 10,70.95,2023,950000,11049-30-9,דירה בבית,3,13390
257,מנדלי מוכר ספרים 29,160,2023,2700000,11051-1-9,דירה בבית,5,16875
258,חפץ חיים 6,138,2023,1800000,11049-29-9,דירה בבית,5,13043
259,העצמאות 99,109,2023,1525000,11008-105-19,דירה בבית,4,13991
260,העצמאות 99,104,2023,1480000,11008-105-20,דירה בבית,4,14231
263,0,91.12,2023,1270000,11008-95-66,דירה בבית,4,13938
264,בן יהודה 12,121.75,2023,1620000,11049-49-5,דירה בבית,5,13306
265,העצמאות 111,100,2023,1455000,11008-92-16,דירה בבית,4,14550
266,0,121,2023,1625000,11051-73-13,דירה בבית,5,13430
