מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הנשיא ויצמן 31","40.7","21/08/2025","850000","15287-15-17","דירה בבית קומות","3","שלישית"
"2","יצחק בן צבי 24","45.1","18/08/2025","840000","15289-16-14","דירה בבית קומות","3","שלישית"
"3","אבו חצירה 4","56.1","18/07/2025","950000","15288-132-21","דירה בבית קומות","3","שניה"
"4","ז'בוטינסקי 20","40.9","10/07/2025","800000","15287-20-12","דירה בבית קומות","3","שניה"
"5","הנשיא ויצמן 37","46.6","02/07/2025","806000","15287-11-13","דירה בבית קומות","3","שלישית"
"6","הרב קוק 9","45.1","23/06/2025","1300000","15287-86-14","דירה בבית קומות","3","שניה"
"7","ז'בוטינסקי 24","40.7","23/06/2025","870000","15287-14-1","דירה בבית קומות","3","ראשונה"
"8","יצחק בן צבי 32","61.1","23/06/2025","1228000","15289-20-18","דירה בבית קומות","4","שלישית"
"9","הרב קוק 4","40.6","12/06/2025","770000","15288-31-22","דירה בבית קומות","3","שניה"
"10","יצחק בן צבי 18","45.1","04/06/2025","1300000","15289-12-1","דירה בבית קומות","3","ראשונה"
"11","ז'בוטינסקי 10","57","04/06/2025","710000","15287-185-12","דירה בבית קומות","3","רביעית"
"12","יצחק בן צבי 30","45.1","26/05/2025","1372800","15289-19-2","דירה בבית קומות","3","ראשונה"
"13","משה שרת 61","120","14/05/2025","1380000","15288-74-1","דירה בבית קומות","6","ראשונה"
"14","סיני 2","64.5","11/05/2025","1350000","15288-37-2","דירה בבית קומות","4","ראשונה"
"15","סיני 15","72.5","07/05/2025","920000","15288-61-9","דירה בבית קומות","3","ראשונה"
"16","הרב קוק 35","35.5","07/05/2025","547100","15287-4-4","דירה בבית קומות","2","שניה"
"17","יצחק בן צבי 7","40.9","28/04/2025","800000","15287-111-3","דירה בבית קומות","3","ראשונה"
"18","חיים טמסות 1","133.2","21/04/2025","1550000","15289-51-11","דירה בבית קומות","5","ראשונה שניה"
"19","ז'בוטינסקי 6","57","06/04/2025","815000","15287-186-3","דירה בבית קומות","3","ראשונה"
"20","אבו חצירה 4","56.1","01/04/2025","910000","15288-132-1","דירה בבית קומות","3","קרקע"
"21","הרב עוזיאל 21","75.4","19/03/2025","920000","15286-218-6","דירה בבית קומות","4","שלישית"
"22","הנשיא ויצמן 7","57","26/02/2025","880000","15287-183-4","דירה בבית קומות","3","ראשונה"
"23","יצחק בן צבי 32","61.1","25/02/2025","120000","15289-20-8","דירה בבית קומות","4","שניה"
"24","הנשיא ויצמן 23","90","25/02/2025","1300000","15287-24-5","דירה בבית קומות","5","שניה"
"25","ז'בוטינסקי 14","46.6","24/02/2025","870000","15287-30-17","דירה בבית קומות","3","שלישית"
"26","יצחק בן צבי 26","45.1","13/02/2025","241000","15289-18-9","דירה בבית קומות","3","שניה"
"27","הרב קוק 2","40.6","11/02/2025","850000","15288-54-7","דירה בבית קומות","3","ראשונה"
