מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,1,אהרון כצנלסון 12,71.7,"2025","2130000",6362-142-3,דירה בבית קומות,3
2,2,זאב אורלוב 23,81.28,"2025","2000000",6376-167-1,דירה בבית קומות,4
3,3,פינסקר 56,54.26,"2025","268000",6361-423-10,דירה בבית קומות,1
4,4,בייליס 20,86,"2025","2645000",6376-145-16,דירה בבית קומות,4
5,5,דוד טבצ'ניק 1,84,"2025","2710000",6362-60-29,דירה בבית קומות,3
6,6,דוד טבצ'ניק 1,200,"2025","6790000",6362-60-30,דירה בבית קומות,5
7,7,אהרון כצנלסון 12,88.5,"2025","2550000",6362-142-18,דירה בבית קומות,4
8,8,בייליס 20,89,"2025","271000",6376-145-17,דירה בבית קומות,4
9,9,פינסקר 56,לא ידוע,"2025","731000",6361-423-16,דירה בבית קומות,4
10,10,זאב אורלוב 5,129,"2025","3735000",6362-59-33,דירה בבית קומות,5
11,11,בייליס 20,86,"2025","2500000",6376-145-18,דירה בבית קומות,4
12,12,זאב אורלוב 5,102,"2025","2990000",6362-59-35,דירה בבית קומות,4
13,13,דוד טבצ'ניק 1,144,"2025","3930000",6362-60-31,דירה בבית קומות,6
14,14,זאב אורלוב 23,65.47,"2025","2000000",6376-167-12,דירה בבית קומות,3
15,15,רוטשילד 3,79.43,"2025","2145000",6376-62-2,דירה בבית קומות,3
16,16,זאב אורלוב 5,116,"2025","3360000",6362-59-36,דירה בבית קומות,4.5
17,17,נתן רפפורט 2,101.3,"2025","600000",6376-46-1,דירה בבית קומות,4.5
18,18,דוד טבצ'ניק 1,125,"2025","3380000",6362-60-32,דירה בבית קומות,5
19,19,פינסקר 81,89.1,"2025","3000000",6376-74-1,דירה בבית קומות,4
20,20,זאב אורלוב 5,144,"2025","3920000",6362-59-37,דירה בבית קומות,6
21,21,גרינשטיין 16,136,"2025","2975000",6376-72-12,דירה בבית קומות,5
22,22,דוד טבצ'ניק 1,125,"2025","3330000",6362-60-33,דירה בבית קומות,5
23,23,גרינשטיין 6,113,"2025","2475000",6376-67-7,דירה בבית קומות,4
24,24,זאב אורלוב 5,83,"2025","2783000",6362-59-38,דירה בבית קומות,3
25,25,פינסקר 56,82,"2025","2650000",6361-423-17,דירה בבית קומות,3
26,26,דוד טבצ'ניק 1,125,"2025","3300000",6362-60-34,דירה בבית קומות,5
27,27,זאב אורלוב 5,83,"2025","2765000",6362-59-39,דירה בבית קומות,3
28,28,פינסקר 56,97,"2025","2815000",6361-423-5,דירה בבית קומות,4
29,29,זאב אורלוב 5,116,"2025","3280000",6362-59-40,דירה בבית קומות,4.5
30,30,פינסקר 75,48.4,"2025","1733000",6376-165-8,דירה בבית קומות,2.5
31,31,פינסקר 81,89.92,"2025","325000",6376-74-5,דירה בבית קומות,5
32,32,בייליס 2,110,"2025","2680000",6376-122-18,דירה בבית קומות,4
33,33,נתן רפפורט 8,93.13,"2025","2250000",6376-49-3,דירה בבית קומות,4
34,34,פינסקר 71,90,"2025","2824000",6376-88-4,דירה בבית קומות,4
35,35,פינסקר 56,94,"2025","2930000",6361-423-18,דירה בבית קומות,4
36,36,זאב אורלוב 5,83,"2025","2760000",6362-59-42,דירה בבית קומות,3
37,37,פינסקר 56,92,"2025","2850000",6361-423-19,דירה בבית קומות,4
38,38,זאב אורלוב 5,129,"2025","3530000",6362-59-43,דירה בבית קומות,5
39,39,פינסקר 56,163,"2025","3900000",6361-423-20,דירה בבית קומות,8
40,40,רוטשילד 18,97.6,"2025","2130000",6376-196-29,דירה בבית קומות,4
41,41,זאב אורלוב 5,20.74,"2025","3155000",6362-59-1,דירה בבית קומות,4.5
42,42,גרינשטיין 16,85.4,"2025","3440000",6376-72-1,דירה בבית קומות,5
43,43,בייליס 16,87,"2025","2330000",6376-146-10,דירה בבית קומות,4
