city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,הסיטי,98,בן גוריון 11,123,2022,1700000,2869-31-24,דירה בבית,5,13821
אשקלון,הסיטי,99,שילה 1,84,2022,1500000,2869-8-32,דירה בבית,4,17857
אשקלון,הסיטי,100,שילה 17,117,2022,1690000,2869-10-11,דירה בבית,5,14444
אשקלון,הסיטי,101,גבע 2,86,2022,1530000,2869-21-22,דירה בבית,4,17791
אשקלון,הסיטי,102,מחניים 1,100,2022,1830000,2869-27-9,דירה בבית,5,18300
אשקלון,הסיטי,103,אשתאול 1,116,2022,1760000,2869-28-190,דירה בבית,4,15172
אשקלון,הסיטי,104,גבע 2,106,2022,1720000,2869-21-23,דירה בבית,4,16226
אשקלון,הסיטי,105,גבע 1,124.7,2022,1580000,2869-18-67,דירה בבית,5,12670
אשקלון,הסיטי,106,גבע 3,94.45,2022,1600000,2869-20-13,דירה בבית,4.5,16940
אשקלון,הסיטי,107,בן גוריון 3,121.1,2022,2350000,2869-54-150,דירה בבית,5,19405
אשקלון,הסיטי,108,בן גוריון 13,122,2022,1730000,2869-39-14,דירה בבית,5,14180
אשקלון,הסיטי,109,אשתאול 1,112,2022,1825000,2869-28-191,דירה בבית,4,16295
אשקלון,הסיטי,110,אשתאול 1,121,2022,1630000,2869-28-192,דירה בבית,6,13471
אשקלון,הסיטי,111,בן גוריון 11,116,2022,1480000,2869-31-36,דירה בבית,4,12759
אשקלון,הסיטי,112,שילה 4,93.15,2022,1550000,2869-13-21,דירה בבית,4,16640
אשקלון,הסיטי,113,גבע 3,94.45,2022,1580000,2869-20-3,דירה בבית,4,16728
אשקלון,הסיטי,114,אשתאול 1,93,2022,1770000,2869-28-193,דירה בבית,4,19032
אשקלון,הסיטי,115,שילה 2,105.5,2022,1730000,2869-54-10,דירה בבית,4,16398
אשקלון,הסיטי,116,שילה 9,107,2022,1790000,2869-10-12,דירה בבית,5,16729
