מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","דיין משה 1","93.4","24/03/2025","2340000","6435-174-26","דירה בבית קומות","4","רביעית"
"2","הגליל 30","98","27/01/2025","866000","6436-190-11","דירה בבית קומות","4","רביעית"
"3","דולב 4","74.99","06/01/2025","2450000","6435-171-17","דירה בבית קומות","3.5","ראשונה"
"4","משה דיין 6","71.02","01/10/2024","2060000","6435-188-6","דירה בבית קומות","3","שניה"
"5","הקלע 3","174.3","29/07/2024","100000","6434-232-1","קרקע למגורים","לא ידוע","קרקע + ראשונה"
"6","ויצמן 171","100.79","21/07/2024","2550000","6435-173-25","דירה בבית קומות","4.5","רביעית"
"7","משה דיין 29","146.79","16/07/2024","3950000","6436-105-2","דירה בבית קומות","6","קרקע+א'+ב'"
"8","התותחנים 6","117.75","02/07/2024","2850000","6435-190-24","דירה בבית קומות","5","רביעית"
"9","דיין משה 7","76.38","20/06/2024","2300000","6435-169-5","דירה בבית קומות","3.5","שניה"
"10","הכרם 5","253.1","17/05/2024","6781800","6436-98-1","דירה בבית קומות","6","מרתף+קרקע+ראשונה"
"11","התותחנים 2","71.87","09/05/2024","2240000","6435-188-30","דירה בבית קומות","4","ראשונה"
"12","הרדוף 5","91.48","21/03/2024","3050000","6435-129-10","דירה בבית קומות","4","שלישית"
"13","התותחנים 2","71.87","27/02/2024","2291600","6435-188-33","דירה בבית קומות","4","שניה"
"14","הגליל 2","98.38","28/11/2023","2765000","6435-131-16","דירה בבית קומות","5","ראשונה"
"15","רעם 8","71.78","06/09/2023","2434300","6435-193-2","דירה בבית קומות","3","ראשונה"
"16","ויצמן 177","72.93","09/08/2023","500000","6435-195-8","דירה בבית קומות","3","שניה"
"17","דיין משה 7","76.95","07/08/2023","2200000","6435-169-21","דירה בבית קומות","3.5","שלישית"
"18","הגליל 14","79.19","27/06/2023","2610000","6435-126-18","דירה בבית קומות","3","רביעית+קרקע"
"19","ויצמן 169","99.33","21/04/2023","2323200","6435-172-21","דירה בבית קומות","4","ראשונה"
"20","משה דיין 37","146.43","19/01/2023","3850000","6436-104-1","דירה בבית קומות","6","קרקע-ראשונה"
"21","דיין משה 1","71.67","23/08/2022","2088000","6435-174-1","דירה בבית קומות","3","ראשונה"
"22","הגליל 6","100.38","22/08/2022","2985000","6435-128-4","דירה בבית קומות","5","שניה"
"23","דיין משה 3","89.92","16/08/2022","2650000","6435-170-9","דירה בבית קומות","4","שלישית"
"24","הגליל 30","98","12/08/2022","3010000","6436-190-2","דירה בבית קומות","4","ראשונה"
"25","הגליל 2","77.08","03/07/2022","2400000","6435-131-11","דירה בבית קומות","3","רביעית"
"26","ויצמן 177","99.33","09/06/2022","2450000","6435-195-14","דירה בבית קומות","4","רביעית+חמישית"
"27","הגליל 18","124","13/04/2022","3150000","6436-39-2","דירה בבית קומות","5","שניה"
"28","התותחנים 2","91.76","06/04/2022","2410000","6435-188-31","דירה בבית קומות","4","ראשונה"
"29","משה דיין 29","149.92","20/03/2022","2775000","6436-105-3","דירה בבית קומות","5","קרקע+א'+ב'"
"30","ויצמן 175","73.08","20/03/2022","380000","6435-196-8","דירה בבית קומות","3","שניה"
"31","הקלע 2","174.3","15/03/2022","2245000","6434-233-2","קוטג' דו משפחתי","7","קרקע, ראשונה"
"32","הגליל 16","119.4","09/03/2022","3350000","6436-40-2","דירה בבית קומות","5","קרקע+ראשונה"
"33","רעם 6","105.73","06/03/2022","2350000","6435-194-27","דירה בבית קומות","4","חמישית"
"34","הגליל 18","124","21/02/2022","3150000","6436-39-3","דירה בבית קומות","5","שלישית"
"35","דקל 3","112","03/02/2022","2670000","6435-293-26","דירה בבית קומות","4","רביעית"
