מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,גמול 4,44.58,2025,2205000,30090-2-8,דירה בבית,2,49462
2,גמול 4,36.67,2025,1945000,30090-2-7,דירה בבית,2,53041
3,0,110.55,2025,5464000,30090-69-19,דירה בבית,5,49426
4,משה זקס 7,70,2024,2000000,30090-11-2,דירה בבית,4,28571
5,0,84.3,2024,3915000,30091-90-7,דירה בבית,3,46441
6,גמול 4,44.17,2024,2008000,30090-2-3,דירה בבית,2,45461
7,גמול 4,36.98,2024,1875000,30090-2-9,דירה בבית,2,50703
8,גמול 4,37.11,2024,1773000,30090-2-13,דירה בבית,2,47777
9,0,107.1,2024,192000,30090-69-73,דירה בבית,5,1793
11,0,98.65,2024,4500000,30090-69-75,דירה בבית,4,45616
12,שמואל הנביא 38,74.4,2023,2982000,30091-80-5,דירה בבית,3,40081
13,0,107.25,2023,5200000,30090-69-10,דירה בבית,4,48485
14,0,91.4,2023,790000,30091-90-1,דירה בבית,4,8643
15,שמואל הנביא 34,88.6,2022,3510000,30090-3-18,דירה בבית,4,39616
16,0,98.8,2022,3300000,30090-69-18,דירה בבית,4,33401
17,שמואל הנביא 34,68.85,2021,2250000,30090-3-20,דירה בבית,3,32680
18,0,125.55,2021,2205000,30090-69-44,דירה בבית,5,17563
19,שמואל הנביא 30,51,2021,1790000,30090-5-2,דירה,2,35098
20,0,107.1,2021,3700000,30090-69-60,דירה בבית,4,34547
21,0,107.25,2021,3600000,30090-69-6,דירה בבית,4,33566
22,0,80.2,2021,2250000,30091-90-5,דירה בבית,4,28055
23,0,98.65,2020,3620000,30090-69-67,דירה בבית,4,36695
24,שמואל הנביא 48,41,2020,420000,30091-68-4,דירה בבית,3,10244
25,יקים 4,50,2020,924000,30091-69-1,דירה בבית,3,18480
26,שמואל הנביא 30,200,2020,256000,30090-5-1,דירה בבית,8,1280
27,שמואל הנביא 42,44.9,2020,1625000,30091-73-7,דירה בבית,3,36192
28,שמואל הנביא 40,40,2019,640000,30091-74-6,דירה בבית,2,16000
29,שמואל הנביא 40,26,2019,950000,30091-74-7,דירה בבית,2,36538
30,שמואל הנביא 40,101,2019,1609000,30091-74-8,דירה בבית,4,15931
31,שמואל הנביא 40,38,2019,1833000,30091-74-5,דירה בבית,1,48237
32,שמואל הנביא 40,37,2019,1785000,30091-74-4,דירה בבית,2,48243
33,שמואל הנביא 40,32,2019,711000,30091-74-3,דירה בבית,1,22219
34,שמואל הנביא 40,38,2019,2021000,30091-74-1,דירה בבית,2,53184
35,שמריה 10,43,2019,2450000,30091-75-1,דירה בבית,2,56977
36,שמריה 10,60,2019,2550000,30091-75-2,דירה בבית,3,42500
37,שמואל הנביא 34,109.45,2019,300000,30090-3-22,דירה בבית,4,2741
38,שמואל הנביא 34,97.8,2018,1750000,30090-3-8,דירה בבית,4,17894
39,0,107.1,2018,3100000,30090-69-50,דירה בבית,4,28945
40,שמואל הנביא 48,55,2018,600000,30091-68-7,דירה בבית,2,10909
42,אלישיב 2,150,2018,1620000,30091-70-1,דירה בבית,5,10800
43,משה זקס 5,79.95,2018,2082000,30090-9-5,דירה בבית,4,26041
45,0,98.8,2017,2750000,30090-69-4,דירה בבית,4,27834
46,0,63.3,2017,1580000,30091-90-9,דירה בבית,3,24961
47,משה זקס 1,108,2017,2749000,30090-6-1,דירה בבית,4,25454
48,0,107.25,2017,2750000,30090-69-5,דירה בבית,4,25641
49,0,110.55,2017,4810000,30090-69-3,דירה בבית,5,43510
50,0,98.8,2017,2700000,30090-69-17,דירה בבית,4,27328
51,0,98.8,2016,3300000,30090-69-1,דירה בבית,4,33401
52,יקים 4,60,2016,987000,30091-69-2,דירה בבית,3,16450
53,שמואל הנביא 32,57,2016,241000,30090-4-1,דירה בבית,3,4228
54,אלישיב 1,107.1,2016,1000000,30091-95-3,דירה בבית,4,9337
55,0,107.1,2016,2750000,30090-69-70,דירה בבית,4,25677
56,0,107.1,2016,2789000,30090-69-61,דירה בבית,4,26041
