city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,קריית שמחה,1,ראשון לציון,קריית שמחה,הפלמח 25,104,2024,2458000,6288-264-1,קוטג' חד משפחתי,3,23635
ראשון לציון,קריית שמחה,2,ראשון לציון,קריית שמחה,ברוך שרוני 14,228.8,2023,6150000,6288-211-1,דירה בבית,6,26879
ראשון לציון,קריית שמחה,4,ראשון לציון,קריית שמחה,יהושע גיבשטיין 36,206,2023,5050000,6288-279-1,קוטג' דו משפחתי,6,24515
ראשון לציון,קריית שמחה,7,ראשון לציון,קריית שמחה,שקולניק 10,338,2022,6425000,6288-298-2,קוטג' דו משפחתי,6,19009
ראשון לציון,קריית שמחה,12,ראשון לציון,קריית שמחה,שלמה עראקי 31,346.09,2021,8500000,6288-327-1,קוטג' דו משפחתי,7,24560
ראשון לציון,קריית שמחה,17,ראשון לציון,קריית שמחה,יהושע גיבשטיין 74,207,2021,4000000,6288-313-1,דירה בבית,6,19324
ראשון לציון,קריית שמחה,19,ראשון לציון,קריית שמחה,חיים בן אפרים 9,256.7,2020,4825000,6288-215-2,קוטג' דו משפחתי,7,18796
ראשון לציון,קריית שמחה,20,ראשון לציון,קריית שמחה,שלמה עראקי 36,209,2020,3800000,6288-300-3,קוטג' דו משפחתי,6,18182
ראשון לציון,קריית שמחה,23,ראשון לציון,קריית שמחה,שלמה עראקי 36,251,2020,4100000,6288-300-2,קוטג' דו משפחתי,6,16335
ראשון לציון,קריית שמחה,24,ראשון לציון,קריית שמחה,ברוך שרוני 8,229.3,2019,4035000,6288-202-2,דירה בבית,6,17597
ראשון לציון,קריית שמחה,26,ראשון לציון,קריית שמחה,שקולניק 2,342.63,2019,4400000,6288-256-1,קוטג' דו משפחתי,6,12842
ראשון לציון,קריית שמחה,27,ראשון לציון,קריית שמחה,ברוך שרוני 20,400,2018,5299000,6288-233-1,קוטג' חד משפחתי,1,13248
ראשון לציון,קריית שמחה,28,ראשון לציון,קריית שמחה,שלמה עראקי 49,257.5,2018,4150000,6288-274-1,דירה בבית,5,16117
ראשון לציון,קריית שמחה,30,ראשון לציון,קריית שמחה,יהושע גיבשטיין 68,262,2016,4200000,6288-272-2,קוטג' דו משפחתי,7,16031
ראשון לציון,קריית שמחה,31,ראשון לציון,קריית שמחה,יהושע גיבשטיין 68,265.4,2016,3799000,6288-272-1,קוטג' דו משפחתי,5,14314
ראשון לציון,קריית שמחה,32,ראשון לציון,קריית שמחה,אעלה בתמר 6,193.69,2016,3500000,6288-156-1,קוטג' דו משפחתי,5,18070
ראשון לציון,קריית שמחה,33,ראשון לציון,קריית שמחה,אעלה בתמר 12,170.71,2015,2800000,6288-183-1,קוטג' דו משפחתי,6,16402
ראשון לציון,קריית שמחה,34,ראשון לציון,קריית שמחה,שלמה עראקי 26,201.22,2015,3840000,6288-262-2,קוטג' דו משפחתי,6,19084
ראשון לציון,קריית שמחה,35,ראשון לציון,קריית שמחה,0,169,2015,705000,6288-55-1,קוטג' חד משפחתי,6,4172
