מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","צאלים 12","67.05","21/07/2025","2250000","7132-22-2","דירה בבית קומות","3","ראשונה"
"2","אילת 33","108.95","15/07/2025","2170000","7132-74-1","דירה בבית קומות","4","ראשונה"
"3","קדושי קהיר 33","87.36","08/07/2025","2400000","7132-187-51","דירה בבית קומות","4","שישית"
"4","קדושי קהיר 1","84.06","03/07/2025","2010000","7132-27-38","דירה בבית קומות","4","רביעית"
"5","תרצ"ו 30","58.38","26/06/2025","1640000","6049-332-8","דירה בבית קומות","3","שלישית"
"6","זמנהוף 12","89","25/06/2025","2996000","6049-34-7","דירה בבית קומות","4","רביעית"
"7","יוספטל 131","75.3","24/06/2025","2080000","7132-165-54","דירה בבית קומות","4","תשיעית"
"8","ההסתדרות 9","62.48","19/06/2025","1780000","6049-372-1","דירה בבית קומות","3","ראשונה"
"9","ליסין 9","99.25","13/06/2025","3065000","6049-75-2","דירה בבית קומות","5","ראשונה"
"10","זלמן ארן 9","79.37","11/06/2025","380000","6049-351-4","דירה בבית קומות","4","שניה"
"11","קדושי קהיר 30","104.1","09/06/2025","1250000","7132-158-64","דירה בבית קומות","4","שמינית"
"12","זמנהוף 28","87","05/06/2025","2366000","6049-290-11","דירה בבית קומות","4","קומה ‎0‏"
"13","קדושי קהיר 8","68.77","05/06/2025","2000000","7132-38-45","דירה בבית קומות","4","רביעית"
"14","ההסתדרות 15","63.2","03/06/2025","1750000","6049-366-11","דירה בבית קומות","3","רביעית"
"15","אלי כהן 13","89","03/06/2025","2100000","6746-300-1","דירה בבית קומות","4","ראשונה"
"16","אילת 33","108.95","29/05/2025","590000","7132-74-9","דירה בבית קומות","4","חמישית"
"17","קדושי קהיר 36","111.6","25/05/2025","2120000","7132-182-26","דירה בבית קומות","4.5","שביעית"
"18","אילת 35","108.95","19/05/2025","2242400","7132-75-32","דירה בבית קומות","4","רביעית"
"19","קדושי קהיר 8","69.23","19/05/2025","1880000","7132-38-22","דירה בבית קומות","3.5","שניה"
"20","קפלנסקי 14","81.27","16/05/2025","2070700","6746-293-9","דירה בבית קומות","3","שלישית"
"21","זלמן ארן 19","62","15/05/2025","1825000","6049-356-7","דירה בבית קומות","3","שניה"
"22","קדושי קהיר 29","101.37","11/05/2025","430000","7132-185-2","דירה בבית קומות","4","ראשונה"
"23","דב הוז 59","52","08/05/2025","1620000","7162-192-10","דירה בבית קומות","2","שלישית"
"24","אריה בן אליעזר 4","58.35","05/05/2025","1767600","6049-253-7","דירה בבית קומות","3","שניה"
"25","יוסף ברץ 16","55.02","23/04/2025","1720000","6049-313-3","דירה בבית קומות","3","ראשונה"
"26","דב הוז 5","53.47","22/04/2025","1850000","7171-187-12","דירה בבית קומות","3","שלישית"
"27","י"א באדר 28","75.13","07/04/2025","1800000","6049-9-2","דירה בבית קומות","3","ראשונה"
"28","אחד במאי 50","38","04/04/2025","1300000","7176-107-8","דירה בבית קומות","2","שניה"
"29","בעל שם-טוב 36","61","31/03/2025","1700000","7162-215-6","דירה בבית קומות","3","שניה"
"30","ליסין 13","60","27/03/2025","2040000","6049-71-10","דירה בבית קומות","3","ראשונה"
"31","יצחק וולקני 9","74.72","25/03/2025","2070700","6049-271-5","דירה בבית קומות","4","שניה"
"32","אילת 32","79.27","24/03/2025","1990000","7132-9-6","דירה בבית קומות","3","שניה"
"33","בעל שם טוב 33","59","23/03/2025","1750000","7162-255-22","דירה בבית קומות","3","שלישית"
"34","אילת 36","34.8","21/03/2025","400000","7132-132-72","חנות","לא ידוע","שניה"
"35","זלמן ארן 7","53.84","20/03/2025","950000","6049-350-1","דירה בבית קומות","3","ראשונה"
"36","אברבנאל 6","55.6","19/03/2025","1650000","7162-236-12","דירה בבית קומות","3","ראשונה"
"37","פייר קינג 13","60.08","18/03/2025","1820000","6049-371-8","דירה בבית קומות","3","שלישית"
"38","שמואל יבניאלי 6","55.39","12/03/2025","1740000","6049-308-9","דירה בבית קומות","3","שלישית"
"39","הרצפלד 4","95","12/03/2025","2240000","6049-342-12","דירה בבית קומות","3.5","רביעית"
"40","אילת 39","85.55","09/03/2025","1740000","7132-76-36","דירה בבית קומות","4","שישית"
"41","יוסף ברץ 15","71.14","06/03/2025","1900000","6049-340-3","דירה בבית קומות","4","ראשונה"
"42","פייר קינג 10","56.49","06/03/2025","1720000","6049-337-3","דירה בבית קומות","2","ראשונה"
"43","ההסתדרות 7","57.15","05/03/2025","1740000","6049-373-8","דירה בבית קומות","3","שלישית"
"44","יוסף ברץ 8","69.31","05/03/2025","2240000","6049-295-2","דירה בבית קומות","4.5","ראשונה"
"45","זלמן ארן 26","92","04/03/2025","2910000","6049-274-12","דירה בבית קומות","4","שישית"
"46","יוסף ברץ 17","94.1","04/03/2025","2000000","6049-339-2","דירה בבית קומות","4","ראשונה"
"47","י"א באדר 14","53.3","04/03/2025","2110000","6049-16-3","דירה בבית קומות","2.5","ראשונה"
"48","אילת 39","85.71","02/03/2025","306000","7132-76-33","דירה בבית קומות","4","שישית"
"49","אילת 36","לא ידוע","27/02/2025","240000","7132-132-91","חנות","לא ידוע","שניה"
"50","יצחק וולקני 7","67.46","26/02/2025","1720000","6049-272-9","דירה בבית קומות","3.5","שלישית"
"51","זלמן ארן 19","59","23/02/2025","300000","6049-356-2","דירה בבית קומות","3","ראשונה"
"52","יוספטל 131","75.3","12/02/2025","1860000","7132-165-46","דירה בבית קומות","3.5","שמינית"
"53","קדושי קהיר 8","65.77","11/02/2025","1820000","7132-38-35","דירה בבית קומות","3","שלישית"
"54","יוסף ברץ 16","55.02","05/02/2025","1800000","6049-313-4","דירה בבית קומות","3","ראשונה"
"55","המוערר 3","47.72","04/02/2025","1590000","7171-179-8","דירה בבית קומות","3","שניה"
"56","ההסתדרות 12","38.12","28/01/2025","1600000","6049-252-6","דירה בבית קומות","2","שניה"
"57","קדושי קהיר 24","74","24/01/2025","1840000","7132-170-3","דירה בבית קומות","4","ראשונה"
"58","אילת 36","22.73","22/01/2025","267000","7132-132-56","חנות","לא ידוע","ראשונה"
"59","זלמן ארן 26","101","15/01/2025","2370000","6049-274-13","דירה בבית קומות","4","רביעית"
"60","בעל שם-טוב 4","68.32","12/01/2025","1700000","7162-183-28","דירה בבית קומות","3","שלישית"
"61","שמואל יבניאלי 4","80","09/01/2025","1990000","6049-307-12","דירה בבית קומות","4","חמישית"
"62","בעל שם-טוב 4","68.32","08/01/2025","1710000","7162-183-20","דירה בבית קומות","3","שניה"
"63","הוז דב 15","65.5","05/01/2025","2050000","7163-155-15","דירה בבית קומות","4","שלישית+רביעית"
"64","אברבנאל 3","39.42","02/01/2025","1580000","7162-198-7","דירה בבית קומות","2","קרקע"
"65","אילת 48","62.62","30/12/2024","1600000","7132-69-23","דירה בבית קומות","3","ראשונה"
"66","קדושי קהיר 34","78","30/12/2024","2100000","7132-169-11","דירה בבית קומות","4","שניה"
"67","אילת 41","84.75","30/12/2024","2075000","7132-77-24","דירה בבית קומות","4","רביעית"
"68","הגר"א 7","56.5","29/12/2024","1700000","7162-145-6","דירה בבית קומות","3","שניה"
"69","שמואל יבניאלי 4","81","26/12/2024","2100000","6049-307-13","דירה בבית קומות","4","חמישית"
"70","הגר"א 5","75.03","26/12/2024","2000000","7162-144-5","דירה בבית קומות","4.5","שניה"
"71","תרצ"ו 12","65.13","25/12/2024","600000","6049-26-2","דירה בבית קומות","3","ראשונה"
"72","אלי כהן 30","74","23/12/2024","2035000","6746-328-3","דירה בבית קומות","3.5","ראשונה"
"73","תרצ"ו 26","68.69","17/12/2024","2000000","6049-318-6","דירה בבית קומות","3","שניה"
"74","הגר"א 14","71.85","15/12/2024","1780000","7162-152-4","דירה בבית קומות","3.5","ראשונה"
"75","ליסין 11","56.4","27/11/2024","2100000","6049-73-7","דירה בבית קומות","3","שניה"
