מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
384,תורמוס 26,85,2018,1510000,5377-38-19,דירה בבית,3,17765
385,פטל 17,102.14,2018,1785000,5377-61-8,דירה בבית,4,17476
386,האמוראים 14,110.2,2018,1900000,3511-206-19,דירה בבית,4.5,17241
387,האמוראים 8,79.1,2018,1570000,3511-207-8,דירה בבית,4,19848
388,האמוראים 14,76,2018,1550000,3511-206-15,דירה בבית,4,20395
389,נופר 26,88,2018,1660000,5376-15-11,דירה בבית,4,18864
390,עדעד 68,102.14,2018,1700000,5376-27-27,דירה בבית,4.5,16644
391,נופר 26,72.33,2018,1480000,5376-15-7,דירה בבית,3,20462
392,האמוראים 10,76,2018,1550000,3511-206-1,דירה בבית,3.5,20395
393,צלף 3,95.24,2018,1550000,5377-13-36,דירה בבית,4.5,16275
394,נופר 5,107.3,2018,1760000,5377-28-23,דירה בבית,4,16403
395,דואני 10,91.25,2018,1520000,5376-19-11,דירה בבית,4,16658
396,אטד 3,96.4,2018,1920000,5376-25-18,דירת גן,4,19917
397,נופר 24,151.65,2018,2099000,5376-15-31,דירה בבית,5,13841
398,דואני 14,83,2018,1460000,5377-60-4,דירה בבית,3.5,17590
399,חטיבת גבעתי 4,71.2,2018,1450000,3511-213-44,דירה בבית,3,20365
400,האמוראים 5,118.5,2018,1530000,3511-208-57,דירה בבית,4,12911
401,דואני 12,87.99,2018,520000,5376-18-11,דירה בבית,4,5910
402,האמוראים 10,94.7,2018,1780000,3511-206-9,דירה בבית,4.5,18796
403,תורמוס 26,95,2018,1350000,5377-38-20,דירה בבית,3,14211
404,נופר 3,69.93,2018,1400000,5377-28-15,דירה בבית,3,20020
405,חטיבת גבעתי 6,75,2018,1450000,3511-212-25,דירה בבית,3,19333
406,האמוראים 3,78.2,2018,1550000,3511-213-16,דירה בבית,3,19821
407,דואני 24,95.3,2018,1500000,5377-52-4,דירה בבית,5,15740
408,צלף 4,77.34,2018,1445000,5377-46-38,דירה בבית,3,18684
409,נופר 32,137.32,2018,2319000,5376-11-34,דירה בבית,5,16888
410,דואני 16,84,2018,1450000,5377-59-13,דירה בבית,4,17262
411,האמוראים 10,76,2018,1550000,3511-206-2,דירה בבית,3.5,20395
412,פטל 58,78.51,2018,1675000,5376-16-11,דירה בבית,3.5,21335
413,האמוראים 7,67.8,2018,1360000,3511-209-23,דירה בבית,3,20059
414,דואני 10,72.33,2018,1360000,5376-19-24,דירה בבית,3,18803
415,נופר 32,72.33,2018,1550000,5376-11-27,דירה בבית,3,21430
416,סחלב 4,82.26,2018,1500000,5377-58-7,דירה בבית,3,18235
417,דואני 12,132.74,2018,1832000,5376-18-15,דירה בבית,5,13801
418,צלף 3,100.27,2018,1560000,5377-13-35,דירה בבית,4,15558
419,אטד 4,92.88,2018,2000000,5376-24-18,דירת גן,4,21533
420,דואני 16,83,2018,1340000,5377-59-23,דירה בבית,4,16145
421,האמוראים 10,76,2018,1555000,3511-206-3,דירה בבית,3.5,20461
422,דואני 10,91.25,2018,1125000,5376-19-26,דירה בבית,4,12329
423,סחלב 3,108.52,2018,1860000,5377-50-7,דירה בבית,4,17140
424,דואני 12,72.33,2018,1400000,5376-18-7,דירה בבית,3,19356
425,סחלב 4,102.21,2018,1000000,5377-58-12,דירת גן,4,9784
426,חטיבת גבעתי 12,83,2018,1600000,3511-211-15,דירה בבית,4,19277
427,האמוראים 9,92.6,2018,1545000,3511-210-3,דירה בבית,4,16685
428,חטיבת גבעתי 4,71.2,2018,1410000,3511-213-50,דירה בבית,3,19803
429,נופר 24,88,2018,1690000,5376-15-26,דירה בבית,4,19205
430,תלתן 13,127.55,2018,2720000,5376-31-1,דירה בבית,6,21325
431,תורמוס 26,94,2018,1580000,5377-38-21,דירה בבית,3,16809
432,נופר 32,72.33,2018,1420000,5376-11-24,דירה בבית,3,19632
433,עדעד 37,97,2018,2200000,5376-38-21,דירה בבית,4,22680
434,האמוראים 7,67.8,2018,1390000,3511-209-18,דירה בבית,3,20501
