מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
166,ההגנה 134,54.8,2016,1445000,6130-288-36,דירה בבית,3,26369
167,הרב רפאל אנקווה 50,84.3,2016,1770000,7204-57-2,דירה בבית,4,20996
168,ההגנה 144,58.8,2016,1560000,6130-286-42,דירה בבית,3,26531
169,ההגנה 138,56.5,2016,1450000,6130-288-110,דירה בבית,3,25664
170,ההגנה 136,54.8,2016,1635000,6130-288-88,דירה בבית,3,29836
171,סרלין יוסף 9,61,2016,640000,6131-65-85,דירה בבית,3,10492
172,יוסף סרלין 23,58.8,2016,1600000,6130-290-106,דירה בבית,3,27211
173,סרלין יוסף 11,59.3,2016,650000,6131-65-51,דירה בבית,2.5,10961
174,סרלין יוסף 7,61,2016,1480000,6131-65-122,דירה בבית,3,24262
175,סרלין יוסף 11,59.3,2016,1300000,6131-65-40,דירה בבית,3,21922
177,סרלין יוסף 11,59.3,2016,599000,6131-65-47,דירה בבית,3,10101
178,ההגנה 140,71.9,2016,1545000,6130-287-65,דירה בבית,3.5,21488
179,סרלין יוסף 11,59.3,2016,1480000,6131-65-52,דירה בבית,3,24958
180,ההגנה 140,67,2016,1604000,6130-287-41,דירה בבית,4,23940
181,רח' 4845 3,160,2016,2950000,6152-61-1,דירה בבית,5,18438
182,הרב אלנקווה 78,82.5,2016,1670000,7203-84-24,דירה בבית,4,20242
183,הרב רפאל אנקווה 35,57.5,2016,1349000,6131-44-21,דירה בבית,3,23461
184,הרב רפאל אנקווה 61,70.5,2016,1610000,6130-284-48,דירה בבית,3.5,22837
185,סרלין יוסף 1,61,2016,1580000,6131-64-78,דירה בבית,4,25902
186,ההגנה 132,54.8,2016,1350000,6130-288-5,דירה בבית,3,24635
187,ההגנה 148,58.2,2016,190000,6130-286-100,דירה בבית,3,3265
188,יוסף סרלין 23,58.2,2016,1440000,6130-290-52,דירה בבית,3,24742
189,ההגנה 140,67,2016,1589000,6130-287-35,דירה בבית,4,23716
190,יוסף סרלין 23,58.2,2016,1200000,6130-290-9,דירה בבית,3,20619
191,הרב רפאל אנקווה 82,99,2016,2500000,7203-74-1,דירה בבית,4,25253
