מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
232,יהודה 28,55,2020,427000,38201-28-51,דירה בבית,3,7764
234,אלעזר בן יאיר 17,52.5,2020,470000,38201-11-1,דירה בבית,3,8952
235,בן יאיר אלעזר 5,48.1,2020,353500,38201-93-38,דירה בבית,3,7349
236,אלעזר בן יאיר 7,53,2020,341000,38201-23-37,דירה בבית,3,6434
237,אלעזר בן יאיר 29,64.5,2020,470000,38201-1-16,דירה בבית,3,7287
238,בן יאיר אלעזר 5,48.1,2020,400000,38201-93-22,דירה בבית,3,8316
239,יהודה 26,57.1,2020,395000,38201-28-13,דירה בבית,3,6918
240,יהודה 28,42.4,2020,300000,38201-28-45,דירה בבית,2,7075
241,בן יאיר אלעזר 11,41.6,2020,300000,38201-96-46,דירה בבית,2,7212
242,אלעזר בן יאיר 23,73.7,2020,735000,38201-8-8,דירה בבית,4,9973
243,בן יאיר אלעזר 5,41.6,2020,282000,38201-93-40,דירה בבית,2,6779
244,אלעזר בן יאיר 17,62.2,2020,400000,38201-11-38,דירה בבית,3,6431
245,אלעזר בן יאיר 17,32.9,2020,270000,38201-11-45,דירה בבית,2,8207
246,חן 24,43.7,2020,390000,38201-5-5,דירה בבית,2,8924
247,בן יאיר אלעזר 11,41.6,2020,380000,38201-96-41,דירה בבית,2,9135
248,חן 23,32,2020,260000,38201-28-28,דירה בבית,2,8125
249,בן יאיר אלעזר 5,41.6,2020,300000,38201-93-2,דירה בבית,2,7212
250,אלעזר בן יאיר 7,53,2020,430000,38201-23-35,דירה בבית,3,8113
251,אלעזר בן יאיר 7,42.4,2020,270000,38201-23-38,דירה בבית,2,6368
252,אלעזר בן יאיר 21,73.7,2020,700000,38201-9-20,דירה בבית,4,9498
253,חן 24,43.7,2020,350000,38201-5-4,דירה בבית,2,8009
254,אלעזר בן יאיר 27,43.7,2020,360000,38201-2-7,דירה בבית,2,8238
255,אלעזר בן יאיר 9,43.8,2020,280000,38201-97-4,דירה בבית,2,6393
256,אלעזר בן יאיר 25,48.7,2020,340000,38201-4-2,דירה בבית,2.5,6982
257,חן 26,53.9,2020,400000,38201-6-6,דירה בבית,3,7421
258,חן 13,52.5,2020,300000,38201-33-3,דירה בבית,3,5714
259,אלעזר בן יאיר 15,91.2,2020,530000,38201-12-9,דירה בבית,4,5811
260,אלעזר בן יאיר 17,42.6,2020,264000,38201-11-24,דירה בבית,2,6197
261,אלעזר בן יאיר 7,53,2020,375000,38201-23-3,דירה בבית,3,7075
262,בן יאיר אלעזר 5,48.1,2020,250000,38201-93-52,דירה בבית,3,5198
263,חן 12,92.6,2020,449000,38201-20-7,דירה בבית,4,4849
264,אלעזר בן יאיר 17,62.2,2020,415000,38201-11-3,דירה בבית,3,6672
265,אלעזר בן יאיר 19,83.8,2020,490000,38201-10-1,דירה בבית,3,5847
266,יהודה 26,62.1,2020,490000,38201-28-19,דירה בבית,3.5,7890
267,בן יאיר אלעזר 5,48.1,2020,380000,38201-93-46,דירה בבית,2.5,7900
268,אלעזר בן יאיר 15,42.6,2020,270000,38201-12-24,דירה בבית,2,6338
270,יהודה 26,57.1,2020,250000,38201-28-7,דירה בבית,3,4378
