מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
161,בר כוכבא 113,85.28,2023,2470000,6546-783-5,דירה בבית,3,28963
162,בר כוכבא 117,85.28,2023,2540000,6546-784-5,דירה בבית,3,29784
165,הר מירון 7,102,2023,3470000,6424-146-37,דירה בבית,5,34020
166,הר מירון 1,64,2023,2983000,6424-144-22,דירה בבית,4,46609
167,הר מירון 1,64,2023,3035000,6424-144-26,דירה בבית,4,47422
168,סנש חנה 26,101.53,2023,3400000,6424-150-20,דירה בבית,4,33488
169,0,100,2023,745000,7291-157-10,דירה בבית,4,7450
170,סנש חנה 26,122.54,2023,3927000,6424-150-25,דירה בבית,5,32047
171,בר כוכבא 115,111.4,2023,2710000,6546-782-28,דירה בבית,5,24327
173,צביה לובטקין 4,76.87,2023,2555000,6546-270-1,דירה בבית,4,33238
174,0,124,2023,4300000,7291-157-12,דירה בבית,5,34677
175,בר כוכבא 136,92.32,2023,2500000,6546-619-1,דירה בבית,4,27080
176,שירת גאולים 20,34.1,2023,1700000,7291-133-7,דירה בבית,3,49853
177,הר מירון 1,64,2023,2450000,6424-144-17,דירה בבית,4,38281
