מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ערד 8,61.31,"2025","2560000",6155-142-7,דירה בבית קומות,3,שלישית
"2","הל"ה 50","56.9","23/07/2025","2635000","6154-699-8","דירה בבית קומות","2","ראשונה"
3,המלבן 10,63,"2025","2535000",6155-264-21,דירה בבית קומות,2,ראשונה
4,לכיש 10,56.29,"2025","287000",6155-132-6,דירה בבית קומות,3,שניה
"5","הל"ה 54","48","01/04/2025","4311000","6154-686-7","דירה בבית קומות","2","ראשונה"
"6","הל"ה 52","81","16/03/2025","3050000","6154-979-4","דירה בבית קומות","3","רביעית"
"7","הל"ה 2","79.85","13/03/2025","2550000","6154-946-43","דירה בבית קומות","3","שלישית"
8,קרן קיימת לישראל 37,52,"2025","1400000",6155-100-8,דירה בבית קומות,2,לא ידוע
"9","הל"ה 54","46","26/02/2025","3191000","6154-686-23","דירה בבית קומות","2","שלישית"
"10","הל"ה 18","90","24/02/2025","2750000","6154-651-7","דירה בבית קומות","3","שלישית"
11,כצנלסון 18,80.06,"2025","3175000",6155-354-9,דירה בבית קומות,3.5,שלישית
"12","הל"ה 52","81","23/02/2025","1500000","6154-979-3","דירה בבית קומות","3","שניה"
"13","הל"ה 54","48","18/02/2025","3307000","6154-686-17","דירה בבית קומות","2","שניה"
"14","הל"ה 54","48","16/02/2025","3151000","6154-686-11","דירה בבית קומות","2","ראשונה"
15,קרן קימת לישראל 44,62,"2025","3200000",6154-734-3,דירה בבית קומות,3,ראשונה
16,ויצמן 22,40.1,"2025","1800000",6154-437-21,דירה בבית קומות,2,ראשונה
"17","הל"ה 15","171","29/01/2025","5050000","6154-533-2","דירה בבית קומות","5","ראשונה"
18,גוש עציון 20,75.22,"2025","3100000",6154-822-5,דירה בבית קומות,4,שלישית
"19","הל"ה 54","58","26/01/2025","362000","6154-686-14","דירה בבית קומות","3","שניה"
"20","הל"ה 54","48","14/01/2025","5297000","6154-686-26","דירה בבית קומות","2","שלישית"
"21","הל"ה 7","55","14/01/2025","2790000","6154-528-2","דירה בבית קומות","3","קרקע"
"22","הל"ה 54","48","14/01/2025","5438000","6154-686-27","דירה בבית קומות","2","שלישית"
23,לכיש 18,53.1,"2025","2370000",6154-643-3,דירה בבית קומות,2.5,ראשונה
"24","הל"ה 54","88","07/01/2025","2923000","6154-686-2","דירה בבית קומות","3","קרקע"
"25","הל"ה 36","54","06/01/2025","2790000","6154-452-8","דירה בבית קומות","3","שניה"
"26","הל"ה 54","58","31/12/2024","3098000","6154-686-5","דירה בבית קומות","3","ראשונה"
"27","הל"ה 42","71.06","31/12/2024","3260000","6154-858-10","דירה בבית קומות","4","שניה"
"28","הל"ה 54","118","31/12/2024","5300000","6154-686-32","דירה בבית קומות","5","שביעית"
"29","הל"ה 54","85","29/12/2024","5500000","6154-686-1","דירה בבית קומות","5","ראשונה"
30,ויצמן 20,73.5,"2024","2900000",6154-435-60,דירה בבית קומות,3,שביעית
"31","הל"ה 54","76","23/12/2024","3034000","6154-686-4","דירה בבית קומות","4","ראשונה"
"32","הל"ה 51","73","28/11/2024","3400000","6154-429-6","דירה בבית קומות","3.5","שלישית"
"33","הל"ה 54","77","27/11/2024","3195000","6154-686-33","דירה בבית קומות","3.5","שישית"
"34","הל"ה 2","67.48","14/11/2024","2650000","6154-946-50","דירה בבית קומות","3","רביעית"
"35","הל"ה 39","80","12/11/2024","2600000","6154-554-3","דירה בבית קומות","4","ראשונה"
36,קרן קיימת לישראל 34,67,"2024","2100000",6155-276-15,דירה בבית קומות,2,ראשונה
"37","הל"ה 34","159","06/11/2024","350000","6154-619-3","דירה בבית קומות","5","שניה"
"38","הל"ה 6","77","04/11/2024","3000000","6154-584-9","דירה בבית קומות","3","שניה"
39,קרן קיימת לישראל 36,71,"2024","2250000",6155-277-10,דירה בבית קומות,3,שניה
"40","הל"ה 24","80","08/10/2024","200000","6154-558-3","קרקע למגורים","לא ידוע","לא ידוע"
41,קרן קיימת לישראל 36,73,"2024","2660000",6155-277-9,דירה בבית קומות,3,שניה
"42","הל"ה 2","50.78","22/09/2024","2050000","6154-946-8","דירה בבית קומות","2","קרקע"
43,דליה 9,99,"2024","3700000",6154-545-4,דירה בבית קומות,4,ראשונה
44,קרן קיימת לישראל 34,70,"2024","2470000",6155-276-14,דירה בבית קומות,2,שניה
"45","הל"ה 45","108","09/09/2024","3450000","6154-744-5","דירה בבית קומות","5","שלישית"
46,הוורדים 10,135.05,"2024","158000",6154-898-6,מלאכה,לא ידוע,שלישית וגג
47,קרן קיימת לישראל 34,69,"2024","1199000",6155-276-13,דירה בבית קומות,2,שניה
"48","הל"ה 19","71","14/07/2024","2382000","6154-535-11","דירה בבית קומות","3","שניה"
"49","הל"ה 6","77","14/07/2024","2880000","6154-584-6","דירה בבית קומות","3","ראשונה"
50,הוורדים 3,56,"2024","2740000",6154-522-3,דירה בבית קומות,3,שניה
51,הוורדים 6,51,"2024","2550000",6154-526-9,דירה בבית קומות,2.5,שלישית
"52","הפלמ"ח 7","75","23/05/2024","3650000","6154-581-4","לא ידוע","4","שניה"
53,הוורדים 9,40,"2024","1830000",6154-517-13,דירה בבית קומות,2,ראשונה
"54","הל"ה 11","83.21","17/04/2024","3741000","6154-984-16","דירה בבית קומות","3","קומה ‎5‏"
"55","התע"ש 30","63","03/04/2024","1740000","6155-336-5","דירה בבית קומות","3","שניה"
"56","הל"ה 12","79","03/04/2024","2520000","6154-641-3","דירה בבית קומות","2.5","ראשונה"
"57","הל"ה 27","63","25/03/2024","1800000","6154-539-10","דירה בבית קומות","2","ראשונה"
58,כצנלסון 36,69,"2024","2025000",6155-118-6,דירה בבית קומות,2.5,ראשונה
59,קרן קיימת לישראל 39,59,"2024","2350000",6155-101-6,דירה בבית קומות,2,שלישית
60,עליית הנוער 25,128,"2024","5400000",6155-346-8,דירה בבית קומות,5,שתים עשרה
