מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
926,0,112,2020,2696000,6496-98-32,דירה בבית,4,24071
927,יאיר שטרן 9,113,2020,2522000,6496-101-9,דירה,5,22319
928,יאיר שטרן 35,160,2020,3460000,6497-413-4,דירה בבית,5,21625
930,בר יהודה 2,120,2020,3000000,6496-97-23,דירה בבית,5,25000
931,הביטחון 1,140,2020,3700000,6490-249-14,דירה בבית,5,26429
932,0,161,2020,4785000,6496-99-14,דירה בבית,5,29720
935,צהל 67,58,2020,1690000,6490-195-18,דירה בבית,3,29138
936,בר יהודה 2,120,2020,2731000,6496-97-25,דירה בבית,5,22758
938,0,121,2020,2990000,6496-98-33,דירה בבית,5,24711
939,יאיר שטרן 9,75,2020,2025000,6496-101-75,דירה בבית,3,27000
940,בר יהודה 2,160,2020,4611000,6496-97-27,דירה בבית,5,28819
941,0,112,2020,2515000,6496-98-34,דירה בבית,4,22455
942,0,161,2020,4781000,6496-100-28,דירה בבית,5,29696
944,יאיר שטרן 1,118,2020,2510000,6490-373-93,דירה,4,21271
945,יחזקאל 2,161,2020,4650000,6496-95-84,דירה בבית,5,28882
946,בר יהודה 2,111,2020,2461000,6496-97-28,דירה בבית,4,22171
948,יאיר שטרן 1,118,2020,2757000,6490-373-91,דירה,5,23364
949,0,121,2020,2768000,6496-99-15,דירה בבית,5,22876
950,יאיר שטרן 1,118,2020,2732000,6490-373-90,דירה,5,23153
951,יאיר שטרן 1,118,2020,2574000,6490-373-89,דירה,4,21814
952,0,121,2020,2732000,6496-98-35,דירה בבית,5,22579
953,0,111,2020,2585000,6496-99-16,דירה בבית,4,23288
954,בר יהודה 2,120,2020,2681000,6496-97-29,דירה בבית,5,22342
955,בר יהודה 2,113,2020,2461000,6496-97-30,דירה בבית,4,21779
956,יאיר שטרן 9,113,2020,2450000,6496-101-8,דירה,4,21681
957,איריס 2,88.7,2020,1850000,6490-192-16,דירה בבית,4,20857
958,צהל 67,58,2020,1575000,6490-195-19,דירה בבית,3,27155
959,0,112,2020,2510000,6496-98-36,דירה בבית,4,22411
960,יאיר שטרן 1,121,2020,2510000,6490-373-88,דירה,4,20744
961,איריס 10,76,2020,1780000,6490-193-25,דירה בבית,4,23421
964,יאיר שטרן 1,118,2020,2532000,6490-373-84,דירה,4,21458
965,0,107,2020,2770000,6496-98-37,דירה בבית,4,25888
966,0,121,2020,2970000,6496-100-29,דירה בבית,5,24545
967,0,121,2020,2164000,6496-99-17,דירה בבית,4,17884
968,יאיר שטרן 1,121,2020,2970000,6490-373-87,דירה,5,24545
969,יאיר שטרן 1,108,2020,2700000,6490-373-85,דירה,5,25000
970,יאיר שטרן 1,118,2020,2770000,6490-373-86,דירה,4,23475
971,החבצלת 6,104.4,2020,2100000,6490-214-6,דירה בבית,4,20115
973,יאיר שטרן 109,71.9,2020,1750000,6497-308-8,דירה בבית,4,24339
974,0,77,2020,1930000,6496-100-30,דירה בבית,3,25065
978,שלמה המלך 20,35.9,2020,715000,6490-359-4,דירה בבית,2,19916
979,השקמה 1,79.9,2020,1805000,6490-262-3,דירה בבית,4,22591
981,איריס 13,87.4,2020,2300000,6490-194-25,דירה בבית,5,26316
982,צהל 111,104,2020,1800000,6490-754-6,דירה בבית,4,17308
983,צהל 77,98.4,2020,2250000,6490-192-76,דירה בבית,4,22866
984,0,121,2020,2723000,6496-100-32,דירה בבית,5,22504
988,קורצ'אק 1,114,2020,3025000,6497-297-55,דירה בבית,5,26535
989,בר יהודה 1,128,2020,2600000,6496-106-2,דירה בבית,5,20313
990,0,128,2020,2320000,6496-107-3,דירה בבית,4,18125
991,לוי אשכול 115,120.3,2020,2580000,6496-399-4,דירה בבית,5,21446
992,יאיר שטרן 1,109,2020,2500000,6490-373-83,דירה,4,22936
993,0,160,2020,4670000,6496-100-33,דירה בבית,5,29188
994,0,121,2020,2678000,6496-100-35,דירה בבית,5,22132
995,יאיר שטרן 1,109,2020,2423000,6490-373-82,דירה,4,22229
996,יאיר שטרן 123,64.6,2020,1740000,6497-269-19,דירה בבית,3,26935
997,יאיר שטרן 1,161,2020,4050000,6490-373-165,דירה בבית,5,25155
998,יאיר שטרן 1,108,2020,2252000,6490-373-81,דירה,4,20852
999,0,107,2020,2262000,6496-100-36,דירה בבית,4,21140
1000,שלמה המלך 38,69,2020,1860000,6490-390-47,דירה בבית,3,26957
