מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
40,צמרות 10,121.1,2020,3385000,6545-38-162,דירה בבית,4,27952
41,חתם סופר 12,171,2020,3270000,6546-894-7,דירה בבית,6,19123
42,חתם סופר 14,162.86,2020,4350000,6546-894-6,דירה בבית,7,26710
43,צמרות 6,115,2020,3635000,6546-860-34,דירה בבית,4,31609
44,צמרות 10,121.1,2020,3925000,6545-38-195,דירה בבית,4,32411
45,צמרות 10,118,2020,3850000,6545-38-59,דירה בבית,4,32627
47,שמעון לביא 10,231,2020,5385000,6545-117-3,קוטג' דו משפחתי,7,23312
48,צמרות 2,137,2020,2900000,6546-858-53,דירה בבית,5,21168
49,צמרות 8,132,2020,3100000,6546-861-5,דירה בבית,4.5,23485
50,צמרות 10,121.1,2020,3824000,6545-38-191,דירה בבית,4,31577
51,צמרות 6,132.7,2020,3650000,6546-860-27,דירה בבית,4.5,27506
53,צמרות 2,135.7,2020,3050000,6546-858-112,דירה בבית,5,22476
54,צמרות 10,118,2020,3300000,6545-38-81,דירה בבית,4,27966
55,צמרות 10,118,2020,3698000,6545-38-125,דירה בבית,4.5,31339
56,צמרות 4,143,2020,3300000,6546-859-48,דירה בבית,5.5,23077
57,צמרות 10,77.7,2020,860000,6545-38-241,דירה בבית,4,11068
58,צמרות 10,85.6,2020,2610000,6545-38-84,דירה בבית,4,30491
