מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,החלוץ 24,110,2022,1200000,4548-34-3,דירה בבית,4,10909
2,החלוץ 24,54,2021,780000,4548-39-1,דירה בבית,3.5,14444
3,החלוץ 32,38.6,2019,391000,4548-38-4,דירה בבית,2,10130
4,בן יהודה 15,66,2010,300000,4548-47-2,דירה בבית,4,4545
5,בן יהודה 17,38.4,2008,180000,4548-48-3,דירה בבית,2,4688
6,החלוץ 26,41.5,2008,155000,4548-35-4,דירה בבית,3,3735
7,החלוץ 26,126.4,2008,237000,4548-35-1,דירה בבית,5,1875
8,בן יהודה 9,89.2,2007,275000,4548-43-1,דירה בבית,3,3083
9,0,46,2007,255000,3953-1-1,דירה בבית,3,5543
10,בן יהודה 11,93.5,2006,363000,4548-44-2,דירה בבית,4,3882
