city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,תל ברוך צפון,112,בני אפרים 315,95.7,2020,3660000,7193-10-47,דירה בבית,4,38245
תל אביב - יפו,תל ברוך צפון,113,בני אפרים 280,59,2020,2150000,6624-899-20,דירה בבית,2,36441
תל אביב - יפו,תל ברוך צפון,114,אלכסנדר פן 4,116.45,2020,3850000,6626-217-10,דירה בבית,5,33061
תל אביב - יפו,תל ברוך צפון,115,פן אלכסנדר 6,66.9,2020,2825000,6626-216-30,דירה בבית,3,42227
תל אביב - יפו,תל ברוך צפון,117,אלכסנדר פן 21,118.81,2020,4125000,6626-208-17,דירה בבית,5,34719
תל אביב - יפו,תל ברוך צפון,118,אלכסנדר פן 14,131.18,2020,5870000,6626-214-57,דירה בבית,5,44748
תל אביב - יפו,תל ברוך צפון,119,אלכסנדר פן 16,104.05,2020,3500000,6626-212-90,דירה בבית,4,33638
תל אביב - יפו,תל ברוך צפון,121,אהרון בקר 2,80.85,2020,3120000,6626-222-70,דירה בבית,3.5,38590
תל אביב - יפו,תל ברוך צפון,122,יעקב מרידור 4,96.5,2020,3370000,7193-28-11,דירה בבית,4,34922
תל אביב - יפו,תל ברוך צפון,123,יעקב מרידור 23,73.3,2020,2850000,7193-12-4,דירה בבית,3,38881
תל אביב - יפו,תל ברוך צפון,124,יעקב מרידור 10,92.69,2020,3525000,7193-25-20,דירה בבית,4,38030
תל אביב - יפו,תל ברוך צפון,125,אהרון בקר 9,93.2,2020,3250000,6626-224-16,דירה בבית,4,34871
תל אביב - יפו,תל ברוך צפון,126,בני אפרים 315,123,2020,5450000,7193-10-62,דירה בבית,5,44309
תל אביב - יפו,תל ברוך צפון,127,אהרון בקר 4,107.2,2020,3850000,6626-222-96,דירה בבית,5,35914
תל אביב - יפו,תל ברוך צפון,128,סטפן צווייג 18,81.2,2020,3100000,7193-30-34,דירה בבית,3,38177
תל אביב - יפו,תל ברוך צפון,129,פן אלכסנדר 27,126.25,2020,5600000,6626-211-25,דירת גן,5,44356
תל אביב - יפו,תל ברוך צפון,130,יעקב מרידור 11,76.09,2020,2800000,7193-18-37,דירה בבית,3,36799
תל אביב - יפו,תל ברוך צפון,131,אהרון בקר 4,106.65,2020,3700000,6626-222-103,דירה בבית,5,34693
תל אביב - יפו,תל ברוך צפון,132,חנה רובינא 7,104.1,2020,3300000,7193-31-79,דירה בבית,4,31700
תל אביב - יפו,תל ברוך צפון,133,משה סנה 39,60,2020,2025000,6624-899-19,דירה בבית,2,33750
תל אביב - יפו,תל ברוך צפון,134,חנה רובינא 5,112.29,2020,4000000,7193-30-119,דירה בבית,5,35622
תל אביב - יפו,תל ברוך צפון,135,יעקב מרידור 6,96.5,2020,3225000,7193-27-13,דירה בבית,4,33420
תל אביב - יפו,תל ברוך צפון,136,אהרון בקר 1,114.13,2020,4060000,6626-219-61,דירה בבית,5,35573
תל אביב - יפו,תל ברוך צפון,137,חנה רובינא 5,112.29,2020,3665000,7193-30-111,דירה בבית,5,32639
תל אביב - יפו,תל ברוך צפון,138,חנה רובינא 3,62.3,2020,2530000,7193-30-104,דירה בבית,3,40610
תל אביב - יפו,תל ברוך צפון,139,יוכבד בת מרים 42,98,2020,3320000,7193-10-20,דירה בבית,4,33878
