מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מרטין בובר 18","156.76","18/08/2025","2200000","11192-193-3","דירה בבית קומות","6","ראשנה,שניה,שלישית"
"2","זלמן שז"ר 15","153.63","24/07/2025","2750000","11192-150-4","דירה בבית קומות","5","מרתף,קרקע וראשונה"
"3","מרטין בובר 22","95.5","24/07/2025","2300000","11192-195-1","דירה בבית קומות","5","ראשונה שניה"
"4","הצוללת דקר 4","120.09","20/07/2025","2650000","11192-367-12","דירה בבית קומות","5","ראשונה"
"5","אורן 14","58","09/07/2025","1330000","11192-266-7","דירה בבית קומות","3","שניה"
"6","אורן 5","92","07/07/2025","1700000","11192-245-12","דירה בבית קומות","5","מסד"
"7","הפרחים 1","51","01/07/2025","1200000","11192-274-52","דירה בבית קומות","3","תשיעית"
"8","אורן 14","58","30/06/2025","1410000","11192-266-9","דירה בבית קומות","3","שניה"
"9","הפרחים 11","81.75","29/06/2025","675000","11192-270-65","דירה בבית קומות","4","שתים עשרה"
"10","הנטקה 43","102.33","26/06/2025","1440000","11192-269-22","דירה בבית קומות","4","שישית"
"11","זלמן שז"ר 17","189.3","15/06/2025","2750000","11192-151-5","דירה בבית קומות","6","ראשונה שניה שלישית ו"
"12","זלמן שז"ר 10","126.1","10/06/2025","2500000","11192-164-3","דירה בבית קומות","5","קרקע ראשונה שניה"
"13","אורן 23","106.92","08/06/2025","1450000","11192-345-71","דירה בבית קומות","4","שלוש עשרה"
"14","הפרחים 3","54","04/06/2025","1250000","11192-273-44","דירה בבית קומות","3","שמינית"
"15","הפרחים 3","53","29/05/2025","1100000","11192-273-45","דירה בבית קומות","3","שמינית"
"16","הפרחים 9","57.5","29/04/2025","1150000","11192-271-66","דירה בבית קומות","3","אחת עשרה"
"17","הנטקה 41","94.2","02/04/2025","1600000","11192-268-3","דירה בבית קומות","3","ראשונה"
"18","אורן 29","62.25","30/03/2025","1200000","11192-316-7","דירה בבית קומות","3","שלישית"
"19","הפרחים 5","52","17/03/2025","450000","11192-288-13","דירה בבית קומות","3","שלישית"
"20","אורן 23","106.82","13/03/2025","1560000","11192-345-113","דירה בבית קומות","4","עשרים"
"21","הפרחים 9","59.23","13/03/2025","1060000","11192-271-15","דירה בבית קומות","3","שלישית"
"22","אורן 5","70","05/03/2025","1544000","11192-245-10","דירה בבית קומות","4","רביעית"
"23","הפרחים 11","61.3","23/02/2025","550000","11192-270-58","דירה בבית קומות","3","אחת עשרה"
"24","אורן 25","27.6","13/02/2025","300000","11192-334-10","חנות","לא ידוע","קרקע"
"25","הפרחים 3","52","07/02/2025","1180000","11192-273-49","דירה בבית קומות","3","תשיעית"
"26","הפרחים 11","61.3","02/02/2025","1080000","11192-270-16","דירה בבית קומות","3","רביעית"
"27","אורן 32","74.25","26/01/2025","1550000","11192-262-7","דירה בבית קומות","3","שניה"
"28","אורן 44","102","22/01/2025","2400000","11192-107-4","דירה בבית קומות","5","ראשונה ושניה"
"29","אורן 29","56.75","08/01/2025","1150000","11192-316-15","דירה בבית קומות","3","רביעית"
"30","הפרחים 3","54","29/12/2024","1130000","11192-273-26","דירה בבית קומות","3","חמישית"
"31","שקמה 23","115.9","29/12/2024","1430000","11192-337-1","דירה בבית קומות","4","ראשונה"
"32","אורן 23","88.76","19/12/2024","1210000","11192-345-14","דירה בבית קומות","3","שלישית"
"33","הצוללת דקר 4","134.17","19/12/2024","2330000","11192-367-7","דירה בבית קומות","5","שניה שלישית רביעית"
"34","הצוללת דקר 12","90.5","03/12/2024","1550000","11192-370-16","דירה בבית קומות","3","שלישית"
"35","הפרחים 1","52","27/11/2024","1075000","11192-274-1","דירה בבית קומות","3","ראשונה"
"36","הפרחים 3","52","27/11/2024","1150000","11192-273-61","דירה בבית קומות","3","אחת עשרה"
"37","אורן 29","59.25","20/11/2024","1080000","11192-316-2","דירה בבית קומות","3","ראשונה"
"38","הנטקה 17","226","18/11/2024","866000","10782-69-14","דירה בבית קומות","5","שלישית רביעית"
"39","אורן 35","58.95","15/11/2024","1230000","11192-319-76","דירה בבית קומות","3","שתים עשרה"
"40","מרטין בובר 2","118","28/10/2024","2355000","11192-187-5","דירה בבית קומות","5","שלישית + רביעית"
"41","הנטקה 39","49.17","13/10/2024","1050000","11192-267-18","דירה בבית קומות","2","חמישית"
"42","אורן 46","91.9","09/10/2024","1950000","11192-108-5","דירה בבית קומות","4","שלישית"
"43","הפרחים 3","52","01/10/2024","1170000","11192-273-13","דירה בבית קומות","3","שלישית"
"44","זלמן שז"ר 16","93","29/09/2024","2020000","11192-161-1","לא ידוע","4","ראשונה"
"45","אורן 31","59.25","25/09/2024","1235000","11192-317-75","דירה בבית קומות","3","שתים עשרה"
"46","זלמן שז"ר 2","121.94","24/09/2024","3030000","11192-168-1","דירה בבית קומות","5","קרקע ראשונה"
"47","אורן 23","106.92","22/09/2024","1520000","11192-345-89","דירה בבית קומות","4","שש עשרה"
"48","צבר 9","77","16/09/2024","1530000","11192-246-1","דירה בבית קומות","4","ראשונה"
"49","אורן 48","125.3","11/09/2024","1815000","11192-109-6","דירה בבית קומות","5","שלישית,רביעית,חמישית"
"50","אורן 32","88.4","11/09/2024","1520000","11192-262-12","דירה בבית קומות","4","שלישית"
"51","הפרחים 5","52","11/09/2024","1000000","11192-288-7","דירה בבית קומות","3","שניה"
"52","הנטקה 41","83.28","03/09/2024","1550000","11192-268-7","דירה בבית קומות","4","שניה"
"53","אורן 31","56.75","01/09/2024","1220000","11192-317-43","דירה בבית קומות","3","שביעית"
"54","אורן 23","88.76","27/08/2024","1550000","11192-345-109","דירה בבית קומות","3","תשע עשרה"
"55","זלמן שז"ר 16","93.5","27/08/2024","2375000","11192-161-2","דירה בבית קומות","4","ראשונה"
"56","אורן 31","59.25","14/08/2024","1055000","11192-317-81","דירה בבית קומות","3","קרקע 1 ב'"
"57","אורן 34","74.25","06/08/2024","937000","11192-261-7","דירה בבית קומות","3","שניה"
"58","אורן 21","80.47","29/07/2024","1440000","11192-237-14","דירה בבית קומות","3","שניה"
"59","אורן 35","62.5","19/07/2024","1180000","11192-319-68","דירה בבית קומות","3","שתים עשרה"
"60","אורן 31","59.25","17/07/2024","1290000","11192-317-9","דירה בבית קומות","3","קרקע 1"
"61","הנטקה 17","106.7","08/07/2024","1440000","10782-69-13","דירה בבית קומות","4","שלישית רביעית"
"62","אורן 35","62.5","02/07/2024","1270000","11192-319-74","דירה בבית קומות","3","שלוש עשרה"
"63","הפרחים 9","61.21","24/06/2024","1108000","11192-271-26","דירה בבית קומות","3","רביעית"
"64","מרטין בובר 2","126","23/06/2024","2280000","11192-187-3","דירה בבית קומות","5","שניה + שלישית"
"65","הפרחים 3","52","17/06/2024","1065000","11192-273-54","דירה בבית קומות","3","אחת עשרה"
"66","אורן 29","62.25","10/06/2024","1129000","11192-316-23","דירה בבית קומות","3","שישית"
"67","אורן 31","56.75","06/06/2024","1180000","11192-317-37","דירה בבית קומות","3","שישית"
"68","הפרחים 1","52","23/05/2024","1100000","11192-274-66","דירה בבית קומות","3","שלוש עשרה"
"69","אורן 11","77","19/05/2024","1325000","11192-242-21","דירה בבית קומות","3","רביעית"
"70","הצוללת דקר 6","111.87","09/05/2024","2570000","11192-184-2","דירה בבית קומות","4","שניה"
"71","צבר 3","63","02/05/2024","1100000","11192-248-6","דירה בבית קומות","3","שניה"
"72","הפרחים 11","57.5","16/04/2024","1040000","11192-270-72","דירה בבית קומות","3","שלוש עשרה"
"73","הצוללת דקר 13","91.99","16/04/2024","1820000","11192-172-3","דירה בבית קומות","4","שניה"
"74","הפרחים 11","61.3","07/04/2024","1060000","11192-270-70","דירה בבית קומות","3","שלוש עשרה"
"75","אורן 5","77","24/03/2024","1600000","11192-245-18","דירה בבית קומות","3","ראשונה"
"76","הפרחים 11","61.3","24/03/2024","1085000","11192-270-22","דירה בבית קומות","3","חמישית"
"77","אורן 31","59.25","21/03/2024","1220000","11192-317-45","דירה בבית קומות","3","שביעית"
"78","אורן 29","62.25","18/03/2024","1260000","11192-316-65","דירה בבית קומות","3","שלוש עשרה"
"79","זלמן שז"ר 3","22.36","17/03/2024","580000","11192-144-1","דירה בבית קומות","1.5","מרתף"
"80","אורן 9","77","17/03/2024","1350000","11192-243-12","דירה בבית קומות","4","מקלט"
"81","אורן 23","88.86","12/03/2024","1400000","11192-345-57","דירה בבית קומות","3","עשירית"
"82","אורן 42","118.34","06/02/2024","2050000","11192-106-11","דירה בבית קומות","5","קרקע + ראשונה"
"83","זלמן שז"ר 23","102","21/01/2024","2100000","11192-154-5","דירה בבית קומות","4","ראשונה"
"84","זלמן שז"ר 29","138.45","14/12/2023","3100000","11192-157-5","דירה בבית קומות","6","מרתף + קרקע + ראשונה"
"85","אורן 46","82.1","05/12/2023","900000","11192-108-9","דירה בבית קומות","4","חמישית"
"86","אורן 35","58.95","12/11/2023","1225000","11192-319-75","דירה בבית קומות","3","שתים עשרה"
"87","הפרחים 11","61.21","06/11/2023","1100000","11192-270-26","דירה בבית קומות","3","חמישית"
"88","הפרחים 1","52","22/10/2023","1140000","11192-274-48","דירה בבית קומות","3","עשירית"
"89","הנטקה 39","83.28","05/09/2023","1770000","11192-267-17","דירה בבית קומות","3.5","רביעית"
"90","הפרחים 5","52","22/08/2023","1150000","11192-288-66","דירה בבית קומות","3","שתים עשרה"
"91","אורן 13","77","16/08/2023","1290000","11192-241-21","דירה בבית קומות","4","רביעית"
"92","מרטין בובר 5","104.69","15/08/2023","2100000","11192-182-2","דירה בבית קומות","4","ראשונה"
"93","אורן 35","58.95","09/08/2023","1135000","11192-319-35","דירה בבית קומות","3","חמישית"
"94","מרטין בובר 17","90.5","09/07/2023","221000","11192-330-6","דירה בבית קומות","3","שניה"
"95","מרטין בובר 11","101.36","06/07/2023","1900000","11192-179-4","דירה בבית קומות","4","ראשונה, שניה"
"96","אורן 31","62.25","06/07/2023","900000","11192-317-54","דירה בבית קומות","3","תשיעית"
"97","מרטין בובר 22","90.6","26/06/2023","1650000","11192-195-16","דירה בבית קומות","4","חמישית ושישית"
"98","אורן 35","58.95","20/06/2023","1260000","11192-319-60","דירה בבית קומות","3","תשיעית"
"99","אורן 29","62.25","01/06/2023","1200000","11192-316-77","דירה בבית קומות","3","חמש עשרה"
"100","הפרחים 1","52","14/05/2023","1070000","11192-274-36","דירה בבית קומות","3","שמינית"
"101","אורן 35","62.5","11/05/2023","1255000","11192-319-28","דירה בבית קומות","3","שישית"
"102","הפרחים 11","65.31","07/05/2023","1160000","11192-270-31","דירה בבית קומות","3","שישית"
"103","אורן 11","77","27/04/2023","1400000","11192-242-13","דירה בבית קומות","4","קרקע"
"104","אורן 23","88.96","28/03/2023","1530000","11192-345-52","דירה בבית קומות","3","עשירית"
"105","אורן 11","70","28/03/2023","1190000","11192-242-5","דירה בבית קומות","4","שניה"
"106","אורן 21","80.47","23/03/2023","1330000","11192-237-12","דירה בבית קומות","3","ראשונה"
"107","אורן 25","231.41","13/03/2023","6100000","11192-334-26","משרד","לא ידוע","ראשונה,שניה"
"108","אורן 21","80.47","10/03/2023","1260000","11192-237-11","דירה בבית קומות","3","ראשונה"
"109","הפרחים 3","54","08/03/2023","505000","11192-273-50","דירה בבית קומות","3","תשיעית"
"110","הפרחים 5","51","05/03/2023","885000","11192-288-46","דירה בבית קומות","3","שמינית"
"111","מרטין בובר 22","95.5","16/02/2023","1550000","11192-195-3","דירה בבית קומות","5","שניה שלישית"
"112","הנטקה 43","83.28","15/02/2023","1383800","11192-269-19","דירה בבית קומות","3","חמישית"
"113","הפרחים 11","61.21","14/02/2023","1280000","11192-270-32","דירה בבית קומות","3","שישית"
"114","הפרחים 11","61.3","08/02/2023","1260000","11192-270-34","דירה בבית קומות","3","שביעית"
"115","אורן 31","59.25","06/02/2023","1100000","11192-317-69","דירה בבית קומות","3","אחת עשרה"
"116","הצוללת דקר 19","104","26/01/2023","1900000","11192-169-5","דירה בבית קומות","5","שניה שלישית רביעית"
"117","אורן 31","59.25","09/01/2023","1140000","11192-317-15","דירה בבית קומות","3","שניה"
"118","מרטין בובר 17","126","03/01/2023","3030000","11192-330-1","דירה בבית קומות","5","קרקע+ראשונה"
"119","צבר 9","63","01/01/2023","1250000","11192-246-6","דירה בבית קומות","3","שניה"
"120","אורן 32","74.25","29/12/2022","1272700","11192-262-3","דירה בבית קומות","3","ראשונה"
"121","צבר 5","63","28/12/2022","1340000","11192-247-6","דירה בבית קומות","3","שניה"
"122","הפרחים 5","51","28/12/2022","1150000","11192-288-10","דירה בבית קומות","3","שניה"
"123","0","לא ידוע","15/12/2022","4900000","10782-37-1","קרקע למגורים","לא ידוע","לא ידוע"
"124","הפרחים 1","54","07/12/2022","1150000","11192-274-2","דירה בבית קומות","3","ראשונה"
"125","הפרחים 1","52","06/12/2022","349000","11192-274-71","דירה בבית קומות","3","שלוש עשרה"
"126","זלמן שז"ר 20","130","01/12/2022","2730000","11192-159-1","דירה בבית קומות","4","ראשונה"
"127","אורן 17","83","01/12/2022","1500000","11192-239-9","דירה בבית קומות","4","רביעית"
"128","הנטקה 41","102.33","30/11/2022","1520200","11192-268-10","דירה בבית קומות","4","שלישית"
"129","צבר 9","77","30/11/2022","1565000","11192-246-8","דירה בבית קומות","3","שניה"
"130","הצוללת דקר 6","112.34","28/11/2022","2460000","11192-184-7","דירה בבית קומות","5","שניה"
"131","הפרחים 9","57.5","27/11/2022","1000000","11192-271-42","דירה בבית קומות","3","שביעית"
"132","אורן 42","157.32","24/11/2022","1750000","11192-106-8","דירה בבית קומות","5","שניה + שלישית"
"133","מרטין בובר 11","98.76","23/11/2022","2200000","11192-179-5","דירה בבית קומות","4","ראשונה, שניה"
"134","אורן 23","89.66","21/11/2022","1300000","11192-345-66","דירה בבית קומות","3","שתים עשרה"
"135","אורן 14","58","16/11/2022","1230000","11192-266-4","דירה בבית קומות","3","ראשונה"
"136","אורן 7","83","07/11/2022","1527000","11192-244-10","דירה בבית קומות","4","רביעית"
"137","הפרחים 5","52","07/11/2022","1050000","11192-288-55","דירה בבית קומות","2.5","עשירית"
"138","אורן 14","58","30/10/2022","1230000","11192-266-14","דירה בבית קומות","3","שלישית"
"139","אורן 23","88.86","13/10/2022","1420000","11192-345-39","דירה בבית קומות","3","שביעית"
"140","אורן 15","77","06/10/2022","1540000","11192-240-22","דירה בבית קומות","4","רביעית"
"141","זלמן שז"ר 4","197.34","06/10/2022","2325000","11192-167-4","דירה בבית קומות","5","שניה שלישית רביעית"
"142","אורן 19","77","20/09/2022","1270000","11192-238-23","דירה בבית קומות","3","רביעית"
"143","אורן 20","58","15/09/2022","1240000","11192-265-8","דירה בבית קומות","3","שניה"
"144","שקמה 23","119.5","15/09/2022","1690000","11192-337-4","דירה בבית קומות","4","שניה"
"145","אורן 23","88.76","13/09/2022","1200000","11192-345-117","דירה בבית קומות","3","עשרים"
"146","אורן 29","56.75","12/09/2022","1180000","11192-316-33","דירה בבית קומות","3","שביעית"
"147","הצוללת דקר 8","111.4","11/09/2022","2500000","11192-142-2","דירה בבית קומות","5","שניה ושלישית"
"148","הנטקה 43","83.28","04/09/2022","1525000","11192-269-24","דירה בבית קומות","3","שישית"
"149","הפרחים 5","52","29/08/2022","1050000","11192-288-25","דירה בבית קומות","3","חמישית"
"150","אורן 24","74.25","25/08/2022","1250000","11192-264-7","דירה בבית קומות","3","שניה"
"151","מרטין בובר 7","116.56","22/08/2022","2550000","11192-181-1","דירה בבית קומות","5","קרקע"
"152","אורן 20","58","22/08/2022","1280000","11192-265-14","דירה בבית קומות","3","שלישית"
"153","אורן 29","56.75","21/08/2022","885000","11192-316-10","דירה בבית קומות","3","רביעית"
"154","הפרחים 9","61.3","14/08/2022","1050000","11192-271-4","דירה בבית קומות","3","ראשונה"
"155","אורן 11","77","05/08/2022","1400000","11192-242-17","דירה בבית קומות","4","שניה"
"156","אורן 26","88.4","31/07/2022","1220000","11192-263-8","דירה בבית קומות","4","שניה"
"157","הצוללת דקר 8","115","26/07/2022","2700000","11192-142-7","דירה בבית קומות","5","ראשונה ושניה"
"158","אורן 11","83","21/07/2022","1075000","11192-242-7","דירה בבית קומות","4","שלישית"
"159","אורן 7","77","18/07/2022","1380000","11192-244-15","דירה בבית קומות","4","קרקע"
"160","מרטין בובר 15","155.75","14/07/2022","2200000","11192-205-3","דירה בבית קומות","5","שנייה שלישית"
"161","הפרחים 11","61.21","13/07/2022","1210000","11192-270-44","דירה בבית קומות","3","שמינית"
"162","אורן 5","70","10/07/2022","1180000","11192-245-8","דירה בבית קומות","3","שלישית"
"163","זלמן שז"ר 16","86","04/07/2022","2500000","11192-161-4","דירה בבית קומות","5","שניה שלישית"
"164","הפרחים 9","65.31","26/06/2022","1080000","11192-271-67","דירה בבית קומות","3","אחת עשרה"
"165","מרטין בובר 7","89.92","22/06/2022","1500000","11192-181-3","דירה בבית קומות","4","ראשונה"
"166","אורן 23","88.76","19/06/2022","1300000","11192-345-42","דירה בבית קומות","3","שמינית"
"167","אורן 29","59.25","15/06/2022","985000","11192-316-1","דירה בבית קומות","3","ראשונה"
"168","אורן 14","58","14/06/2022","1100000","11192-266-21","דירה בבית קומות","3","רביעית"
"169","הצוללת דקר 14","100.5","13/06/2022","1585000","11192-370-23","דירה בבית קומות","4","ראשונה שניה"
"170","אורן 7","72","12/06/2022","1250000","11192-244-3","דירה בבית קומות","3","ראשונה (כניסה)"
"171","הנטקה 41","83.28","12/06/2022","1245000","11192-268-24","דירה בבית קומות","3","שישית"
"172","אורן 19","70","09/06/2022","1150000","11192-238-5","דירה בבית קומות","3","שניה"
"173","הפרחים 5","54","31/05/2022","1085000","11192-288-59","דירה בבית קומות","3","אחת עשרה"
"174","הנטקה 19","98.4","30/05/2022","1747400","10782-68-10","דירה בבית קומות","4","רביעית+חמישית"
"175","הנטקה 43","95.25","29/05/2022","1600000","11192-269-14","דירה בבית קומות","4","רביעית"
"176","זלמן שז"ר 27","101.94","23/05/2022","2850000","11192-156-6","דירה בבית קומות","6","מרתף קרקע ראשונה"
"177","שקמה 25","123.1","18/05/2022","1710000","11192-337-13","דירה בבית קומות","4","שלישית"
"178","אורן 13","70","20/04/2022","1330000","11192-241-8","דירה בבית קומות","4","שלישית"
"179","הפרחים 1","54","19/04/2022","1065000","11192-274-20","דירה בבית קומות","3","רביעית"
"180","הפרחים 11","59.23","14/04/2022","1170000","11192-270-27","דירה בבית קומות","3","שישית"
"181","הפרחים 11","61.21","11/04/2022","1020000","11192-270-74","דירה בבית קומות","3","שלוש עשרה"
"182","הנטקה 41","95.25","11/04/2022","1300000","11192-268-13","דירה בבית קומות","3","רביעית"
"183","הצוללת דקר 14","113.6","06/04/2022","2170000","11192-370-27","דירה בבית קומות","5","רביעית חמישית"
"184","הפרחים 1","53","06/04/2022","985000","11192-274-73","דירה בבית קומות","3","שלוש עשרה"
"185","הצוללת דקר 4","134.17","30/03/2022","1885000","11192-367-14","דירה בבית קומות","5","שניה שלישית רביעית"
"186","אורן 9","72","27/03/2022","1200000","11192-243-4","דירה בבית קומות","3","ראשונה (כניסה)"
"187","הנטקה 43","83.28","27/03/2022","1400000","11192-269-8","דירה בבית קומות","3","שניה"
"188","הצוללת דקר 14","112.5","24/03/2022","1980000","11192-370-26","דירה בבית קומות","5","רביעית חמישית"
"189","הפרחים 1","54","15/03/2022","346000","11192-274-50","דירת גן","3","תשיעית"
"190","מרטין בובר 12","145.58","15/03/2022","1840000","11192-191-4","דירה בבית קומות","5","קרקע,ראשונה,שניה"
"191","אורן 35","62.5","08/03/2022","1140000","11192-319-26","דירה בבית קומות","3","חמישית"
"192","זלמן שז"ר 3","105.57","08/03/2022","1740000","11192-144-5","דירה בבית קומות","5","ראשונה ושניה"
"193","אורן 31","56.75","06/03/2022","500000","11192-317-79","דירה בבית קומות","3","שלוש עשרה"
"194","הפרחים 3","52","02/03/2022","945000","11192-273-71","דירה בבית קומות","3","שלוש עשרה"
"195","אורן 31","62.25","02/03/2022","1105000","11192-317-24","דירה בבית קומות","3","רביעית"
"196","אורן 26","88.4","22/02/2022","1350000","11192-263-1","דירה בבית קומות","4","ראשונה"
"197","הצוללת דקר 4","136.37","20/02/2022","1750000","11192-367-15","דירה בבית קומות","6","שניה שלישית רביעית"
"198","אורן 33","52.07","14/02/2022","119658000","11192-318-1","משרד","לא ידוע","קרקע"
"199","אורן 17","38","11/02/2022","815000","11192-239-25","דירה בבית קומות","2","מרתף"
"200","אורן 13","77","10/02/2022","994900","11192-241-11","דירה בבית קומות","4","מקלט"
"201","מרטין בובר 20","232.07","08/02/2022","2000000","11192-194-6","דירה בבית קומות","6","רביעית וחמישית"
"202","הפרחים 1","53","04/02/2022","1080000","11192-274-75","דירה בבית קומות","3","גלריה"
"203","אורן 29","62.25","27/01/2022","1000000","11192-316-47","דירה בבית קומות","3","עשירית"
"204","הפרחים 5","51","27/01/2022","970000","11192-288-58","דירה בבית קומות","3","עשירית"
"205","שקמה 6","63","25/01/2022","1060000","11192-250-2","דירה בבית קומות","3","ראשונה"
"206","הפרחים 11","61.21","23/01/2022","550000","11192-270-50","דירה בבית קומות","3","תשיעית"
"207","הפרחים 1","52","07/01/2022","1060000","11192-274-24","דירה בבית קומות","3","שישית"
