מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
38,עינות 12,61,2023,540000,38223-5-11,דירה בבית,3,8852
39,מואב 4,81,2023,600000,38223-13-11,דירה בבית,4,7407
40,עינות 12,61,2023,565000,38223-5-2,דירה בבית,3,9262
41,מואב 12,81,2023,590000,38223-17-10,דירה בבית,4,7284
42,מואב 2,81,2023,680000,38223-12-1,דירה בבית,4,8395
43,הגלעד 2,81,2023,740000,38223-20-8,דירה בבית,4,9136
44,מואב 8,68,2023,600000,38223-15-3,דירה בבית,3,8824
45,עינות 10,77.6,2023,775000,38223-8-5,דירה בבית,4,9987
46,מואב 14,68,2023,700000,38223-18-7,דירה בבית,3,10294
47,יהודה 15,102,2023,900000,38223-4-7,דירה בבית,4,8824
48,הגלעד 2,68,2023,720000,38223-20-6,דירה בבית,3,10588
49,מואב 6,83,2023,840000,38223-14-3,דירה בבית,4,10120
50,עינות 8,94,2023,965000,38223-9-81,דירה בבית,5,10266
51,מואב 12,81,2023,720000,38223-17-8,דירה בבית,4,8889
52,עינות 10,61,2023,562000,38223-8-6,דירה בבית,3,9213
53,מואב 2,81,2023,820000,38223-12-4,דירה בבית,4,10123
