מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
433,טיומקין 2,60,2021,1650000,3925-273-1,דירה בבית,3,27500
434,נורדאו 37,44.1,2021,607000,3936-181-16,דירה בבית,3,13764
436,פלג 5,159,2021,3434000,3925-737-89,דירה בבית,5,21597
438,פלג 5,166,2021,3850000,3925-737-87,דירה בבית,6,23193
440,פייס 14,209,2021,3480000,3925-547-1,דירה בבית,6,16651
441,פייס 14,110,2021,2320000,3925-547-2,דירה בבית,4,21091
442,פלג 5,180,2021,4058000,3925-737-85,דירה בבית,5,22544
446,פלג 5,356,2021,4165000,3925-737-190,דירת גן,6,11699
449,פלג 2,150.6,2021,4913000,3925-739-132,דירה בבית,5,32623
450,טיומקין 6,94,2021,1050000,3925-275-10,דירה בבית,4,11170
452,נורדאו 34,62.16,2021,1509000,3936-300-9,דירה בבית,3,24276
453,טיומקין 6,113,2021,2350000,3925-275-11,דירה בבית,5,20796
454,פלג 5,270,2021,4835000,3925-737-191,דירה בבית,5,17907
457,טיומקין 18,111.7,2021,2150000,3925-491-16,דירה בבית,5,19248
458,זליג שמשון 1,128,2021,3200000,3925-747-132,דירה בבית,5,25000
459,זליג שמשון 1,145,2021,3460000,3925-747-102,דירה בבית,6,23862
460,טיומקין 6,114,2021,3600000,3925-275-12,דירה בבית,5,31579
461,פלג 5,125,2021,2834000,3925-737-77,דירה בבית,4,22672
462,נורדאו 36,76,2021,1740000,3936-45-6,דירה בבית,3,22895
465,אהרון קרון 22,70.6,2021,1400000,3925-301-9,דירה בבית,3,19830
466,חנקין 16,47.41,2021,1350000,3936-5-11,דירה בבית,3,28475
469,רופין 4,85.35,2021,1475000,3925-486-5,דירה בבית,4,17282
470,חנקין 3,77,2021,2040000,3936-35-10,דירה בבית,3,26494
471,סוקולוב 23,71.83,2021,1680000,3925-287-12,דירה בבית,3,23389
473,טביב 4,242,2021,3650000,3938-244-4,קוטג' חד משפחתי,6,15083
474,פלג 5,129,2021,2720000,3925-737-75,דירה בבית,4,21085
476,האחים אוסטשינסקי 19,55.2,2021,1465000,3925-229-10,דירה בבית,3,26540
477,פלג 5,158,2021,3211000,3925-737-73,דירה בבית,5,20323
480,אשד 2,132,2021,3415000,3925-743-4,דירה בבית,5,25871
481,טיומקין 8,89.87,2021,1825000,3925-277-9,דירה בבית,4,20307
482,זליג שמשון 1,124,2021,2880000,3925-747-99,דירה בבית,5,23226
483,פלג 5,319,2021,4930000,3925-737-71,דירה בבית,5,15455
484,שמשון בלקינד 26,115.58,2021,2700000,3938-171-14,דירה בבית,5,23360
486,בן יהודה 12,105.38,2021,2800000,3936-121-6,דירה בבית,5,26571
487,האחים אוסטשינסקי 19,50.25,2021,1400000,3925-229-12,דירה בבית,2,27861
488,טיומקין 6,96,2021,1990000,3925-275-13,דירה בבית,4,20729
490,רופין 4,85.35,2021,1675000,3925-486-13,דירה בבית,4,19625
491,רופין 6,107,2021,967000,3925-485-10,דירה בבית,4,9037
