מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","נפתלי אימבר 9","51.11","05/06/2025","750000","12471-8-5","דירה בבית קומות","3","ראשונה"
"2","אירביד 3","72","04/06/2025","1400000","10841-30-15","דירה בבית קומות","3","רביעית"
"3","נפתלי אימבר 9","51.11","30/05/2025","800000","12471-8-7","דירה בבית קומות","3","שניה"
"4","נפתלי אימבר 9","51","07/05/2025","700000","12471-8-21","דירה בבית קומות","3","רביעית"
"5","קבוץ גלויות 23","73.52","20/03/2025","730000","12504-13-15","דירה בבית קומות","3","חמישית"
"6","קיבוץ גלויות 22","66.2","13/03/2025","821000","12473-12-13","דירה בבית קומות","3","רביעית"
"7","קיבוץ גלויות 22","74.5","05/02/2025","850000","12473-12-14","דירה בבית קומות","3","רביעית"
"8","0","80","24/12/2024","1450000","10851-35-4","דירה בבית קומות","4","שניה"
"9","עומר אל-ח'טאב 4","98","27/10/2024","1900000","12476-36-54","דירה בבית קומות","4","ראשונה"
"10","הרב אוחנה נסים 37","75.79","26/09/2024","900000","12471-2-1","דירה בבית קומות","4","קרקע"
"11","0","1830","22/07/2024","13201000","12476-2-1","קרקע למגורים","לא ידוע","לא ידוע"
"12","הרב ניסים אוחנה 37","76.5","04/07/2024","860000","12471-2-8","דירה בבית קומות","4","שניה"
"13","עומר אל-ח'טאב 4","82","05/06/2024","1660000","12476-36-55","דירה בבית קומות","3","שביעית"
"14","שוקרי 12","80.8","01/05/2024","1060000","12471-11-11","דירה בבית קומות","3","ראשונה"
"15","עומר אל-ח'טאב 4","135","11/04/2024","2000000","12476-36-53","דירה בבית קומות","5","תשיעית"
"16","הרב ניסים אוחנה 39","47.23","04/04/2024","670000","12471-5-15","דירה בבית קומות","2","רביעית"
"17","עומר אל-ח'טאב 4","128","18/01/2024","2175000","12476-36-56","דירה בבית קומות","5","שישית"
"18","הרב אוחנה נסים 37","56.25","27/12/2023","710000","12471-2-3","דירה בבית קומות","2","ראשונה"
"19","חטיבת גולני 10","85.24","11/12/2023","380000","12504-10-3","חנות","לא ידוע","קרקע"
"20","אימבר נפתלי 11","66.69","03/12/2023","780000","12471-12-16","דירה בבית קומות","3.5","שניה"
"21","0","לא ידוע","08/11/2023","688000","10841-4-1","חניה","לא ידוע","לא ידוע"
"22","עומר אל-ח'טאב 4","128","07/11/2023","2165000","12476-36-57","דירה בבית קומות","5","שלישית"
"23","עומר אל-ח'טאב 4","128","06/11/2023","2165000","12476-36-52","לא ידוע","5","שלישית"
"24","הרב ניסים אוחנה 39","47.23","19/10/2023","635000","12471-5-5","דירה בבית קומות","2","שלישית"
"25","חטיבת גולני 8","79","01/09/2023","400000","12504-9-9","חנות","לא ידוע","ראשונה"
"26","הרב אוחנה נסים 35","71.82","29/08/2023","1150000","12471-1-2","דירה בבית קומות","3","ראשונה"
"27","0","102","22/08/2023","391000","10841-23-3","קרקע למגורים","לא ידוע","לא ידוע"
"28","אירביד 4","958","29/06/2023","451000","10841-19-22","קרקע למגורים","לא ידוע","לא ידוע"
"29","שוקרי 12","21","18/06/2023","162000","12471-11-1","מחסנים","לא ידוע","מרתף"
"30","שוקרי 10","56.25","11/06/2023","740000","12471-10-6","דירה בבית קומות","3","ראשונה"
"31","נפתלי אימבר 1","47.23","05/06/2023","221000","12471-3-2","דירה בבית קומות","2","ראשונה"
"32","אירביד 4","296","22/05/2023","361000","10841-19-21","קרקע למגורים","לא ידוע","לא ידוע"
"33","שוקרי 12","לא ידוע","22/05/2023","180000","12471-11-2","מחסנים","לא ידוע","מרתף"
"34","עומר אל-ח'טאב 4","103","16/05/2023","1755000","12476-36-58","דירה בבית קומות","4","שישית"
"35","עומר אל-ח'טאב 4","103","15/05/2023","1750000","12476-36-51","לא ידוע","4","שישית"
"36","שוקרי 10","72","11/05/2023","780000","12471-10-10","דירה בבית קומות","4","שניה"
"37","שוקרי 12","59.4","30/04/2023","615000","12471-11-5","דירה בבית קומות","3","קרקע"
"38","אירביד 4","958","30/03/2023","487000","10841-19-20","קרקע למגורים","לא ידוע","לא ידוע"
"39","השחרור 11","146","26/03/2023","905000","10841-15-2","דירה בבית קומות","6","ראשונה"
"40","אירביד 9","58","22/03/2023","1450000","10841-32-6","דירה בבית קומות","2","ראשונה"
"41","0","לא ידוע","09/02/2023","70000","10851-146-3","חנות","לא ידוע","קרקע"
"42","אירביד 3","87","06/02/2023","1740000","10841-30-16","דירה בבית קומות","3","ראשונה"
"43","שוקרי 12","לא ידוע","01/02/2023","100000","12471-11-3","מחסנים","לא ידוע","מרתף"
"44","שוקרי 12","64.05","29/12/2022","720000","12471-11-9","דירה בבית קומות","2","ראשונה"
"45","הרב ניסים אוחנה 37","76.5","25/12/2022","860000","12471-2-16","דירה בבית קומות","4","רביעית"
"46","עומר אל-ח'טאב 4","128","05/12/2022","1950000","12476-36-59","דירה בבית קומות","5","ראשונה"
"47","עומר אל-ח'טאב 4","159","10/11/2022","2660000","12476-36-60","דירה בבית קומות","5","תשיעית"
"48","0","56.2","08/11/2022","520000","10851-146-6","חנות","לא ידוע","קרקע"
"49","שוקרי 12","73.1","07/11/2022","1280000","12471-11-8","דירה בבית קומות","4","קרקע"
"50","עומר אל-ח'טאב 4","101","13/09/2022","1790000","12476-36-61","דירה בבית קומות","4","שביעית"
"51","עומר אל-ח'טאב 4","109","22/08/2022","1725000","12476-36-62","דירה בבית קומות","4","ראשונה"
"52","0","47","17/08/2022","1250000","12473-13-3","דירת גן","2","קומה ‎1‏"
"53","עומר אל-ח'טאב 4","128","31/07/2022","2050000","12476-36-64","דירה בבית קומות","5","שמינית"
"54","עומר אל-ח'טאב 4","101","24/07/2022","1860000","12476-36-65","דירה בבית קומות","4","שמינית"
"55","הרב אוחנה נסים 35","85.2","15/07/2022","1150000","12471-1-4","דירה בבית קומות","3","שלישית"
"56","עומר אל-ח'טאב 4","101","14/07/2022","1670000","12476-36-66","דירה בבית קומות","4","רביעית"
"57","עומר אל-ח'טאב 4","101","12/07/2022","1815000","12476-36-67","דירה בבית קומות","4","שמינית"
"58","עומר אל-ח'טאב 4","82","06/07/2022","1545000","12476-36-68","דירה בבית קומות","3","שביעית"
"59","אירביד 3","53","30/06/2022","1200000","10841-30-17","דירה בבית קומות","3","רביעית"
"60","אימבר נפתלי 13","64.64","19/06/2022","580000","12471-12-3","דירה בבית קומות","4","ראשונה"
"61","עומר אל-ח'טאב 4","82","19/06/2022","1570000","12476-36-49","דירה בבית קומות","3","שמינית"
"62","עומר אל-ח'טאב 4","101","19/06/2022","1750000","12476-36-50","דירה בבית קומות","4","חמישית"
"63","עומר אל-ח'טאב 4","103","16/06/2022","1720000","12476-36-48","דירה בבית קומות","4","חמישית"
"64","עומר אל-ח'טאב 4","101","02/06/2022","1640000","12476-36-47","דירה בבית קומות","4","ראשונה"
"65","שוקרי 10","75.93","31/05/2022","735000","12471-10-5","דירה בבית קומות","3","ראשונה"
"66","אימבר נפתלי 13","31.04","31/05/2022","550000","12471-12-1","דירה בבית קומות","2","קרקע"
"67","עומר אל-ח'טאב 4","101","30/05/2022","1760000","12476-36-46","דירה בבית קומות","4","שישית"
"68","עומר אל-ח'טאב 4","75","29/05/2022","1460000","12476-36-45","דירה בבית קומות","3","שמינית"
"69","עומר אל-ח'טאב 4","101","03/05/2022","1615000","12476-36-44","דירה בבית קומות","4","שניה"
"70","עומר אל-ח'טאב 4","103","01/05/2022","1670000","12476-36-43","דירה בבית קומות","4","רביעית"
"71","עומר אל-ח'טאב 4","156","26/04/2022","2795000","12476-36-42","דירה בבית קומות","6","תשיעית"
"72","עומר אל-ח'טאב 4","101","13/04/2022","1625000","12476-36-41","דירה בבית קומות","4","רביעית"
"73","אירביד 4","40","05/04/2022","94000","10841-19-19","קרקע למגורים","לא ידוע","לא ידוע"
"74","נפתלי אימבר 1","47.23","05/04/2022","420000","12471-3-9","דירה בבית קומות","2","שניה"
"75","עומר אל-ח'טאב 4","101","20/03/2022","1700000","12476-36-40","דירה בבית קומות","4","שביעית"
"76","אימבר נפתלי 13","66.69","03/03/2022","676700","12471-12-4","דירה בבית קומות","3","ראשונה"
"77","עומר אל-ח'טאב 4","100","01/03/2022","1600000","12476-36-39","דירה בבית קומות","4","שלישית"
"78","אימבר נפתלי 13","66.69","28/02/2022","500000","12471-12-6","דירה בבית קומות","3","שניה"
"79","אל-הילאל 1","לא ידוע","28/02/2022","185000","12504-8-5","משרד","לא ידוע","ראשונה"
"80","אימבר נפתלי 11","31.04","23/02/2022","435000","12471-12-11","דירה בבית קומות","2","קרקע"
"81","עומר אל-ח'טאב 4","82","17/02/2022","1485000","12476-36-38","דירה בבית קומות","3","רביעית"
"82","עומר אל-ח'טאב 4","101","15/02/2022","1670000","12476-36-37","דירה בבית קומות","4","שישית"
"83","עומר אל-ח'טאב 4","83","15/02/2022","1510000","12476-36-36","דירה בבית קומות","3","שישית"
"84","עומר אל-ח'טאב 4","101","13/02/2022","1600000","12476-36-69","דירה בבית קומות","4","שביעית"
"85","עומר אל-ח'טאב 4","75","13/02/2022","1314000","12476-36-35","דירה בבית קומות","3","שלישית"
"86","עומר אל-ח'טאב 4","82","10/02/2022","1420000","12476-36-34","דירה בבית קומות","3","חמישית"
"87","שוקרי 12","63.6","27/01/2022","660000","12471-11-7","דירה בבית קומות","3","קרקע"
"88","חטיבת גולני 12","79","26/01/2022","477000","12504-12-3","חנות","לא ידוע","ראשונה"
"89","עומר אל-ח'טאב 4","75","24/01/2022","1375000","12476-36-30","דירה בבית קומות","3","שביעית"
"90","עומר אל-ח'טאב 4","107","24/01/2022","1585000","12476-36-33","דירה בבית קומות","4","ראשונה"
"91","עומר אל-ח'טאב 4","82","24/01/2022","1440000","12476-36-32","דירה בבית קומות","3","שלישית"
"92","עומר אל-ח'טאב 4","82","24/01/2022","1425000","12476-36-31","דירה בבית קומות","3","שניה"
"93","אירביד 4","958","17/01/2022","462000","10841-19-23","מגורים","לא ידוע","לא ידוע"
"94","עומר אל-ח'טאב 4","75","30/12/2021","1295000","12476-36-28","דירה בבית קומות","3","שניה"
"95","עומר אל-ח'טאב 4","128","30/12/2021","1970000","12476-36-29","דירה בבית קומות","5","רביעית"
"96","עומר אל-ח'טאב 4","101","23/12/2021","1655000","12476-36-27","דירה בבית קומות","4","חמישית"
"97","עומר אל-ח'טאב 4","75","23/12/2021","1315000","12476-36-26","דירה בבית קומות","3","רביעית"
"98","עומר אל-ח'טאב 4","101","21/12/2021","1610000","12476-36-24","דירה בבית קומות","4","שלישית"
"99","עומר אל-ח'טאב 4","101","21/12/2021","1625000","12476-36-25","דירה בבית קומות","4","רביעית"
"100","שיבת ציון 48","190","21/12/2021","340000","10841-22-4","קרקע למגורים","לא ידוע","לא ידוע"
"101","שיבת ציון 48","190","21/12/2021","136000","10841-22-3","קרקע למגורים","לא ידוע","לא ידוע"
"102","0","144","14/12/2021","322000","10841-23-2","קרקע למגורים","לא ידוע","לא ידוע"
"103","הרב ניסים אוחנה 37","76.5","25/11/2021","215000","12471-2-12","דירת גן","4","שלישית"
"104","עומר אל-ח'טאב 4","103","25/11/2021","1600000","12476-36-23","דירה בבית קומות","4","שניה"
"105","עומר אל-ח'טאב 4","75","18/11/2021","1350000","12476-36-22","דירה בבית קומות","3","שישית"
"106","0","140","11/11/2021","1300000","12473-15-1","דירה בבית קומות","5","ראשונה"
"107","אירביד 6","25","10/11/2021","284000","10841-17-5","מגורים","לא ידוע","לא ידוע"
