city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,המושבה האמריקנית,1,ירושלים,המושבה האמריקנית,ח'אלד בן אל-וליד 31,95,2025,1400000,30525-15-1,דירה בבית,3,14737
ירושלים,המושבה האמריקנית,2,ירושלים,המושבה האמריקנית,ח'אלד בן אל-וליד 31,95,2025,1600000,30525-15-2,דירה בבית,3,16842
ירושלים,המושבה האמריקנית,7,ירושלים,המושבה האמריקנית,עלי אבן אבי טאלב 5,300,2016,2925000,30527-20-19,דירה בבית,1,9750
ירושלים,המושבה האמריקנית,14,ירושלים,המושבה האמריקנית,עלי אבן אבי טאלב 5,52,2016,780000,30527-20-12,דירה בבית,3,15000
ירושלים,המושבה האמריקנית,16,ירושלים,המושבה האמריקנית,עלי אבן אבי טאלב 5,117,2016,1110000,30527-20-13,דירה בבית,5,9487
