מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","פתח תקווה 5","72","08/04/2025","2450000","6542-69-3","דירה בבית קומות","4","שניה"
"2","פתח תקווה 5","34.73","27/10/2024","500000","6542-69-2","דירה בבית קומות","3","ראשונה"
"3","יוסף נדבה 8","125.46","26/09/2024","4080000","6542-45-3","דירה בבית קומות","5","ראשונה+גג"
"4","בית"ר 3","116.8","26/06/2024","4880000","6539-158-13","דירה בבית קומות","6","רביעית+חמישית"
"5","בית"ר 19","196","17/06/2024","8395000","6542-26-4","קוטג' דו משפחתי","5","ראשונה"
"6","פתח תקווה 21","34.73","02/03/2023","2000000","6542-64-8","דירה בבית קומות","2","שניה"
"7","יוסף נדבה 8","125.46","05/01/2023","4200000","6542-45-4","דירה בבית קומות","5","ראשונה+גג"
"8","בית"ר 3","79.25","28/11/2022","2890000","6539-158-2","דירה בבית קומות","4","ראשונה"
"9","יוסף נדבה 7","34.73","21/07/2022","2550000","6542-59-8","דירה בבית קומות","3","שניה"
"10","פתח תקווה 11","34.73","23/06/2022","2350000","6542-67-5","דירה בבית קומות","2","ראשונה"
"11","בית"ר 3","96.5","15/06/2022","3450000","6539-158-9","דירה בבית קומות","4","שלישית"
"12","פתח תקווה 13","34.73","31/05/2022","2750000","6542-65-5","דירה בבית קומות","3","ראשונה"
"13","פתח תקווה 5","81","14/04/2022","2075000","6542-69-1","דירה בבית קומות","4","ראשונה"
"14","פתח תקווה 2","99","14/09/2021","2200000","6542-63-8","דירה בבית קומות","4","שניה"
"15","החשמונאים 3","80","19/07/2021","1970000","6542-54-3","דירה בבית קומות","4","שניה"
"16","בית"ר 3","79.35","18/05/2021","2250000","6539-158-6","דירה בבית קומות","3","שניה"
"17","יוסף נדבה 6","134","29/04/2021","2930000","6542-44-3","דירה בבית קומות","5","ראשונה, שניה"
"18","פתח תקווה 21","34.73","19/01/2021","1650000","6542-64-7","דירה בבית קומות","3","שניה"
"19","דולב 6","207","01/10/2020","5350000","6542-20-2","קוטג' דו משפחתי","6","ראשונה"
"20","דולב 12","177.92","02/08/2020","3895000","6542-80-2","דירה בבית קומות","6","מרתף+קרקע+ראשונה+גג"
"21","פתח תקווה 18","34.73","27/02/2020","1400000","6542-58-7","דירה בבית קומות","2","שניה"
"22","יוסף נדבה 4","119.33","09/09/2019","2550000","6542-189-4","דירה בבית קומות","4","קומה ‎1‏, קומה ‎2‏"
"23","פתח תקווה 19","98","04/09/2019","2000000","6542-66-5","דירה בבית קומות","4","ראשונה"
"24","בית"ר 3","96.5","19/08/2019","2449000","6539-158-1","דירה בבית קומות","5","ראשונה"
"25","יוסף נדבה 11","34.73","08/11/2018","1665000","6542-57-6","דירה בבית קומות","3","ראשונה"
"26","פתח תקווה 21","34.73","09/05/2018","1855000","6542-64-2","דירה בבית קומות","3","ראשונה"
"27","דולב 9","200","25/04/2018","3870000","6542-115-2","קוטג' דו משפחתי","6","לא ידוע"
"28","יוסף נדבה 6","164","10/04/2018","2810000","6542-44-2","דירת גן","5","מרתף, קרקע"
"29","פתח תקווה 2","110","24/11/2017","1900000","6542-63-3","דירה בבית קומות","4","שניה"
"30","פתח תקווה 11","34.73","31/10/2017","1450000","6542-67-7","דירה בבית קומות","2.5","שניה"
"31","פתח תקווה 7","34.73","09/05/2017","1200000","6542-69-5","דירה בבית קומות","2","ראשונה"
"32","פתח תקווה 3","34.73","06/04/2017","1499000","6542-68-8","דירה בבית קומות","2","שניה"
"33","פתח תקווה 12","116","24/02/2017","1850000","6542-60-3","דירה בבית קומות","4","שניה"
"34","דולב 7","155","20/12/2016","3424000","6542-22-3","קוטג' חד משפחתי","5","לא ידוע"
"35","פתח תקווה 11","34.73","20/06/2016","1370000","6542-67-8","דירה בבית קומות","2.5","שניה"
"36","בית"ר 27","195.9","14/06/2016","4000000","6542-78-1","קוטג' דו משפחתי","5","מרתף+קרקע+ראשונה"
"37","פתח תקווה 1","34.73","28/12/2015","1385000","6542-68-4","דירה בבית קומות","2","שניה"
