מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
44,פרנסיסקו דה גויה 9,205,2021,3000000,12760-10-2,קוטג' דו משפחתי,6,14634
45,פבלו פיקאסו 28,139.6,2021,1950000,12759-54-5,דירת גן,5,13968
46,פבלו פיקאסו 28,118,2021,1585000,12759-54-6,דירה בבית,5,13432
47,פבלו פיקאסו 20,117.6,2021,1700000,12759-50-5,דירה בבית,5,14456
48,ג'ורג' סרה 1,150,2021,1720000,10293-5-40,דירת גן,5,11467
49,ג'ורג' סרה 1,150,2021,1850000,10293-5-41,קוטג' דו משפחתי,5,12333
50,מונדריאן 7,490,2021,5800000,12758-8-1,קוטג' חד משפחתי,7,11837
51,הנרי מור 42,263,2021,4400000,12757-149-2,קוטג' חד משפחתי,6,16730
52,ג'ורג' סרה 1,128,2021,1570000,10293-5-42,דירה בבית,5,12266
53,אדגר דגה 9,217.38,2021,2970000,12760-94-2,דירת גן,6,13663
54,ג'ורג' סרה 1,167,2021,2500000,10293-5-43,דירת גן,6,14970
55,רנה מגריט 1,269.48,2021,3310000,12758-25-1,קוטג' דו משפחתי,7,12283
57,מאנה 4,275,2021,2585000,12758-102-1,קוטג' חד משפחתי,5,9400
59,ג'ורג' סרה 1,120,2021,1930000,10293-5-44,דירה בבית,5,16083
60,0,111,2021,1885000,12760-131-1,דירת גן,5,16982
61,ג'ורג' סרה 1,130,2021,1550000,10293-5-45,דירה בבית,5,11923
63,פבלו פיקאסו 30,118,2021,1400000,12759-56-9,דירה בבית,5,11864
64,ג'ורג' סרה 1,135,2021,1720000,10293-5-46,דירה בבית,5,12741
65,רודן 6,250,2021,3200000,12758-98-1,קוטג' חד משפחתי,7,12800
68,ג'ורג' סרה 1,206,2021,2900000,10293-5-48,קוטג' דו משפחתי,6,14078
69,ג'ורג' סרה 1,135,2021,1850000,10293-5-49,דירת גן,5,13704
70,רנואר 39,272,2021,4475000,12757-92-2,דירה בבית,6,16452
72,ג'ורג' סרה 1,130,2021,2300000,10293-5-50,דירת גן,5,17692
73,פבלו פיקאסו 20,111,2021,2050000,12759-50-1,דירת גן,5,18468
74,פבלו פיקאסו 18,103.6,2021,1550000,12759-49-3,דירה בבית,4,14961
75,פבלו פיקאסו 7,111.4,2021,1850000,12759-29-5,דירה בבית,5,16607
76,מארק שאגאל 79,200,2021,2948000,12760-50-1,דירת גן,7,14740
78,סלבדור דאלי 7,114.8,2021,1850000,12758-100-2,דירה בבית,5,16115
79,ג'ורג' סרה 1,115,2021,1580000,10293-5-51,דירה בבית,5,13739
