מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
348,נווה גנים 17,64.94,2020,900000,10925-206-22,דירה בבית,4,13859
349,נווה גנים 11,51,2020,980000,10925-203-60,דירת גן,3,19216
350,בשור 1,47.2,2020,523000,11213-27-44,דירה בבית,3,11081
351,התשעה 13,56.83,2020,575000,11213-88-7,דירה בבית,3,10118
352,התשעה 13,29.46,2020,350000,11213-88-39,דירה בבית,2,11881
353,תענך 30,76.3,2020,700000,10878-63-59,דירה בבית,4,9174
354,נווה גנים 21,63.8,2020,840000,10925-253-48,דירה בבית,3,13166
356,ערד 102,47.5,2020,530000,11251-22-31,דירה בבית,3,11158
357,תענך 18,61.01,2020,535000,11212-24-48,דירה בבית,3,8769
358,נווה גנים 19,79.6,2020,930000,10925-253-7,דירה בבית,4,11683
359,תענך 40,61.4,2020,610000,10878-62-8,דירה בבית,3,9935
360,יצחק טבנקין 63,86,2020,1450000,10878-18-3,דירה בבית,4,16860
361,0,55,2020,880000,10925-204-12,דירה בבית,3,16000
362,0,55,2020,915000,10925-204-11,דירה בבית,3,16636
363,0,75,2020,1300000,10878-1-100,דירה בבית,3,17333
364,0,54,2020,925000,10925-204-10,דירה בבית,3,17130
365,נווה גנים 15,70.34,2020,950000,10925-205-17,דירה בבית,4,13506
366,תענך 18,52.49,2020,585000,11212-24-64,דירה בבית,3,11145
367,0,55,2020,870000,10925-204-33,דירה בבית,3,15818
368,ערד 2,67.3,2020,640000,11212-22-54,דירה בבית,3,9510
369,יד לבנים 125,83.12,2020,1020000,10878-61-24,דירה בבית,5,12271
370,נווה גנים 19,79.6,2020,960000,10925-253-8,דירה בבית,4,12060
371,0,55,2020,880000,10925-204-8,דירה בבית,3,16000
372,ערד 2,67.3,2020,580000,11212-22-55,דירה בבית,3,8618
373,הרב משאש 3,73,2020,590000,10925-189-58,דירה בבית,3,8082
374,0,55,2020,900000,10925-204-7,דירה בבית,3,16364
375,0,57,2020,1014000,10925-204-6,דירה בבית,3,17789
377,ערד 120,65.3,2020,550000,11213-34-51,דירה בבית,3,8423
378,0,55,2020,850000,10925-204-34,דירה בבית,3,15455
379,תענך 34,76.3,2020,650000,10878-63-8,דירה בבית,4,8519
380,ערד 121,65.3,2020,176000,11213-34-91,דירה בבית,3,2695
381,0,57,2020,900000,10925-204-5,דירה,3,15789
382,ערד 2,24,2020,207000,11212-22-1,דירה בבית,1,8625
383,תענך 34,76.3,2020,650000,10878-63-17,דירה בבית,4,8519
384,0,100,2020,130000,10925-204-4,דירה בבית,3,1300
385,0,55,2020,860000,10925-204-35,דירה בבית,3,15636
386,0,55,2020,860000,10925-204-3,דירה,3,15636
387,נווה גנים 11,55,2020,455000,10925-203-75,דירה בבית,3,8273
388,התשעה 25,65.31,2020,198000,11213-89-16,דירה בבית,3,3032
389,הרב משאש 15,100,2020,1650000,10925-212-15,דירה בבית,4,16500
390,נווה גנים 11,55,2020,470000,10925-203-76,דירה בבית,3,8545
391,תענך 30,76.3,2020,670000,10878-63-54,דירה בבית,4,8781
392,נווה גנים 9,89.3,2020,1085000,10925-202-12,דירה בבית,4,12150
393,הרב משאש 15,92.9,2020,1170000,10925-212-10,דירה בבית,4,12594
394,נווה גנים 11,59,2020,930000,10925-203-59,דירה בבית,3,15763
395,ערד 41,90,2020,115000,11251-34-1,דירה בבית,3.5,1278
396,הרב משאש 15,92.9,2020,1000000,10925-212-12,דירה בבית,4,10764
397,ערד 102,47.5,2020,560000,11251-22-21,דירה בבית,3,11789
398,הרב משאש 1,72,2020,600000,10925-189-57,דירה בבית,3,8333
399,תענך 40,61.4,2020,605000,10878-62-4,דירה בבית,3,9853
400,יד לבנים 125,63.1,2020,825000,10878-61-51,דירה בבית,3,13074
401,נווה גנים 17,51.32,2020,830000,10925-206-8,דירה בבית,2.5,16173
402,הרב משאש 3,73,2020,555000,10925-189-56,דירה בבית,3,7603
403,בשור 1,47.2,2020,423000,11213-27-30,דירה בבית,3,8962
404,ערד 121,65.3,2020,600000,11213-34-78,דירה בבית,3,9188
405,תענך 30,76.3,2020,680000,10878-63-49,דירה בבית,4,8912
406,הרב משאש 1,70,2020,580000,10925-189-55,דירה בבית,3,8286
407,הרב משאש 15,94.4,2020,1074000,10925-212-7,דירה בבית,4,11377
408,הרב משאש 15,92.9,2020,1150000,10925-212-9,דירה בבית,4,12379
409,הרב משאש 3,64,2020,530000,10925-189-54,דירה בבית,3,8281
