city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,הקריה מער,13,כינור 10,263,2024,4550000,3174-1-187,דירה בבית,5,17300
אשדוד,הקריה מער,14,אריק איינשטיין 2,137,2024,3200000,3174-22-48,דירה בבית,5,23358
אשדוד,הקריה מער,16,0,134,2024,3600000,3174-8-35,דירה בבית,5,26866
אשדוד,הקריה מער,17,ירושלים 2,116.54,2024,2400000,2072-39-62,דירה בבית,5,20594
אשדוד,הקריה מער,18,כינור 24,207.7,2024,6025000,3174-15-75,דירת,5,29008
אשדוד,הקריה מער,19,0,137,2024,3660000,3174-8-36,דירה בבית,5,26715
אשדוד,הקריה מער,20,יפה ירקוני 2,173,2024,3725000,3174-31-11,דירה בבית,5,21532
אשדוד,הקריה מער,21,0,179,2024,2930000,3174-10-127,דירה בבית,5,16369
אשדוד,הקריה מער,24,ירושלים 6,117.47,2024,2100000,2072-41-30,דירה בבית,5,17877
אשדוד,הקריה מער,25,ירושלים 6,100.47,2024,2300000,2072-41-1,דירה בבית,4,22892
אשדוד,הקריה מער,26,כינור 24,119.6,2024,3300000,3174-15-34,דירה בבית,4,27592
אשדוד,הקריה מער,27,0,250,2024,3700000,2072-49-150,דירה בבית,5,14800
אשדוד,הקריה מער,28,0,134,2024,3600000,3174-8-38,דירה בבית,5,26866
אשדוד,הקריה מער,30,0,76,2024,1480000,2072-92-61,דירה בבית,3,19474
אשדוד,הקריה מער,31,0,195,2024,3800000,2072-49-151,דירה בבית,5,19487
אשדוד,הקריה מער,33,כינור 24,119.6,2024,3550000,3174-15-54,דירה בבית,4,29682
אשדוד,הקריה מער,35,0,250,2024,4000000,2072-49-152,דירה בבית,5,16000
אשדוד,הקריה מער,36,כינור 4,125,2024,2200000,3174-68-14,דירה בבית,5,17600
אשדוד,הקריה מער,37,0,223,2024,4900000,2072-49-153,דירה בבית,5,21973
אשדוד,הקריה מער,39,כינור 24,119.6,2024,3700000,3174-15-65,דירה בבית,4,30936
אשדוד,הקריה מער,40,0,134,2024,3600000,3174-8-39,דירה בבית,5,26866
אשדוד,הקריה מער,42,0,162,2024,3200000,3174-12-74,דירה בבית,5,19753
אשדוד,הקריה מער,44,אריק איינשטיין 2,429,2024,11658000,3174-22-47,דירה בבית,8,27175
אשדוד,הקריה מער,45,אריק איינשטיין 2,190,2024,3740000,3174-22-46,דירה בבית,5,19684
אשדוד,הקריה מער,46,0,162,2024,3240000,3174-12-75,דירה בבית,5,20000
אשדוד,הקריה מער,49,אהוד מנור 2,154.05,2024,3610000,3174-29-3,דירה בבית,5,23434
אשדוד,הקריה מער,51,כינור 24,119.6,2024,3400000,3174-15-42,דירה בבית,4,28428
אשדוד,הקריה מער,52,הבנים 18,100,2024,2000000,2072-5-2,דירה בבית,3,20000
אשדוד,הקריה מער,53,0,134,2024,3600000,3174-8-30,דירה בבית,5,26866
אשדוד,הקריה מער,56,0,137,2024,3540000,3174-8-40,דירה בבית,5,25839
אשדוד,הקריה מער,58,0,190,2024,3150000,3174-10-125,דירה בבית,5,16579
אשדוד,הקריה מער,60,0,137,2024,3580000,3174-8-41,דירה בבית,5,26131
אשדוד,הקריה מער,63,0,134,2024,3460000,3174-8-42,דירה בבית,5,25821
אשדוד,הקריה מער,65,0,78,2024,2490000,3174-8-43,דירה בבית,3,31923
אשדוד,הקריה מער,70,0,162,2024,3200000,3174-12-76,דירה בבית,5,19753
אשדוד,הקריה מער,72,0,144,2024,3585000,3174-8-46,דירה בבית,5,24896
אשדוד,הקריה מער,75,0,150,2024,3300000,3174-8-21,דירה בבית,5,22000
אשדוד,הקריה מער,76,0,230,2024,3925000,2072-49-159,דירה בבית,5,17065
אשדוד,הקריה מער,78,0,134,2024,4325000,3174-8-48,דירה בבית,5,32276
אשדוד,הקריה מער,81,כינור 18,135,2024,2740000,3174-16-29,דירה בבית,5,20296
אשדוד,הקריה מער,83,0,250,2024,4200000,2072-49-162,דירה בבית,5,16800
אשדוד,הקריה מער,84,0,144,2024,3590000,3174-8-49,דירה בבית,5,24931
אשדוד,הקריה מער,86,יפה ירקוני 2,295,2024,4740000,3174-31-10,דירה בבית,6,16068
אשדוד,הקריה מער,87,כינור 20,166,2024,2770000,3174-16-28,דירה בבית,4.5,16687
אשדוד,הקריה מער,88,0,159,2024,4800000,3174-8-50,דירה בבית,5,30189
אשדוד,הקריה מער,90,0,162,2024,2850000,3174-12-78,דירה בבית,5,17593
