מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אבן גבירול 2","94","22/07/2025","2810000","6122-1911-12","דירה בבית קומות","4","ראשונה"
"2","שבטי ישראל 30","81","10/07/2025","2330000","6122-820-6","דירה בבית קומות","4","שניה"
"3","רבי עקיבא 75","95","08/07/2025","2500000","6122-912-19","דירה בבית קומות","4","שלישית"
"4","ירושלים 7","89.21","23/06/2025","3120000","6122-626-2","דירה בבית קומות","4","ראשונה"
"5","הרב בלוי 6","57","20/06/2025","2050000","6122-562-10","דירה בבית קומות","3","ג"
"6","הלוחמים 11","91","20/06/2025","2715000","6122-1774-90","דירה בבית קומות","4","חמישית"
"7","ירושלים 5","66","08/06/2025","2440000","6122-732-4","דירה בבית קומות","3.5","א"
"8","סוקולוב 33","42.2","15/05/2025","2300000","6122-1520-34","דירה בבית קומות","2","ג"
"9","אבטליון 9","87","08/05/2025","3180000","6122-1107-2","דירה בבית קומות","4","א"
"10","שמעיה 7","582","29/04/2025","2850000","6122-1777-2","קרקע למגורים","לא ידוע","לא ידוע"
"11","סוקולוב 39","לא ידוע","11/04/2025","1050000","6122-1523-30","חנות","לא ידוע","א"
"12","יהודה הלוי 23","77.93","09/04/2025","2350000","6122-554-6","דירה בבית קומות","3","ב"
"13","אבן גבירול 20","88","09/04/2025","3250000","6122-352-5","דירה בבית קומות","4","לא ידוע"
"14","אבן גבירול 2","72","03/04/2025","2100000","6122-1911-11","דירה בבית קומות","3","שניה"
"15","רבי עקיבא 91","23","18/03/2025","633000","6122-1606-4","חנות","לא ידוע","קרקע"
"16","ירושלים 5","110","11/03/2025","3050000","6122-732-8","דירה בבית קומות","5","רביעית"
"17","ירושלים 5","80","18/02/2025","2000000","6122-732-9","דירה בבית קומות","3.5","שישית"
"18","אבן גבירול 9","43.7","13/02/2025","1200000","6122-1525-36","דירה בבית קומות","2","ד'"
"19","שבזי 22","66","01/02/2025","1830000","6122-355-4","דירה בבית קומות","3","שלישית"
"20","אבן גבירול 17","106","29/01/2025","3416000","6122-1750-8","דירה בבית קומות","5","קומה ‎1‏"
"21","רבי עקיבא 73","63","25/01/2025","700000","6122-181-18","דירה בבית קומות","3","ד"
"22","רבי עקיבא 81","64","15/01/2025","2180000","6122-1418-6","דירה בבית קומות","4","א"
"23","אבן שפרוט 6","29.8","02/01/2025","2400000","6122-1548-18","דירה בבית קומות","3.5","א"
"24","הרב בלוי 9","63.37","25/12/2024","2150000","6122-557-3","דירה בבית קומות","3","ב"
"25","סוקולוב 9","69","25/12/2024","3000000","6122-307-5","דירה בבית קומות","4","ג"
"26","סוקולוב 9","67","22/12/2024","2000000","6122-307-2","דירה בבית קומות","3","א"
"27","שבטי ישראל 36","59","19/12/2024","2060000","6122-817-11","דירה בבית קומות","3","ג"
"28","אבן גבירול 2","106","19/12/2024","3150000","6122-1911-10","דירה בבית קומות","4","חמישית"
"29","ירושלים 5","110","17/12/2024","2700000","6122-732-10","דירה בבית קומות","5","שישית"
"30","אבן גבירול 2","105","12/12/2024","2980000","6122-1911-9","דירה בבית קומות","4","רביעית"
"31","שבזי 3","81","10/12/2024","3375000","6122-342-8","דירה בבית קומות","5","רביעית+ חמישית"
"32","אבן גבירול 2","96","04/12/2024","3200000","6122-1911-8","דירה בבית קומות","4","רביעית"
"33","יהודה הלוי 11","53","26/11/2024","1815100","6122-751-10","דירה בבית קומות","2","ג"
"34","שבטי ישראל 15","66.8","24/11/2024","2170000","6122-1443-15","דירה בבית קומות","3","ב"
"35","יהודה הלוי 24","47","24/11/2024","1350000","6122-745-8","דירה בבית קומות","2","ג"
"36","שבזי 22","66","19/11/2024","2035000","6122-355-5","דירה בבית קומות","3","ראשונה"
"37","סוקולוב 3","לא ידוע","06/11/2024","130000","6122-659-8","מחסנים","לא ידוע","לא ידוע"
"38","הרב מימון 43","134","28/10/2024","4900000","6122-1026-4","דירה בבית קומות","7","ראשונה"
"39","0","94","27/10/2024","3050000","6122-1309-8","דירה בבית קומות","5","א"
"40","ז'בוטינסקי 84","48","18/09/2024","1625000","6122-1464-10","דירה בבית קומות","2.5","ג"
"41","אבן שפרוט 4","31.5","09/09/2024","2550000","6122-1548-47","דירה בבית קומות","2","ד"
"42","הלוחמים 11","119","28/08/2024","2356000","6122-1774-91","דירה בבית קומות","5","לא ידוע"
"43","הרב מימון 34","78","28/08/2024","3150000","6122-1088-10","דירה בבית קומות","4","ג"
"44","הלוחמים 11","119","27/08/2024","2350000","6122-1774-89","לא ידוע","5","לא ידוע"
"45","רבי עקיבא 75","37","27/08/2024","832000","6122-912-18","חנות","לא ידוע","לא ידוע"
"46","רבי עקיבא 75","66","21/08/2024","1800000","6122-912-17","דירה בבית קומות","2.5","שניה"
"47","ירושלים 5","87","21/08/2024","2650000","6122-732-11","דירה בבית קומות","4","שניה"
"48","אבן גבירול 6","73.8","20/08/2024","2100000","6122-1814-3","דירה בבית קומות","3","שניה"
"49","הרב בלוי 8","26","14/08/2024","1160000","6122-561-1","חנות","לא ידוע","ראשונה"
"50","שבזי 3","54.5","08/08/2024","2000000","6122-342-2","דירה בבית קומות","3","ראשונה"
"51","סוקולוב 59","46.95","02/08/2024","1800000","6122-1378-4","דירה בבית קומות","2","קרקע"
