מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
572,ביאליק 46,30,2019,406000,1964-109-2,דירה בבית,2,13533
573,יהודה הלוי 7,50.1,2019,700000,1964-13-8,דירה בבית,3,13972
574,בן גוריון 32,59.4,2019,680000,1963-81-79,דירה בבית,3,11448
575,ביאליק 34,46,2019,665000,1964-103-19,דירה בבית,3,14457
576,מנדלי מוכר ספרים 4,40.7,2019,970000,1964-24-2,דירה בבית,3,23833
577,יהודה הלוי 28,64.5,2019,720000,1962-134-4,דירה בבית,3,11163
578,שלום עליכם 8,76,2019,136000,1964-35-9,דירה בבית,4,1789
579,בן גוריון 32,59.4,2019,900000,1963-81-41,דירה בבית,3,15152
580,ההסתדרות 29,40.7,2019,715000,1962-4-2,דירה בבית,3,17568
581,בן גוריון 9,34,2019,700000,1962-110-26,דירה בבית,3,20588
582,חידא 6,48.5,2019,650000,1963-53-16,דירה בבית,3,13402
583,יהודה הלוי 5,46,2019,617000,1964-101-16,דירה בבית,3,13413
584,שלום עליכם 1,49.5,2019,1360000,1964-25-7,דירה בבית,3,27475
585,טשרניחובסקי 2,44,2019,770000,1964-70-5,דירה בבית,3,17500
586,ההסתדרות 1,62.4,2019,820000,1962-113-10,דירה בבית,3,13141
587,בן גוריון 32,59.4,2019,740000,1963-81-45,דירה בבית,3,12458
588,שלום עליכם 8,70,2019,762000,1964-35-5,דירה בבית,4,10886
589,יהודה הלוי 11,49.5,2019,717000,1964-38-27,דירה בבית,3,14485
590,בעל שם-טוב 8,49.3,2019,730000,1962-41-2,דירה בבית,3,14807
592,יהודה הלוי 2,61.8,2019,840000,1963-19-17,דירה בבית,4,13592
593,ביאליק 6,80,2019,860000,1963-86-7,דירה בבית,4,10750
594,חידא 1,61.2,2019,300000,1963-38-10,דירה בבית,3.5,4902
595,שפינוזה 13,44.1,2019,600000,1963-63-21,דירה בבית,3,13605
596,הרב עוזיאל 135,88,2019,1060000,1963-29-16,דירה בבית,5,12045
597,ביאליק 6,77.1,2019,860000,1963-86-8,דירה בבית,4,11154
598,יהודה הלוי 13,49.5,2019,725000,1964-53-16,דירה בבית,3,14646
599,בן גוריון 32,59.4,2019,750000,1963-81-82,דירה בבית,3,12626
600,טשרניחובסקי 12,27.1,2019,570000,1964-66-16,דירה בבית,2,21033
601,מנדלי מוכר ספרים 8,40.7,2019,700000,1964-22-2,דירה בבית,3,17199
602,בן גוריון 275,69.9,2019,775000,1963-78-59,דירה בבית,4,11087
603,שלום עליכם 7,33.6,2019,600000,1964-28-16,דירה בבית,2,17857
605,חתם סופר 2,89,2019,835000,1962-48-24,דירה בבית,4,9382
606,בעל שם-טוב 15,44,2019,600000,1962-20-6,דירה בבית,3,13636
607,יהודה הלוי 7,50.1,2019,695000,1964-13-16,דירה בבית,3,13872
608,בן גוריון 273,81.6,2019,757000,1963-78-11,דירה בבית,4,9277
609,ההסתדרות 41,31.7,2019,570000,1964-74-13,דירה בבית,2,17981
610,חידא 6,34.1,2019,400000,1963-53-9,דירה בבית,2,11730
611,ביאליק 44,46,2019,680000,1964-108-20,דירה בבית,3,14783
612,יהודה הלוי 32,51,2019,850000,1962-144-66,דירה בבית,2,16667
613,ביאליק 258,39,2019,600000,1964-110-6,דירה בבית,2,15385
614,ביאליק 28,61.8,2019,770000,1963-23-5,דירה בבית,3,12460
615,ביאליק 44,46,2019,600000,1964-108-1,דירה בבית,3,13043
616,יל פרץ 6,40.7,2019,760000,1964-51-6,דירה בבית,3,18673
617,ביאליק 34,46,2019,94000,1964-103-12,דירה בבית,3,2043
620,ביאליק 20,75,2019,775000,1963-33-3,דירה בבית,4,10333
621,יל פרץ 4,73.4,2019,795000,1964-52-7,דירה בבית,4,10831
622,יהודה הלוי 2,62.9,2019,885000,1963-19-13,דירה בבית,3,14070
623,ביאליק 20,75,2019,780000,1963-33-11,דירה בבית,4,10400
624,יהודה הלוי 13,50.1,2019,750000,1964-53-30,דירה בבית,3,14970
625,יהודה הלוי 2,61.8,2019,755000,1963-19-3,דירה בבית,3,12217
626,יהודה הלוי 16,40.7,2019,650000,1963-5-11,דירה בבית,3,15971
