מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
274,תהילה 2,108,2018,540000,15034-2-10,דירה בבית,4.5,5000
275,תהילה 2,112,2018,490000,15034-2-9,דירה בבית,4.5,4375
276,ברנר 36,54,2018,400000,15034-56-3,דירה בבית,2,7407
277,0,86,2018,492000,15035-5-12,דירה בבית,3,5721
278,החשמונאים 28,63.8,2018,61000,15063-72-8,דירה בבית,3,956
279,ברנר 40,54,2018,232000,15034-58-5,דירה בבית,2,4296
280,תהילה 4,86,2018,380000,15034-4-12,דירה בבית,3,4419
281,ברנר 26,90,2018,500000,15035-27-5,דירה בבית,3,5556
282,הגיבורים 8,88,2018,410000,15035-27-4,דירה בבית,3,4659
283,הגיבורים 4,108,2018,520000,15035-11-2,דירה בבית,4,4815
284,תהילה 2,110,2018,600000,15034-2-44,דירה בבית,4,5455
285,0,90,2018,460000,15034-62-3,דירה בבית,3,5111
286,תהילה 2,90,2018,515000,15034-2-8,דירה בבית,4,5722
287,ברנר 40,74,2018,400000,15034-58-26,דירה בבית,3,5405
288,החשמונאים 28,63.8,2018,435000,15063-72-48,דירה בבית,3,6818
290,תהילה 6,95,2018,525000,15034-6-6,דירה בבית,3,5526
291,תהילה 2,82,2018,520000,15034-2-45,דירה בבית,3,6341
292,ברנר 40,83,2018,420000,15034-58-27,דירה בבית,3,5060
293,תהילה 13,85,2018,500000,15034-5-4,דירה בבית,3,5882
294,המכבים 8,80,2018,550000,15035-31-2,דירה בבית,4,6875
295,ברנר 26,114,2018,620000,15035-27-26,דירה בבית,4,5439
296,החשמונאים 26,69.8,2018,210000,15063-73-41,דירה בבית,3,3009
297,0,120,2018,490000,15035-5-13,דירה בבית,4,4083
298,ברנר 40,70,2018,470000,15034-58-4,דירה בבית,3,6714
299,תהילה 4,89,2018,470000,15034-4-13,דירה בבית,3,5281
300,ברנר 14,104,2018,600000,15035-7-10,דירה בבית,4,5769
301,הגבורה 11,63.8,2018,440000,15063-69-21,דירה בבית,3,6897
302,ברנר 40,76,2018,415000,15034-58-3,דירה בבית,3,5461
303,הגבורה 131,63.8,2018,497000,15063-72-40,דירה בבית,3.5,7790
304,הניצחון 5,110,2018,470000,15034-29-12,דירה בבית,4,4273
