מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","המדע 8","לא ידוע","30/05/2022","16000000","12330-9-2","קומבינציה","לא ידוע","לא ידוע"
"2","המדע 8","4045","23/09/2019","6444000","12330-9-1","מסחרי + משרדים","לא ידוע","לא ידוע"
"3","המדע 3","5627","09/08/2018","32799000","12330-3-1","תעשיה","לא ידוע","לא ידוע"
"4","המדע 1","2332","04/12/2017","25400000","12330-2-3","משרד","לא ידוע","לא ידוע"
"5","0","5021","03/12/2017","34000000","12330-7-1","תעשיה","לא ידוע","ראשונה"
"6","המדע 7","1000","29/06/2016","39000000","12330-5-2","משרד","לא ידוע","ראשונה"
"7","המדע 1","4000","06/07/2014","17673000","12330-2-2","תעשיה","לא ידוע","לא ידוע"
"8","0","1450","30/06/2014","9900000","11495-124-1","משרד","לא ידוע","ראשונה"
"9","0","3998","19/06/2013","18499000","12330-6-2","משרד","לא ידוע","ראשונה"
"10","המדע 7","5015","29/05/2012","17250000","12330-5-1","תעשיה","לא ידוע","לא ידוע"
"11","0","3998","30/09/2010","20999000","12330-6-1","תעשיה","לא ידוע","לא ידוע"
"12","0","3646","01/12/2009","16750000","12330-8-1","בניני ציבור","לא ידוע","ראשונה"
"13","המדע 1","4697","31/12/2006","15113000","12330-2-1","תעשיה","לא ידוע","ראשונה"
"14","המדע 5","2474","29/11/1999","9000000","12330-4-1","לא ידוע","לא ידוע","לא ידוע"
