מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
61,השקמה 72,88.9,2024,1635000,10058-12-9,דירה בבית,4,18391
62,מורדי הגטאות 28,193,2024,3825000,7731-242-2,קוטג' דו משפחתי,5,19819
64,0,108.2,2024,2045000,7731-380-17,דירה בבית,4,18900
65,סגל 4,114,2024,2485000,10062-25-2,קוטג' דו משפחתי,5,21798
66,וילנסקי 22,64.25,2024,1320000,10060-39-15,דירה בבית,3,20545
67,0,124,2024,2150000,7731-380-59,דירה בבית,5,17339
68,אידלווין 2,63.5,2024,1600000,10063-14-8,דירה בבית,3,25197
70,יגאל 11,186,2024,4000000,7731-95-1,קוטג' חד משפחתי,8,21505
71,שקצר 20,69.19,2024,1270000,10061-87-5,דירה בבית,3,18355
72,הקידה 17,76.1,2024,1300000,10063-48-25,דירה בבית,4,17083
74,שפאק 1,63.5,2024,1300000,10063-2-12,דירה בבית,3,20472
75,סלוצקין 5,114,2024,2690000,10062-49-1,דירה בבית,6,23596
76,כט בנובמבר 27,199,2024,3330000,7726-92-1,קוטג' חד משפחתי,5,16734
78,וילנסקי 22,88.2,2024,1460000,10060-39-5,דירה בבית,4,16553
79,הלוי 5,110.1,2024,2750000,10063-20-1,קוטג' דו משפחתי,5,24977
81,הצאלון 7,126,2024,2550000,10058-24-4,קוטג' דו משפחתי,4,20238
82,0,160,2024,3400000,7726-320-3,קוטג' דו משפחתי,6,21250
83,שפאק 18,112.02,2024,2550000,10063-17-2,קוטג' דו משפחתי,4,22764
84,זולוטרוב 2,63.95,2024,1325000,10060-17-11,דירה בבית,3,20719
85,עצמון 29,114,2024,2700000,10062-81-2,קוטג' דו משפחתי,5,23684
89,ריחן 12,45.56,2024,1080000,10061-33-3,דירה בבית,2,23705
90,עצמון 8,114,2024,2700000,10062-31-1,קוטג' דו משפחתי,6,23684
91,האשל 26,87.6,2024,1630000,10059-66-24,דירה בבית,4,18607
92,הקידה 15,65.7,2024,1530000,10063-51-4,דירה בבית,4,23288
94,0,108.2,2024,2030000,7731-380-77,דירה בבית,4,18762
95,עצמון 53,117.62,2024,2775000,10062-121-2,קוטג' דו משפחתי,5,23593
96,הדביר 35,162,2024,3650000,7727-183-2,קוטג' דו משפחתי,5,22531
97,האלומה 15,212.3,2024,3300000,7727-218-2,קוטג' דו משפחתי,6.5,15544
98,שקצר 16,89.7,2024,1515000,10061-82-8,דירה בבית,4,16890
99,האשד 1,75.94,2024,1400000,10062-11-12,דירה בבית,3,18436
100,הגולן 7,63.9,2024,1300000,10062-8-36,דירה בבית,3,20344
102,השקמה 78,88.9,2024,1700000,10058-21-9,דירה בבית,4,19123
103,הפלמח 3,80,2024,1300000,7731-322-4,קוטג' דו משפחתי,3,16250
104,האשד 1,63.9,2024,1360000,10062-11-21,דירה בבית,3,21283
105,וילנסקי 2,64.25,2024,1220000,10060-33-17,דירה בבית,3,18988
106,0,89.6,2024,2100000,7731-381-87,דירה בבית,4,23438
107,השקמה 36,68,2024,1680000,10059-37-7,דירה בבית,3,24706
108,לויטס 23,114,2024,2600000,10062-112-1,קוטג' דו משפחתי,5,22807
110,שפאק 5,75.93,2024,1335000,10062-4-57,דירה בבית,3,17582
111,האשל 42,69,2024,1430000,10059-68-20,דירה בבית,3,20725
112,האשל 34,142.15,2024,1790000,10059-67-24,דירה בבית,5,12592
113,קיבוץ גלויות 22,220,2024,3900000,7727-112-2,קוטג' דו משפחתי,5,17727
114,סלוצקין 24,130.5,2024,2880000,10062-62-2,קוטג' דו משפחתי,5,22069
117,השקמה 57,112,2024,2750000,10058-53-2,קוטג' דו משפחתי,5,24554
118,מילנר 12,122,2024,2150000,10061-7-3,דירה בבית,6,17623
119,הרימונים 11,126,2024,2075000,7731-170-2,קוטג' דו משפחתי,4,16468
120,סלוצקין 28,53.45,2024,1075000,10062-21-8,דירת גן,2,20112
122,האלומה 13,170.8,2024,3450000,7727-219-1,קוטג' דו משפחתי,6,20199
123,יציאת אירופה 5,200,2024,4320000,7727-100-3,קוטג' חד משפחתי,6,21600
124,הקידה 3,65.7,2024,1335000,10063-54-10,דירה בבית,3,20320
125,הצאלון 6,64.23,2024,1370000,10058-32-15,דירה בבית,3,21330
126,0,234,2024,5050000,7726-214-4,קוטג' חד משפחתי,7,21581
127,עצמון 18,114,2024,2480000,10062-36-2,קוטג' דו משפחתי,5,21754
128,0,89,2024,2160000,7731-381-48,דירה בבית,4,24270
129,סלוצקין 11,118.95,2024,2590000,10062-46-2,קוטג' דו משפחתי,5,21774
131,גפנוביץ 4,63.5,2024,1330000,10063-33-16,דירה בבית,3,20945
132,הכרם 6,65.7,2024,1350000,10063-68-10,דירה בבית,3,20548
133,שקצר 20,69.19,2024,1450000,10061-87-10,דירה בבית,3,20957
134,0,124,2024,2190000,7731-380-87,דירה בבית,5,17661
135,הצאלון 16,67.4,2024,1440000,10058-30-4,דירה בבית,3,21365
136,האשל 117,86.91,2024,1500000,7730-129-4,דירה בבית,4,17259
137,שקצר 37,72.38,2024,1750000,10061-67-2,דירה בבית,3,24178
138,כט בנובמבר 56,120.31,2024,2600000,7726-170-2,קוטג' דו משפחתי,4,21611
139,השקמה 42,75.5,2024,1470000,10059-36-12,דירה בבית,3,19470
140,נהרונית 30,70,2024,1460000,10058-35-10,דירה בבית,3,20857
142,הבונים 20,161,2024,3100000,7726-244-2,קוטג' חד משפחתי,5,19255
143,השקמה 28,118.8,2024,3080000,10059-40-2,קוטג' דו משפחתי,5,25926
144,הפלג 13,76.1,2024,1770000,10061-119-3,דירה בבית,3,23259
145,השקמה 45,131,2024,2500000,10058-59-2,קוטג' דו משפחתי,6,19084
146,0,114.7,2024,2050000,7731-380-32,דירה בבית,4,17873
147,הכרם 10,137.1,2024,2500000,10063-66-1,דירה בבית,5,18235
148,שפאק 3,85.89,2024,1480000,10062-23-7,דירה בבית,4,17231
149,הפלמח 3,70,2024,1300000,7731-322-3,קוטג' דו משפחתי,3,18571
150,שקצר 37,69.19,2024,1360000,10061-67-10,דירה בבית,3,19656
151,ההגנה 26,123,2024,3000000,7731-79-2,דירה בבית,4,24390
152,הדגן 14,65.7,2024,1380000,10063-70-18,קוטג' דו משפחתי,3,21005
153,עצמון 41,119.85,2024,2570000,10062-92-1,דירה בבית,5,21443
154,עצמון 58,119.74,2024,2585000,10062-134-2,קוטג' דו משפחתי,5,21588
155,שפאק 3,85.89,2024,1450000,10062-23-14,דירה בבית,4,16882
156,0,107.9,2024,1968000,7731-381-2,דירה בבית,5,18239
157,שקצר 22,69.19,2024,1350000,10061-87-20,דירה בבית,3,19511
158,השקמה 36,65.8,2024,1570000,10059-37-8,דירה בבית,3,23860
159,שפאק 1,84,2024,1220000,10062-22-1,דירה בבית,3,14524
162,מילנר 66,60.97,2024,1300000,10061-27-11,דירה בבית,3,21322
163,האשל 118,109.6,2024,1550000,7730-131-3,דירה בבית,4,14142
164,שקצר 37,69.19,2024,1350000,10061-67-9,דירה בבית,3,19511
165,עצמון 16,135.94,2024,2600000,10062-35-2,קוטג' דו משפחתי,6,19126
166,הכרם 6,78.4,2024,1840000,10063-68-12,דירה בבית,4,23469
167,השקמה 36,75.5,2024,1310000,10059-37-11,דירה בבית,3,17351
169,גפנוביץ 16,80,2024,1400000,10063-15-14,דירה בבית,3,17500
170,שקצר 40,69.19,2024,1420000,10061-103-9,דירה בבית,3,20523
172,השקמה 38,69.6,2024,1350000,10059-37-16,דירה בבית,3,19397
173,נהרונית 7,120,2024,2600000,10059-51-2,דירה בבית,5,21667
174,הדגן 12,65.7,2024,1205000,10063-69-8,דירה בבית,3,18341
175,0,161,2024,3700000,7726-321-4,קוטג' דו משפחתי,6,22981
176,הצאלון 20,101.2,2024,2100000,10058-30-13,דירת גן,4,20751
177,0,108.2,2024,1990000,7731-380-41,דירה בבית,4,18392
178,0,162,2024,3400000,7726-314-1,קוטג' דו משפחתי,6,20988
179,מילנר 6,69.4,2024,1350000,10061-5-35,דירה בבית,3,19452
180,שקצר 21,69.19,2024,1360000,10061-118-10,דירה בבית,3,19656
181,האלומה 8,169.3,2024,3050000,7727-223-1,קוטג' דו משפחתי,5,18015
182,הקידה 19,63.4,2024,1300000,10063-48-18,דירה בבית,3,20505
183,האשל 34,92.4,2024,1540000,10059-67-22,דירה בבית,4,16667
184,0,89.6,2024,1950000,7731-381-63,דירה בבית,4,21763
185,0,89.6,2024,2030000,7731-381-59,דירה בבית,4,22656
186,הפלמח 20,123,2024,3090000,7731-255-2,קוטג' דו משפחתי,4,25122
187,הקידה 2,111.4,2024,2600000,10063-75-1,קוטג' דו משפחתי,5,23339
188,הקידה 11,78.6,2024,1360000,10063-52-5,דירה בבית,3,17303
189,הפלג 9,63.4,2024,1315000,10061-120-8,דירה בבית,3,20741
190,השלכת 7,70.16,2024,1550000,10062-17-2,דירה בבית,3,22092
193,הכרם 6,65.7,2024,1350000,10063-68-9,דירה בבית,3,20548
194,האשל 121,65.28,2024,1340000,7730-137-4,דירה בבית,3,20527
195,האשד 1,50.97,2024,1000000,10062-11-39,דירה בבית,2,19619
196,השקמה 61,88.9,2024,1469000,10058-11-9,דירה בבית,4,16524
197,אידלווין 1,78,2024,1530000,10063-10-6,דירה בבית,3,19615
