מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
279,הצוללת דקר 12,112.6,2020,1510000,11192-370-18,דירה בבית,5,13410
280,זלמן שזר 15,151.5,2020,2500000,11192-150-1,דירה בבית,5,16502
281,אורן 17,77,2020,1180000,11192-239-22,דירה בבית,3,15325
282,אורן 32,88.4,2020,970000,11192-262-13,דירה בבית,4,10973
283,הפרחים 9,65.31,2020,450000,11192-271-55,דירה בבית,3,6890
284,אורן 35,58.59,2020,890000,11192-319-5,דירה בבית,3,15190
285,אורן 23,106.92,2020,885000,11192-345-2,דירה בבית,4,8277
286,הפרחים 9,57.5,2020,990000,11192-271-72,דירה בבית,3,17217
287,הנטקה 39,80.06,2020,1250000,11192-267-2,דירה בבית,4,15613
288,אורן 34,25.55,2020,625000,11192-261-17,דירה בבית,1,24462
289,אורן 34,74.25,2020,610000,11192-261-14,דירה בבית,3,8215
290,הצוללת דקר 4,136.37,2020,1540000,11192-367-3,דירה בבית,5,11293
291,אורן 35,58.95,2020,940000,11192-319-71,דירה בבית,3,15946
292,זלמן שזר 9,131.17,2020,2000000,11192-147-4,דירה בבית,5,15247
293,אורן 23,89.17,2020,1460000,11192-345-55,דירה בבית,3,16373
294,הפרחים 9,81.75,2020,1020000,11192-271-35,דירה בבית,4,12477
295,אורן 31,62.25,2020,950000,11192-317-30,דירה בבית,3,15261
296,הצוללת דקר 4,136.37,2020,1830000,11192-367-16,דירה בבית,5,13419
297,אורן 23,106.82,2020,1280000,11192-345-35,דירה בבית,4,11983
298,אורן 15,83,2020,1090000,11192-240-8,דירה בבית,4,13133
299,אורן 7,38,2020,800000,11192-244-25,דירה בבית,2.5,21053
300,מרטין בובר 13,93.3,2020,1400000,11192-178-1,דירה בבית,4,15005
301,אורן 17,77,2020,1185000,11192-239-14,דירה בבית,3.5,15390
302,אורן 44,100,2020,1690000,11192-107-7,דירה בבית,5,16900
303,זלמן שזר 7,140.67,2020,2150000,11192-146-2,דירה בבית,6,15284
304,הפרחים 1,52,2020,870000,11192-274-25,דירה בבית,3,16731
305,הנטקה 41,83.28,2020,1115000,11192-268-12,דירה בבית,3,13389
306,אורן 23,107.02,2020,1318000,11192-345-77,דירה בבית,4,12315
307,מרטין בובר 18,156.76,2020,2280000,11192-193-4,דירה בבית,6,14545
308,אורן 31,59.25,2020,875000,11192-317-27,דירה בבית,3,14768
309,אורן 35,56.6,2020,935000,11192-319-31,דירה בבית,3,16519
310,אורן 9,77,2020,1210000,11192-243-21,דירה בבית,3,15714
311,הפרחים 5,53,2020,965000,11192-288-33,דירה בבית,3,18208
312,הנטקה 43,96.36,2020,1175000,11192-269-3,דירה בבית,4,12194
313,הפרחים 5,51,2020,900000,11192-288-4,דירה בבית,3,17647
314,זלמן שזר 5,118.4,2020,1635000,11192-145-5,דירה בבית,5,13809
315,הפרחים 3,52,2020,900000,11192-273-25,דירה בבית,3,17308
316,שקמה 6,63,2020,1100000,11192-250-3,דירה בבית,3,17460
317,אורן 23,106.82,2020,1210000,11192-345-26,דירה בבית,4,11327
318,הפרחים 5,53,2020,900000,11192-288-21,דירה בבית,2.5,16981
319,זלמן שזר 4,199.46,2020,1930000,11192-167-6,דירה בבית,5,9676
