מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
231,ההסתדרות 8,104,2015,2250000,4025-94-2,קוטג' חד משפחתי,3,21635
232,ז'בוטינסקי 3,125,2015,1300000,4024-173-2,דירה בבית,5,10400
233,הדס 6,142,2015,1280000,4025-85-3,דירה בבית,5,9014
234,שפרינצק 22,33,2015,935000,4025-186-1,דירה בבית,3,28333
235,שפרינצק 6,38,2015,1200000,4025-178-1,דירה בבית,2,31579
236,ארלוזורוב 36,95,2015,1400000,4024-132-2,דירה בבית,4,14737
238,צבר 4,110,2015,1090000,4025-80-4,דירה בבית,4,9909
239,ארלוזורוב 2,75,2015,585000,4541-41-32,דירה בבית,4,7800
240,שפרינצק 6,96,2015,1160000,4025-178-4,דירה בבית,5,12083
241,אנילביץ 17,36,2015,1020000,4024-156-3,דירה בבית,3,28333
242,נרקיס 3,38,2015,1030000,4025-204-1,דירה בבית,3,27105
243,קפלן 4,33,2015,450000,4025-207-1,דירה בבית,2,13636
244,שפרינצק 3,33,2015,825000,4025-67-4,דירה בבית,3,25000
245,קפלן 14,36,2015,805000,4025-190-4,דירה בבית,3,22361
246,אנילביץ 25,180,2015,1340000,4024-160-4,דירה בבית,6,7444
247,כרמל 6,84.8,2015,935000,4025-310-34,דירה בבית,4,11026
248,ההסתדרות 1,92,2015,800000,4025-302-16,דירה בבית,4,8696
249,בילו 2,104.3,2015,1280000,4026-340-5,קוטג' חד משפחתי,4,12272
250,אנילביץ 13,98,2015,1450000,4024-155-1,דירה בבית,4,14796
251,אנילביץ 12,43,2015,1160000,4024-167-1,דירה בבית,3,26977
252,כרמל 6,69.85,2015,355000,4025-310-11,דירה בבית,3,5082
253,נרקיס 2,101,2015,1200000,4025-205-1,דירה בבית,4,11881
254,צבר 2,36,2015,1250000,4025-78-3,דירה בבית,3,34722
255,ז'בוטינסקי 1,59,2015,629000,4541-40-6,דירה בבית,3,10661
256,כרמל 6,72,2015,835000,4025-310-4,דירה בבית,3,11597
257,שפרינצק 3,33,2015,800000,4025-67-3,דירה בבית,3,24242
